observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycE__nuc_median	wt	1.00345794409828	111927.1371	0.780966913
obs_cycE__nuc_median	wt	1.003737469909755	112183.1174	0.780065226
obs_cycE__nuc_median	wt	1.004024197499767	112439.7634	0.77916458
obs_cycE__nuc_median	wt	1.0043180409276546	112697.0787	0.778264973
obs_cycE__nuc_median	wt	1.0046189028150438	112955.0666	0.777366405
obs_cycE__nuc_median	wt	1.0049266747567738	113213.7308	0.776468875
obs_cycE__nuc_median	wt	1.0052412362826675	113473.0748	0.775572381
obs_cycE__nuc_median	wt	1.0055624548402518	113733.1022	0.774676922
obs_cycE__nuc_median	wt	1.005890185396928	113993.8166	0.773782497
obs_cycE__nuc_median	wt	1.0062242701900246	114255.2216	0.772889104
obs_cycE__nuc_median	wt	1.0065645387932698	114517.321	0.771996743
obs_cycE__nuc_median	wt	1.0069108073469222	114780.1183	0.771105413
obs_cycE__nuc_median	wt	1.0072628794009204	115043.6174	0.770215111
obs_cycE__nuc_median	wt	1.0076205450290328	115307.8219	0.769325838
obs_cycE__nuc_median	wt	1.0079835817154605	115572.7357	0.768437591
obs_cycE__nuc_median	wt	1.008351754118382	115838.3627	0.767550369
obs_cycE__nuc_median	wt	1.0087248139562046	116104.7065	0.766664172
obs_cycE__nuc_median	wt	1.009102501470267	116371.7712	0.765778999
obs_cycE__nuc_median	wt	1.0094845447843446	116639.5606	0.764894847
obs_cycE__nuc_median	wt	1.009870661315396	116908.0788	0.764011716
obs_cycE__nuc_median	wt	1.0102605574622845	117177.3295	0.763129604
obs_cycE__nuc_median	wt	1.0106539306440223	117447.3169	0.762248512
obs_cycE__nuc_median	wt	1.0110504691887412	117718.045	0.761368436
obs_cycE__nuc_median	wt	1.011449853859459	117989.518	0.760489377
obs_cycE__nuc_median	wt	1.0118517580269515	118261.7397	0.759611332
obs_cycE__nuc_median	wt	1.012255850413493	118534.7146	0.758734301
obs_cycE__nuc_median	wt	1.012661794345937	118808.4466	0.757858283
obs_cycE__nuc_median	wt	1.0130692506058145	119082.9401	0.756983277
obs_cycE__nuc_median	wt	1.0134778776276319	119358.1993	0.75610928
obs_cycE__nuc_median	wt	1.0138873328711056	119634.2283	0.755236293
obs_cycE__nuc_median	wt	1.0142972750222512	119911.0318	0.754364313
obs_cycE__nuc_median	wt	1.014707363166544	120188.6138	0.753493341
obs_cycE__nuc_median	wt	1.015117259489211	120466.9788	0.752623374
obs_cycE__nuc_median	wt	1.0155266292531433	120746.1313	0.751754411
obs_cycE__nuc_median	wt	1.015935141046651	121026.0757	0.750886452
obs_cycE__nuc_median	wt	1.01634246718919	121306.8166	0.750019495
obs_cycE__nuc_median	wt	1.0167482824906278	121588.3584	0.749153538
obs_cycE__nuc_median	wt	1.0171522632823438	121870.7057	0.748288582
obs_cycE__nuc_median	wt	1.017554084571096	122153.8633	0.747424624
obs_cycE__nuc_median	wt	1.0179534145431977	122437.8357	0.746561664
obs_cycE__nuc_median	wt	1.0183499075827407	122722.6277	0.7456997
obs_cycE__nuc_median	wt	1.0187431907493498	123008.2439	0.744838732
obs_cycE__nuc_median	wt	1.0191328430260478	123294.6892	0.743978757
obs_cycE__nuc_median	wt	1.0195183576131082	123581.9684	0.743119775
obs_cycE__nuc_median	wt	1.0198990745078702	123870.0864	0.742261785
obs_cycE__nuc_median	wt	1.02027405008304	124159.0481	0.741404786
obs_cycE__nuc_median	wt	1.020641800025033	124448.8584	0.740548776
obs_cycE__nuc_median	wt	1.0209999355379735	124739.5223	0.739693755
obs_cycE__nuc_median	wt	1.021346872498583	125031.045	0.73883972
obs_cycE__nuc_median	wt	1.0216888971926004	125323.4314	0.737986672
obs_cycE__nuc_median	wt	1.0220418553341801	125616.6867	0.737134609
obs_cycE__nuc_median	wt	1.022422922421288	125910.8161	0.736283529
obs_cycE__nuc_median	wt	1.02284417403362	126205.8248	0.735433432
obs_cycE__nuc_median	wt	1.0233123986050927	126501.7181	0.734584317
obs_cycE__nuc_median	wt	1.0238304588091367	126798.5013	0.733736182
obs_cycE__nuc_median	wt	1.0243987549224283	127096.1798	0.732889026
obs_cycE__nuc_median	wt	1.0250163448788459	127394.759	0.732042848
obs_cycE__nuc_median	wt	1.0256816797927473	127694.2443	0.731197647
obs_cycE__nuc_median	wt	1.026393043393028	127994.6413	0.730353422
obs_cycE__nuc_median	wt	1.027148795954099	128295.9556	0.729510172
obs_cycE__nuc_median	wt	1.0279475025884248	128598.1927	0.728667896
obs_cycE__nuc_median	wt	1.0287880006661472	128901.3584	0.727826591
obs_cycE__nuc_median	wt	1.0296694358752778	129205.4583	0.726986259
obs_cycE__nuc_median	wt	1.030591292429433	129510.4982	0.726146896
obs_cycE__nuc_median	wt	1.0315534259449635	129816.4839	0.725308503
obs_cycE__nuc_median	wt	1.0325561117769788	130123.4215	0.724471077
obs_cycE__nuc_median	wt	1.0336001109195299	130431.3168	0.723634619
obs_cycE__nuc_median	wt	1.0346867673642985	130740.1757	0.722799126
obs_cycE__nuc_median	wt	1.0358181392058934	131050.0043	0.721964598
obs_cycE__nuc_median	wt	1.0369971734191723	131360.8087	0.721131033
obs_cycE__nuc_median	wt	1.03822793225386	131672.5952	0.720298431
obs_cycE__nuc_median	wt	1.0395158768393402	131985.37	0.71946679
obs_cycE__nuc_median	wt	1.0408682145479669	132299.1392	0.718636109
obs_cycE__nuc_median	wt	1.042294311075041	132613.9093	0.717806388
obs_cycE__nuc_median	wt	1.0438061578826408	132929.6867	0.716977624
obs_cycE__nuc_median	wt	1.0454188814884589	133246.4777	0.716149817
obs_cycE__nuc_median	wt		133564.2891	0.715322966
obs_cycE__nuc_median	wt		133883.1274	0.71449707
obs_cycE__nuc_median	wt		134202.9991	0.713672127
obs_cycE__nuc_median	wt		134523.911	0.712848137
obs_cycE__nuc_median	wt		134845.87	0.712025098
obs_cycE__nuc_median	wt		135168.8829	0.711203009
obs_cycE__nuc_median	wt		135492.9565	0.71038187
obs_cycE__nuc_median	wt		135818.098	0.709561678
obs_cycE__nuc_median	wt		136144.3143	0.708742434
obs_cycE__nuc_median	wt		136471.6126	0.707924135
obs_E2F1__nuc_median	wt	1.060058860531148	0.0	1.0
obs_E2F1__nuc_median	wt	1.0484755688955216	164.6044632	0.998845422
obs_E2F1__nuc_median	wt	1.0386627891364322	329.4838944	0.997692177
obs_E2F1__nuc_median	wt	1.0245254280267733	494.6393196	0.996540263
obs_E2F1__nuc_median	wt	1.0105530775849583	660.071628	0.995389679
obs_E2F1__nuc_median	wt	0.9979104646744011	825.7817088	0.994240424
obs_E2F1__nuc_median	wt	0.9867661873218202	991.770588	0.993092495
obs_E2F1__nuc_median	wt	0.9770253795121135	1158.039086	0.991945892
obs_E2F1__nuc_median	wt	0.968549459937105	1324.58823	0.990800613
obs_E2F1__nuc_median	wt	0.9612103472182734	1491.418908	0.989656656
obs_E2F1__nuc_median	wt	0.9548947595613849	1658.532146	0.98851402
obs_E2F1__nuc_median	wt	0.9494977102186755	1825.928903	0.987372704
obs_E2F1__nuc_median	wt	0.9449175502878631	1993.610066	0.986232704
obs_E2F1__nuc_median	wt	0.9410549200301401	2161.576595	0.985094022
obs_E2F1__nuc_median	wt	0.9378143972571773	2329.829582	0.983956654
obs_E2F1__nuc_median	wt	0.935106994460925	2498.369918	0.982820599
obs_E2F1__nuc_median	wt	0.9328522196992131	2667.198629	0.981685855
obs_E2F1__nuc_median	wt	0.9309792118341409	2836.316603	0.980552422
obs_E2F1__nuc_median	wt	0.929426929627654	3005.725003	0.979420298
obs_E2F1__nuc_median	wt	0.9281436534323613	3175.424651	0.97828948
obs_E2F1__nuc_median	wt	0.9270860590865384	3345.41664	0.977159968
obs_E2F1__nuc_median	wt	0.9262181311553767	3515.702065	0.976031761
obs_E2F1__nuc_median	wt	0.9255100496625901	3686.281747	0.974904856
obs_E2F1__nuc_median	wt	0.9249371583423345	3857.156849	0.973779252
obs_E2F1__nuc_median	wt	0.9244790610165083	4028.328328	0.972654947
obs_E2F1__nuc_median	wt	0.9241188569222462	4199.797278	0.971531941
obs_E2F1__nuc_median	wt	0.9238424960645171	4371.564658	0.970410231
obs_E2F1__nuc_median	wt	0.923638262004083	4543.631561	0.969289817
obs_E2F1__nuc_median	wt	0.9234963478324445	4715.999014	0.968170696
obs_E2F1__nuc_median	wt	0.9234085117684336	4888.668042	0.967052867
obs_E2F1__nuc_median	wt	0.9233678080396324	5061.63974	0.965936329
obs_E2F1__nuc_median	wt	0.9233683557006008	5234.915203	0.96482108
obs_E2F1__nuc_median	wt	0.9234051621140675	5408.495456	0.963707118
obs_E2F1__nuc_median	wt	0.9234739750463635	5582.381594	0.962594443
obs_E2F1__nuc_median	wt	0.923571162492764	5756.574643	0.961483052
obs_E2F1__nuc_median	wt	0.9236936117963378	5931.075697	0.960372945
obs_E2F1__nuc_median	wt	0.9238386502950143	6105.885919	0.959264119
obs_E2F1__nuc_median	wt	0.9240039762188372	6281.006335	0.958156574
obs_E2F1__nuc_median	wt	0.9241876029417708	6456.438108	0.957050307
obs_E2F1__nuc_median	wt	0.924387811017357	6632.182332	0.955945318
obs_E2F1__nuc_median	wt	0.9246031089502982	6808.240102	0.954841604
obs_E2F1__nuc_median	wt	0.9248321996013522	6984.612511	0.953739165
obs_E2F1__nuc_median	wt	0.9250739522814747	7161.300724	0.952637998
obs_E2F1__nuc_median	wt	0.9253273788392143	7338.305833	0.951538103
obs_E2F1__nuc_median	wt	0.9255916133781927	7515.629071	0.950439478
obs_E2F1__nuc_median	wt	0.9258658949258074	7693.271464	0.949342121
obs_E2F1__nuc_median	wt	0.9261495532278528	7871.234242	0.948246031
obs_E2F1__nuc_median	wt	0.9264419959062409	8049.518568	0.947151207
obs_E2F1__nuc_median	wt	0.9267426979806116	8228.125606	0.946057647
obs_E2F1__nuc_median	wt	0.9270511928129752	8407.056449	0.944965349
obs_E2F1__nuc_median	wt	0.927367064527377	8586.312329	0.943874313
obs_E2F1__nuc_median	wt	0.9276899411456908	8765.894408	0.942784536
obs_E2F1__nuc_median	wt	0.9280194891919453	8945.803987	0.941696017
obs_E2F1__nuc_median	wt	0.9283554081124682	9126.042091	0.940608756
obs_E2F1__nuc_median	wt	0.9286974271329556	9306.61002	0.939522749
obs_E2F1__nuc_median	wt	0.9290453008532911	9487.508936	0.938437997
obs_E2F1__nuc_median	wt	0.9293988066034278	9668.740072	0.937354497
obs_E2F1__nuc_median	wt	0.9297577417428422	9850.304725	0.936272247
obs_E2F1__nuc_median	wt	0.93012192087916	10032.20399	0.935191248
obs_E2F1__nuc_median	wt	0.9304911748183564	10214.43924	0.934111496
obs_E2F1__nuc_median	wt	0.9308653477411923	10397.01156	0.933032992
obs_E2F1__nuc_median	wt	0.9312442970421604	10579.9224	0.931955732
obs_E2F1__nuc_median	wt	0.9316278905502757	10763.17284	0.930879716
obs_E2F1__nuc_median	wt	0.9320160067754069	10946.76425	0.929804943
obs_E2F1__nuc_median	wt	0.9324085329268854	11130.6978	0.92873141
obs_E2F1__nuc_median	wt	0.9328053648992183	11314.97486	0.927659117
obs_E2F1__nuc_median	wt	0.9332064059611846	11499.59672	0.926588062
obs_E2F1__nuc_median	wt	0.9336115661433304	11684.56461	0.925518243
obs_E2F1__nuc_median	wt	0.9340207619733067	11869.87984	0.92444966
obs_E2F1__nuc_median	wt	0.9344339159448996	12055.54378	0.923382311
obs_E2F1__nuc_median	wt	0.934850955584579	12241.55764	0.922316194
obs_E2F1__nuc_median	wt	0.9352718138654024	12427.92282	0.921251307
obs_E2F1__nuc_median	wt	0.9356964282748368	12614.64066	0.920187651
obs_E2F1__nuc_median	wt	0.9361247406089441	12801.71247	0.919125222
obs_E2F1__nuc_median	wt	0.9365566967276813	12989.13955	0.91806402
obs_E2F1__nuc_median	wt	0.9369922466700465	13176.92334	0.917004043
obs_E2F1__nuc_median	wt	0.9374313437661048	13365.06513	0.91594529
obs_E2F1__nuc_median	wt	0.9378739449846245	13553.56629	0.91488776
obs_E2F1__nuc_median	wt	0.9383200107481857	13742.42827	0.91383145
obs_E2F1__nuc_median	wt	0.9387695042378221	13931.65236	0.91277636
obs_E2F1__nuc_median	wt	0.9392223919446098	14121.23999	0.911722489
obs_E2F1__nuc_median	wt	0.9396786432350192	14311.1926	0.910669834
obs_E2F1__nuc_median	wt	0.9401382300958221	14501.51157	0.909618394
obs_E2F1__nuc_median	wt	0.9406011270819292	14692.19825	0.908568168
obs_E2F1__nuc_median	wt	0.9410673116927899	14883.25415	0.907519155
obs_E2F1__nuc_median	wt	0.941536763585504	15074.68065	0.906471353
obs_E2F1__nuc_median	wt	0.9420094650899731	15266.47924	0.905424761
obs_E2F1__nuc_median	wt	0.9424854007764846	15458.65137	0.904379378
obs_E2F1__nuc_median	wt	0.9429645572660941	15651.1984	0.903335201
obs_E2F1__nuc_median	wt	0.943446924079224	15844.12196	0.90229223
obs_E2F1__nuc_median	wt	0.9439324921420936	16037.42337	0.901250463
obs_E2F1__nuc_median	wt	0.944421254960929	16231.10413	0.900209898
obs_E2F1__nuc_median	wt	0.9449132084793457	16425.16587	0.899170536
obs_E2F1__nuc_median	wt	0.9454083499283956	16619.60991	0.898132373
obs_E2F1__nuc_median	wt	0.9459066794885114	16814.43793	0.897095409
obs_E2F1__nuc_median	wt	0.9464081986448546	17009.65133	0.896059642
obs_E2F1__nuc_median	wt	0.9469129112576363	17205.25166	0.895025071
obs_E2F1__nuc_median	wt	0.9474208233063904	17401.24051	0.893991694
obs_E2F1__nuc_median	wt	0.9479319424464865	17597.61937	0.892959511
obs_E2F1__nuc_median	wt	0.9484462783641635	17794.38975	0.891928519
obs_E2F1__nuc_median	wt	0.9489638432463041	17991.55337	0.890898718
obs_E2F1__nuc_median	wt	0.9494846504466503	18189.11165	0.889870106
obs_E2F1__nuc_median	wt	0.9500087158989858	18387.06625	0.888842681
obs_E2F1__nuc_median	wt	0.9505360573858825	18585.41879	0.887816443
obs_E2F1__nuc_median	wt	0.9510666943800481	18784.17079	0.886791389
obs_E2F1__nuc_median	wt	0.9516006488238731	18983.32396	0.885767519
obs_E2F1__nuc_median	wt	0.9521379440719672	19182.8798	0.884744831
obs_E2F1__nuc_median	wt	0.9526786059881321	19382.84001	0.883723324
obs_E2F1__nuc_median	wt	0.9532226623407026	19583.20625	0.882702996
obs_E2F1__nuc_median	wt	0.9537701428046748	19783.98016	0.881683847
obs_E2F1__nuc_median	wt	0.954321079121013	19985.16337	0.880665874
obs_E2F1__nuc_median	wt	0.9548755054320921	20186.75766	0.879649076
obs_E2F1__nuc_median	wt	0.9554334572505392	20388.76455	0.878633452
obs_E2F1__nuc_median	wt	0.9559949728171162	20591.1858	0.877619001
obs_E2F1__nuc_median	wt	0.9565600925359978	20794.02319	0.876605721
obs_E2F1__nuc_median	wt	0.9571288584133231	20997.27831	0.875593611
obs_E2F1__nuc_median	wt	0.9577013152585522	21200.95299	0.87458267
obs_E2F1__nuc_median	wt	0.9582775097370158	21405.04894	0.873572896
obs_E2F1__nuc_median	wt	0.9588574905027393	21609.56781	0.872564288
obs_E2F1__nuc_median	wt	0.9594413092390002	21814.51152	0.871556844
obs_E2F1__nuc_median	wt	0.9600290190144338	22019.8817	0.870550563
obs_E2F1__nuc_median	wt	0.9606206758560011	22225.6802	0.869545445
obs_E2F1__nuc_median	wt	0.9612163378610067	22431.9088	0.868541486
obs_E2F1__nuc_median	wt	0.9618160652457919	22638.56921	0.867538687
obs_E2F1__nuc_median	wt	0.9624199213914079	22845.66341	0.866537046
obs_E2F1__nuc_median	wt	0.963027971484067	23053.19311	0.865536561
obs_E2F1__nuc_median	wt	0.9636402830617588	23261.16023	0.864537231
obs_E2F1__nuc_median	wt	0.9642569262014272	23469.56648	0.863539055
obs_E2F1__nuc_median	wt	0.9648779739779503	23678.41384	0.862542032
obs_E2F1__nuc_median	wt	0.965503501560194	23887.70416	0.86154616
obs_E2F1__nuc_median	wt	0.9661335866358198	24097.43929	0.860551437
obs_E2F1__nuc_median	wt	0.9667683096289041	24307.62114	0.859557863
obs_E2F1__nuc_median	wt	0.9674077535033752	24518.25162	0.858565436
obs_E2F1__nuc_median	wt	0.9680520038285739	24729.33265	0.857574155
obs_E2F1__nuc_median	wt	0.9687011487616043	24940.86615	0.856584019
obs_E2F1__nuc_median	wt	0.9693552792211086	25152.85409	0.855595026
obs_E2F1__nuc_median	wt	0.9700144884325643	25365.29834	0.854607174
obs_E2F1__nuc_median	wt	0.9706788729563434	25578.201	0.853620463
obs_E2F1__nuc_median	wt	0.97134853142919	25791.56399	0.852634892
obs_E2F1__nuc_median	wt	0.9720235653355334	26005.3893	0.851650458
obs_E2F1__nuc_median	wt	0.9727040789781194	26219.67898	0.850667161
obs_E2F1__nuc_median	wt	0.9733901788013464	26434.43493	0.849684999
obs_E2F1__nuc_median	wt	0.9740819746557942	26649.6593	0.848703971
obs_E2F1__nuc_median	wt	0.9747795786285933	26865.35411	0.847724076
obs_E2F1__nuc_median	wt	0.9754831053865936	27081.52144	0.846745312
obs_E2F1__nuc_median	wt	0.9761926721513721	27298.16332	0.845767679
obs_E2F1__nuc_median	wt	0.9769083989426803	27515.28189	0.844791174
obs_E2F1__nuc_median	wt	0.977630407870083	27732.87918	0.843815796
obs_E2F1__nuc_median	wt	0.9783588240346732	27950.9574	0.842841545
obs_E2F1__nuc_median	wt	0.9790937742813348	28169.51858	0.841868418
obs_E2F1__nuc_median	wt	0.9798353883062736	28388.56493	0.840896415
obs_E2F1__nuc_median	wt	0.980583797890392	28608.09863	0.839925535
obs_E2F1__nuc_median	wt	0.9813391364431279	28828.12173	0.838955775
obs_E2F1__nuc_median	wt	0.9821015403089	29048.63656	0.837987135
obs_E2F1__nuc_median	wt	0.9828711471882894	29269.6453	0.837019613
obs_E2F1__nuc_median	wt	0.9836480963365748	29491.15009	0.836053208
obs_E2F1__nuc_median	wt	0.984432528879839	29713.15316	0.835087919
obs_E2F1__nuc_median	wt	0.9852245877744578	29935.65686	0.834123745
obs_E2F1__nuc_median	wt	0.9860244165393808	30158.66336	0.833160684
obs_E2F1__nuc_median	wt	0.9868321602921802	30382.175	0.832198735
obs_E2F1__nuc_median	wt	0.9876479646343904	30606.19403	0.831237896
obs_E2F1__nuc_median	wt	0.9884719759113774	30830.72277	0.830278167
obs_E2F1__nuc_median	wt	0.98930434082429	31055.76356	0.829319546
obs_E2F1__nuc_median	wt	0.9901452059784064	31281.31872	0.828362031
obs_E2F1__nuc_median	wt	0.9909947177923637	31507.39063	0.827405623
obs_E2F1__nuc_median	wt	0.9918530218757512	31733.98164	0.826450318
obs_E2F1__nuc_median	wt	0.9927202628663778	31961.09413	0.825496117
obs_E2F1__nuc_median	wt	0.9935965841693659	32188.73056	0.824543017
obs_E2F1__nuc_median	wt	0.9944821268057222	32416.89326	0.823591017
obs_E2F1__nuc_median	wt	0.9953770300794369	32645.58476	0.822640117
obs_E2F1__nuc_median	wt	0.9962814301131615	32874.80752	0.821690315
obs_E2F1__nuc_median	wt	0.9971954592673669	33104.56395	0.820741609
obs_E2F1__nuc_median	wt	0.9981192461886361	33334.85655	0.819793998
obs_E2F1__nuc_median	wt	0.9990529150168586	33565.68788	0.818847482
obs_E2F1__nuc_median	wt	0.9999965839234388	33797.06039	0.817902059
obs_E2F1__nuc_median	wt	1.000950365702228	34028.97668	0.816957727
obs_E2F1__nuc_median	wt	1.0019143658689202	34261.43934	0.816014485
obs_E2F1__nuc_median	wt	1.0028886818136251	34494.45085	0.815072332
obs_E2F1__nuc_median	wt	1.0038734032452414	34728.01394	0.814131268
obs_E2F1__nuc_median	wt	1.0048686089280208	34962.13106	0.813191289
obs_E2F1__nuc_median	wt	1.0058743685014448	35196.80503	0.812252396
obs_E2F1__nuc_median	wt	1.0068907388345438	35432.03838	0.811314587
obs_E2F1__nuc_median	wt	1.0079177640505512	35667.83377	0.810377861
obs_E2F1__nuc_median	wt	1.0089554749261045	35904.194	0.809442217
obs_E2F1__nuc_median	wt	1.0100038858651221	36141.12168	0.808507652
obs_E2F1__nuc_median	wt	1.0110629954849233	36378.61962	0.807574167
obs_E2F1__nuc_median	wt	1.0121327836634935	36616.69054	0.806641759
obs_E2F1__nuc_median	wt	1.0132132106525882	36855.33718	0.805710428
obs_E2F1__nuc_median	wt	1.0143042156897186	37094.56235	0.804780172
obs_E2F1__nuc_median	wt	1.0154057152291376	37334.36892	0.803850991
obs_E2F1__nuc_median	wt	1.0165176003382308	37574.75962	0.802922882
obs_E2F1__nuc_median	wt	1.0176397369466126	37815.73741	0.801995845
obs_E2F1__nuc_median	wt	1.0187719612129817	38057.30507	0.801069878
obs_E2F1__nuc_median	wt	1.0199140795042834	38299.46549	0.80014498
obs_E2F1__nuc_median	wt	1.0210658662127416	38542.22167	0.79922115
obs_E2F1__nuc_median	wt	1.0222270608486328	38785.57656	0.798298386
obs_E2F1__nuc_median	wt	1.0233973656847446	39029.53303	0.797376688
obs_E2F1__nuc_median	wt	1.0245764444328136	39274.09408	0.796456055
obs_E2F1__nuc_median	wt	1.0257639197699093	39519.26273	0.795536484
obs_E2F1__nuc_median	wt	1.0269593704821578	39765.04206	0.794617975
obs_E2F1__nuc_median	wt	1.028162328838334	40011.43507	0.793700526
obs_E2F1__nuc_median	wt	1.029372278346306	40258.44477	0.792784137
obs_E2F1__nuc_median	wt	1.0305886524517722	40506.07439	0.791868805
obs_E2F1__nuc_median	wt	1.0318108296533208	40754.32692	0.790954531
obs_E2F1__nuc_median	wt	1.0330381333981624	41003.20559	0.790041312
obs_E2F1__nuc_median	wt	1.0342698278988602	41252.71353	0.789129147
obs_E2F1__nuc_median	wt	1.0355051169864307	41502.85398	0.788218036
obs_E2F1__nuc_median	wt	1.0367431400894378	41753.63006	0.787307977
obs_E2F1__nuc_median	wt	1.03798297221012	42005.04507	0.786398968
obs_E2F1__nuc_median	wt	1.0392236199312321	42257.10228	0.785491009
obs_E2F1__nuc_median	wt	1.040464020279167	42509.80499	0.784584098
obs_E2F1__nuc_median	wt	1.0417030384631334	42763.15647	0.783678234
obs_E2F1__nuc_median	wt	1.0429394667886678	43017.16	0.782773416
obs_E2F1__nuc_median	wt	1.044172024005941	43271.81909	0.781869643
obs_E2F1__nuc_median	wt	1.0453993528679173	43527.13707	0.780966913
obs_E2F1__nuc_median	wt	1.0466200206133291	43783.11736	0.780065226
obs_E2F1__nuc_median	wt	1.0478325187018314	44039.7634	0.77916458
obs_E2F1__nuc_median	wt	1.0490352632233284	44297.07866	0.778264973
obs_E2F1__nuc_median	wt	1.0502265954486285	44555.06656	0.777366405
obs_E2F1__nuc_median	wt	1.0514047853922777	44813.73081	0.776468875
obs_E2F1__nuc_median	wt	1.0525680306752851	45073.07481	0.775572381
obs_E2F1__nuc_median	wt	1.0537144628960387	45333.1022	0.774676922
obs_E2F1__nuc_median	wt	1.0548421497111296	45593.81659	0.773782497
obs_E2F1__nuc_median	wt	1.0559491003687276	45855.22163	0.772889104
obs_E2F1__nuc_median	wt	1.0570332713488306	46117.32099	0.771996743
obs_E2F1__nuc_median	wt	1.0580925729182922	46380.1183	0.771105413
obs_E2F1__nuc_median	wt	1.0591248782605547	46643.6174	0.770215111
obs_E2F1__nuc_median	wt	1.0601280306977323	46907.82191	0.769325838
obs_E2F1__nuc_median	wt	1.0610998560917373	47172.73572	0.768437591
obs_E2F1__nuc_median	wt	1.062038173077425	47438.36268	0.767550369
obs_E2F1__nuc_median	wt	1.0629408057658063	47704.70653	0.766664172
obs_E2F1__nuc_median	wt	1.0638055987377406	47971.77119	0.765778999
obs_E2F1__nuc_median	wt	1.0646304318745703	48239.56061	0.764894847
obs_E2F1__nuc_median	wt	1.0654132364329096	48508.07876	0.764011716
obs_E2F1__nuc_median	wt	1.0661520127593824	48777.32948	0.763129604
obs_E2F1__nuc_median	wt	1.0668448498767829	49047.31693	0.762248512
obs_E2F1__nuc_median	wt	1.0674899433938754	49318.04502	0.761368436
obs_E2F1__nuc_median	wt	1.0680856173631645	49589.51799	0.760489377
obs_E2F1__nuc_median	wt	1.068630343502723	49861.73973	0.759611332
obs_E2F1__nuc_median	wt	1.0691227642662426	50134.71462	0.758734301
obs_E2F1__nuc_median	wt	1.069561712490384	50408.44663	0.757858283
obs_E2F1__nuc_median	wt	1.0699462342686652	50682.94014	0.756983277
obs_E2F1__nuc_median	wt	1.0702756090874952	50958.19925	0.75610928
obs_E2F1__nuc_median	wt	1.0705493716412298	51234.22834	0.755236293
obs_E2F1__nuc_median	wt	1.070767332152248	51511.03178	0.754364313
obs_E2F1__nuc_median	wt	1.0709295971932624	51788.61376	0.753493341
obs_E2F1__nuc_median	wt	1.0710365915963789	52066.97878	0.752623374
obs_E2F1__nuc_median	wt	1.0710890818042502	52346.13128	0.751754411
obs_E2F1__nuc_median	wt	1.0710882033804365	52626.07572	0.750886452
obs_E2F1__nuc_median	wt	1.071035497692823	52906.81655	0.750019495
obs_E2F1__nuc_median	wt	1.0709329624145654	53188.3584	0.749153538
obs_E2F1__nuc_median	wt	1.0707831295448005	53470.70574	0.748288582
obs_E2F1__nuc_median	wt	1.0705891905945122	53753.86334	0.747424624
obs_E2F1__nuc_median	wt	1.0703552080251924	54037.83572	0.746561664
obs_E2F1__nuc_median	wt	1.0700864847543916	54322.62767	0.7456997
obs_E2F1__nuc_median	wt	1.0697902409219495	54608.24391	0.744838732
obs_E2F1__nuc_median	wt	1.0694769138227886	54894.68922	0.743978757
obs_E2F1__nuc_median	wt	1.0691628247137497	55181.9684	0.743119775
obs_E2F1__nuc_median	wt	1.0688761249059622	55470.08644	0.742261785
obs_E2F1__nuc_median	wt	1.0686715299097729	55759.04805	0.741404786
obs_E2F1__nuc_median	wt	1.0686712886212282	56048.85837	0.740548776
obs_E2F1__nuc_median	wt	1.0691759170742805	56339.52233	0.739693755
obs_E2F1__nuc_median	wt	1.0706817632522418	56631.04497	0.73883972
obs_E2F1__nuc_median	wt	1.0732649480450223	56923.43138	0.737986672
obs_E2F1__nuc_median	wt	1.076597553968281	57216.68673	0.737134609
obs_E2F1__nuc_median	wt	1.0803725804237332	57510.8161	0.736283529
obs_E2F1__nuc_median	wt	1.084383463749714	57805.82482	0.735433432
obs_E2F1__nuc_median	wt	1.0885038691940698	58101.71809	0.734584317
obs_E2F1__nuc_median	wt	1.0926610486947954	58398.50132	0.733736182
obs_E2F1__nuc_median	wt	1.0968159229881027	58696.17983	0.732889026
obs_E2F1__nuc_median	wt	1.1009497472611778	58994.75896	0.732042848
obs_E2F1__nuc_median	wt	1.1050556446553141	59294.24432	0.731197647
obs_E2F1__nuc_median	wt	1.1091334717385202	59594.64132	0.730353422
obs_E2F1__nuc_median	wt	1.113186896507168	59895.95557	0.729510172
obs_E2F1__nuc_median	wt	1.117221862209455	60198.19266	0.728667896
obs_E2F1__nuc_median	wt	1.1212459292222112	60501.35836	0.727826591
obs_E2F1__nuc_median	wt	1.1252681562570523	60805.45826	0.726986259
obs_E2F1__nuc_median	wt	1.129299362529459	61110.49818	0.726146896
obs_E2F1__nuc_median	wt	1.1333526718367017	61416.48394	0.725308503
obs_E2F1__nuc_median	wt	1.1374443309470816	61723.42149	0.724471077
obs_E2F1__nuc_median	wt	1.1415948205106123	62031.31677	0.723634619
obs_E2F1__nuc_median	wt	1.1458303236156584	62340.17567	0.722799126
obs_E2F1__nuc_median	wt	1.1501846124692872	62650.00427	0.721964598
obs_E2F1__nuc_median	wt	1.1547014230579835	62960.80874	0.721131033
obs_E2F1__nuc_median	wt	1.1594373668986728	63272.59523	0.720298431
obs_E2F1__nuc_median	wt	1.1644653691634677	63585.36996	0.71946679
obs_E2F1__nuc_median	wt	1.169878563812416	63899.13923	0.718636109
obs_E2F1__nuc_median	wt	1.1757944714370554	64213.90933	0.717806388
