observableId	simulationConditionId	measurement	time
obs_E2F1__nuc_median	wt	0.975710988	13742.42827
obs_E2F1__nuc_median	wt	1.022814318	13931.65236
obs_E2F1__nuc_median	wt	0.844494655	14121.23999
obs_E2F1__nuc_median	wt	1.133002263	14311.1926
obs_E2F1__nuc_median	wt	1.165806346	14501.51157
obs_E2F1__nuc_median	wt	1.441697075	14692.19825
obs_E2F1__nuc_median	wt	0.782251004	14883.25415
obs_E2F1__nuc_median	wt	1.221320965	15074.68065
obs_E2F1__nuc_median	wt	1.212909676	15266.47924
obs_E2F1__nuc_median	wt	0.771316383	15458.65137
obs_E2F1__nuc_median	wt	1.069917538	15651.1984
obs_E2F1__nuc_median	wt	0.90337379	15844.12196
obs_E2F1__nuc_median	wt	1.258330638	16037.42337
obs_E2F1__nuc_median	wt	1.137207962	16231.10413
obs_E2F1__nuc_median	wt	0.942065721	16425.16587
obs_E2F1__nuc_median	wt	1.362630846	16619.60991
obs_E2F1__nuc_median	wt	0.873093149	16814.43793
obs_E2F1__nuc_median	wt	0.790662293	17009.65133
obs_E2F1__nuc_median	wt	0.820943045	17205.25166
obs_E2F1__nuc_median	wt	1.236461286	17401.24051
obs_E2F1__nuc_median	wt	0.723371869	17597.61937
obs_E2F1__nuc_median	wt	1.254966122	17794.38975
obs_E2F1__nuc_median	wt	1.620016628	17991.55337
obs_E2F1__nuc_median	wt	1.291975905	18189.11165
obs_E2F1__nuc_median	wt	1.236461286	18387.06625
obs_E2F1__nuc_median	wt	1.57123115	18585.41879
obs_E2F1__nuc_median	wt	1.205339571	18784.17079
obs_E2F1__nuc_median	wt	1.105244953	18983.32396
obs_E2F1__nuc_median	wt	1.285246874	19182.8798
obs_E2F1__nuc_median	wt	1.593941576	19382.84001
obs_E2F1__nuc_median	wt	1.17085312	19583.20625
obs_E2F1__nuc_median	wt	1.053936144	19783.98016
obs_E2F1__nuc_median	wt	1.293658163	19985.16337
obs_E2F1__nuc_median	wt	1.298704937	20186.75766
obs_E2F1__nuc_median	wt	1.098515922	20388.76455
obs_E2F1__nuc_median	wt	1.059823991	20591.1858
obs_E2F1__nuc_median	wt	1.029543239	20794.02319
obs_E2F1__nuc_median	wt	1.145619252	20997.27831
obs_E2F1__nuc_median	wt	0.748605847	21200.95299
obs_E2F1__nuc_median	wt	1.839551553	21405.04894
obs_E2F1__nuc_median	wt	1.122067642	21609.56781
obs_E2F1__nuc_median	wt	1.291134721	21814.51152
obs_E2F1__nuc_median	wt	1.686465978	22019.8817
obs_E2F1__nuc_median	wt	1.789924891	22225.6802
obs_E2F1__nuc_median	wt	1.670484474	22431.9088
obs_E2F1__nuc_median	wt	1.498893952	22638.56921
obs_E2F1__nuc_median	wt	1.886654994	22845.66341
obs_E2F1__nuc_median	wt	1.272629885	23053.19311
obs_E2F1__nuc_median	wt	1.811794354	23261.16023
obs_E2F1__nuc_median	wt	0.777204231	23469.56648
obs_E2F1__nuc_median	wt	1.861421016	23678.41384
obs_E2F1__nuc_median	wt	1.413098691	23887.70416
obs_E2F1__nuc_median	wt	2.11291884	24097.43929
obs_E2F1__nuc_median	wt	2.23067711	24307.62114
obs_E2F1__nuc_median	wt	1.653661895	24518.25162
obs_E2F1__nuc_median	wt	1.591418244	24729.33265
obs_E2F1__nuc_median	wt	2.358528818	24940.86615
obs_E2F1__nuc_median	wt	1.702447373	25152.85409
obs_E2F1__nuc_median	wt	1.919459077	25365.29834
obs_E2F1__nuc_median	wt	1.890019399	25578.201
obs_E2F1__nuc_median	wt	1.352537298	25791.56399
obs_E2F1__nuc_median	wt	1.199451503	26005.3893
obs_E2F1__nuc_median	wt	1.256648491	26219.67898
obs_E2F1__nuc_median	wt	1.218797523	26434.43493
obs_E2F1__nuc_median	wt	1.034590123	26649.6593
obs_E2F1__nuc_median	wt	1.022814208	26865.35411
obs_E2F1__nuc_median	wt	0.805802724	27081.52144
obs_E2F1__nuc_median	wt	1.212909676	27298.16332
obs_E2F1__nuc_median	wt	0.842812397	27515.28189
obs_E2F1__nuc_median	wt	1.704970815	27732.87918
obs_E2F1__nuc_median	wt	1.943010577	27950.9574
obs_E2F1__nuc_median	wt	0.693932412	28169.51858
obs_E2F1__nuc_median	wt	0.797391325	28388.56493
obs_E2F1__nuc_median	wt	1.707494146	28608.09863
obs_E2F1__nuc_median	wt	1.414780839	28828.12173
obs_E2F1__nuc_median	wt	1.40216396	29048.63656
obs_E2F1__nuc_median	wt	0.750288105	29269.6453
obs_E2F1__nuc_median	wt	0.962252925	29491.15009
obs_E2F1__nuc_median	wt	1.904318756	29713.15316
obs_E2F1__nuc_median	wt	0.914308521	29935.65686
obs_E2F1__nuc_median	wt	0.943747979	30158.66336
obs_E2F1__nuc_median	wt	2.232359368	30382.175
obs_E2F1__nuc_median	wt	1.596465018	30606.19403
obs_E2F1__nuc_median	wt	0.726736385	30830.72277
obs_E2F1__nuc_median	wt	1.352537298	31055.76356
obs_E2F1__nuc_median	wt	0.923560884	31281.31872
obs_E2F1__nuc_median	wt	0.634212093	31507.39063
obs_E2F1__nuc_median	wt	1.079170011	31733.98164
obs_E2F1__nuc_median	wt	1.201974945	31961.09413
obs_E2F1__nuc_median	wt	1.106086137	32188.73056
obs_E2F1__nuc_median	wt	1.111973984	32416.89326
obs_E2F1__nuc_median	wt	0.807484982	32645.58476
obs_E2F1__nuc_median	wt	0.717484022	32874.80752
obs_E2F1__nuc_median	wt	1.59478276	33104.56395
obs_E2F1__nuc_median	wt	0.703184775	33334.85655
obs_E2F1__nuc_median	wt	0.617389514	33565.68788
obs_E2F1__nuc_median	wt	0.725054237	33797.06039
obs_E2F1__nuc_median	wt	0.746923589	34028.97668
obs_E2F1__nuc_median	wt	0.617389514	34261.43934
obs_E2F1__nuc_median	wt	0.893280243	34494.45085
obs_E2F1__nuc_median	wt	0.90337379	34728.01394
obs_E2F1__nuc_median	wt	1.405528476	34962.13106
obs_E2F1__nuc_median	wt	0.940383463	35196.80503
obs_E2F1__nuc_median	wt	0.812531756	35432.03838
obs_E2F1__nuc_median	wt	0.829354334	35667.83377
obs_E2F1__nuc_median	wt	0.649352413	35904.194
obs_E2F1__nuc_median	wt	1.007673887	36141.12168
obs_E2F1__nuc_median	wt	0.814214014	36378.61962
obs_E2F1__nuc_median	wt	0.662810586	36616.69054
obs_E2F1__nuc_median	wt	0.780568746	36855.33718
obs_E2F1__nuc_median	wt	1.648615011	37094.56235
obs_E2F1__nuc_median	wt	1.111973984	37334.36892
obs_E2F1__nuc_median	wt	0.893280243	37574.75962
obs_E2F1__nuc_median	wt	0.720007353	37815.73741
obs_E2F1__nuc_median	wt	0.716642838	38057.30507
obs_E2F1__nuc_median	wt	0.751970363	38299.46549
obs_E2F1__nuc_median	wt	1.10019829	38542.22167
obs_E2F1__nuc_median	wt	0.725054237	38785.57656
obs_E2F1__nuc_median	wt	0.928607658	39029.53303
obs_E2F1__nuc_median	wt	0.819260787	39274.09408
obs_E2F1__nuc_median	wt	0.799914767	39519.26273
obs_E2F1__nuc_median	wt	0.718325206	39765.04206
obs_E2F1__nuc_median	wt	0.999262598	40011.43507
obs_E2F1__nuc_median	wt	0.674586391	40258.44477
obs_E2F1__nuc_median	wt	0.709913806	40506.07439
obs_E2F1__nuc_median	wt	0.756175952	40754.32692
obs_E2F1__nuc_median	wt	1.094310332	41003.20559
obs_E2F1__nuc_median	wt	1.064870765	41252.71353
obs_E2F1__nuc_median	wt	1.369359877	41502.85398
obs_E2F1__nuc_median	wt	1.034590123	41753.63006
obs_E2F1__nuc_median	wt	2.079273793	42005.04507
obs_E2F1__nuc_median	wt	1.381135682	42257.10228
obs_E2F1__nuc_median	wt	0.669539618	42509.80499
obs_E2F1__nuc_median	wt	0.71916628	42763.15647
obs_E2F1__nuc_median	wt	0.728418643	43017.16
obs_E2F1__nuc_median	wt	0.7385123	43271.81909
obs_E2F1__nuc_median	wt	0.979075504	43527.13707
obs_E2F1__nuc_median	wt	1.016085177	43783.11736
obs_E2F1__nuc_median	wt	1.381976866	44039.7634
obs_E2F1__nuc_median	wt	1.221320965	44297.07866
obs_E2F1__nuc_median	wt	1.039636897	44555.06656
obs_E2F1__nuc_median	wt	0.887392285	44813.73081
obs_E2F1__nuc_median	wt	0.827672076	45073.07481
obs_E2F1__nuc_median	wt	0.731783269	45333.1022
obs_E2F1__nuc_median	wt	0.916831853	45593.81659
obs_E2F1__nuc_median	wt	0.979075504	45855.22163
obs_E2F1__nuc_median	wt	0.756175952	46117.32099
obs_E2F1__nuc_median	wt	1.236461286	46380.1183
obs_E2F1__nuc_median	wt	0.911785079	46643.6174
obs_E2F1__nuc_median	wt	0.982440019	46907.82191
obs_E2F1__nuc_median	wt	0.95047701	47172.73572
obs_E2F1__nuc_median	wt	0.839447881	47438.36268
obs_E2F1__nuc_median	wt	0.854588202	47704.70653
obs_E2F1__nuc_median	wt	0.802438098	47971.77119
obs_E2F1__nuc_median	wt	0.95047701	48239.56061
obs_E2F1__nuc_median	wt	1.30375171	48508.07876
obs_E2F1__nuc_median	wt	0.765428426	48777.32948
obs_E2F1__nuc_median	wt	1.009356145	49047.31693
obs_E2F1__nuc_median	wt	1.348331599	49318.04502
obs_E2F1__nuc_median	wt	1.039636897	49589.51799
obs_E2F1__nuc_median	wt	1.063188507	49861.73973
obs_E2F1__nuc_median	wt	0.930289916	50134.71462
obs_E2F1__nuc_median	wt	0.690567896	50408.44663
obs_E2F1__nuc_median	wt	0.807484982	50682.94014
obs_E2F1__nuc_median	wt	1.122908716	50958.19925
obs_E2F1__nuc_median	wt	0.847859171	51234.22834
obs_E2F1__nuc_median	wt	0.95047701	51511.03178
obs_E2F1__nuc_median	wt	0.713278322	51788.61376
obs_E2F1__nuc_median	wt	0.841130139	52066.97878
obs_E2F1__nuc_median	wt	0.711596064	52346.13128
obs_E2F1__nuc_median	wt	1.004309372	52626.07572
obs_E2F1__nuc_median	wt	0.851223686	52906.81655
obs_E2F1__nuc_median	wt	0.837765624	53188.3584
obs_E2F1__nuc_median	wt	0.820943045	53470.70574
obs_E2F1__nuc_median	wt	0.679633165	53753.86334
obs_E2F1__nuc_median	wt	0.773839715	54037.83572
obs_E2F1__nuc_median	wt	0.831036592	54322.62767
obs_E2F1__nuc_median	wt	0.786456704	54608.24391
obs_E2F1__nuc_median	wt	0.812531756	54894.68922
obs_E2F1__nuc_median	wt	0.752811437	55181.9684
obs_E2F1__nuc_median	wt	1.078328827	55470.08644
obs_E2F1__nuc_median	wt	0.76206391	55759.04805
obs_E2F1__nuc_median	wt	0.932813358	56048.85837
obs_E2F1__nuc_median	wt	0.778045415	56339.52233
obs_E2F1__nuc_median	wt	0.763746168	56631.04497
obs_E2F1__nuc_median	wt	0.905056048	56923.43138
obs_E2F1__nuc_median	wt	1.02113206	57216.68673
obs_E2F1__nuc_median	wt	0.667016176	57510.8161
obs_E2F1__nuc_median	wt	0.660287144	57805.82482
obs_E2F1__nuc_median	wt	0.645987898	58101.71809
obs_E2F1__nuc_median	wt	0.753652621	58398.50132
obs_E2F1__nuc_median	wt	0.889915617	58696.17983
obs_E2F1__nuc_median	wt	0.958047225	58994.75896
obs_E2F1__nuc_median	wt	0.975710988	59294.24432
obs_E2F1__nuc_median	wt	1.041319155	59594.64132
obs_E2F1__nuc_median	wt	0.679633165	59895.95557
obs_E2F1__nuc_median	wt	0.68720338	60198.19266
obs_E2F1__nuc_median	wt	0.704025959	60501.35836
obs_E2F1__nuc_median	wt	1.024496466	60805.45826
obs_E2F1__nuc_median	wt	0.751970363	61110.49818
obs_E2F1__nuc_median	wt	0.723371869	61416.48394
obs_E2F1__nuc_median	wt	0.677950907	61723.42149
obs_E2F1__nuc_median	wt	0.661128329	62031.31677
obs_E2F1__nuc_median	wt	0.701502517	62340.17567
obs_E2F1__nuc_median	wt	0.716642838	62650.00427
obs_E2F1__nuc_median	wt	0.977393246	62960.80874
obs_E2F1__nuc_median	wt	0.790662293	63272.59523
obs_E2F1__nuc_median	wt	1.150666025	63585.36996
obs_E2F1__nuc_median	wt	0.693932412	63899.13923
obs_E2F1__nuc_median	wt	0.725054237	64213.90933
obs_E2F1__nuc_median	wt	0.681315423	64529.68668
obs_E2F1__nuc_median	wt	0.979075504	64846.47773
obs_E2F1__nuc_median	wt	0.957206041	65164.28909
obs_E2F1__nuc_median	wt	0.836083366	65483.12735
obs_E2F1__nuc_median	wt	0.83271885	65802.99906
obs_E2F1__nuc_median	wt	1.154030541	66123.911
obs_E2F1__nuc_median	wt	0.867205191	66445.87
obs_E2F1__nuc_median	wt	0.682997681	66768.88285
obs_E2F1__nuc_median	wt	0.735147784	67092.95651
obs_E2F1__nuc_median	wt	0.967299699	67418.09796
obs_E2F1__nuc_median	wt	0.770475199	67744.31425
obs_E2F1__nuc_median	wt	0.796550251	68071.61256
obs_pRB__nuc_median	wt	0.986595876	0
obs_pRB__nuc_median	wt	0.721166517	164.6044632
obs_pRB__nuc_median	wt	0.799187482	329.4838944
obs_pRB__nuc_median	wt	1.175585773	494.6393196
obs_pRB__nuc_median	wt	0.648944432	660.071628
obs_pRB__nuc_median	wt	1.056972891	825.7817088
obs_pRB__nuc_median	wt	1.025079156	991.770588
obs_pRB__nuc_median	wt	0.893023479	1158.039086
obs_pRB__nuc_median	wt	0.852958627	1324.58823
obs_pRB__nuc_median	wt	0.955229378	1491.418908
obs_pRB__nuc_median	wt	0.945476688	1658.532146
obs_pRB__nuc_median	wt	0.825545904	1825.928903
obs_pRB__nuc_median	wt	0.947848994	1993.610066
obs_pRB__nuc_median	wt	0.755959623	2161.576595
obs_pRB__nuc_median	wt	0.834507756	2329.829582
obs_pRB__nuc_median	wt	0.749106477	2498.369918
obs_pRB__nuc_median	wt	1.047483837	2667.198629
obs_pRB__nuc_median	wt	0.316828266	2836.316603
obs_pRB__nuc_median	wt	1.05091041	3005.725003
obs_pRB__nuc_median	wt	0.905148338	3175.424651
obs_pRB__nuc_median	wt	1.182966087	3345.41664
obs_pRB__nuc_median	wt	0.719585048	3515.702065
obs_pRB__nuc_median	wt	0.741462527	3686.281747
obs_pRB__nuc_median	wt	0.975788885	3857.156849
obs_pRB__nuc_median	wt	0.724593125	4028.328328
obs_pRB__nuc_median	wt	0.617314298	4199.797278
obs_pRB__nuc_median	wt	1.03931272	4371.564658
obs_pRB__nuc_median	wt	1.160297943	4543.631561
obs_pRB__nuc_median	wt	0.818956255	4715.999014
obs_pRB__nuc_median	wt	0.826073072	4888.668042
obs_pRB__nuc_median	wt	0.481832013	5061.63974
obs_pRB__nuc_median	wt	0.60624381	5234.915203
obs_pRB__nuc_median	wt	0.743307562	5408.495456
obs_pRB__nuc_median	wt	0.880898587	5582.381594
obs_pRB__nuc_median	wt	0.796551609	5756.574643
obs_pRB__nuc_median	wt	1.028505764	5931.075697
obs_pRB__nuc_median	wt	0.600708531	6105.885919
obs_pRB__nuc_median	wt	0.693226557	6281.006335
obs_pRB__nuc_median	wt	1.050383243	6456.438108
obs_pRB__nuc_median	wt	0.817111185	6632.182332
obs_pRB__nuc_median	wt	0.680047363	6808.240102
obs_pRB__nuc_median	wt	1.075950896	6984.612511
obs_pRB__nuc_median	wt	1.324774453	7161.300724
obs_pRB__nuc_median	wt	0.758068328	7338.305833
obs_pRB__nuc_median	wt	0.532440221	7515.629071
obs_pRB__nuc_median	wt	0.782318079	7693.271464
obs_pRB__nuc_median	wt	0.460481702	7871.234242
obs_pRB__nuc_median	wt	0.609406816	8049.518568
obs_pRB__nuc_median	wt	1.076478063	8228.125606
obs_pRB__nuc_median	wt	0.360583258	8407.056449
obs_pRB__nuc_median	wt	1.005837551	8586.312329
obs_pRB__nuc_median	wt	0.957338014	8765.894408
obs_pRB__nuc_median	wt	0.846369047	8945.803987
obs_pRB__nuc_median	wt	0.88353446	9126.042091
obs_pRB__nuc_median	wt	0.96050102	9306.61002
obs_pRB__nuc_median	wt	0.929925291	9487.508936
obs_pRB__nuc_median	wt	1.042212125	9668.740072
obs_pRB__nuc_median	wt	1.060135829	9850.304725
obs_pRB__nuc_median	wt	1.065407575	10032.20399
obs_pRB__nuc_median	wt	0.994239825	10214.43924
obs_pRB__nuc_median	wt	0.928343719	10397.01156
obs_pRB__nuc_median	wt	1.004255978	10579.9224
obs_pRB__nuc_median	wt	1.048011005	10763.17284
obs_pRB__nuc_median	wt	1.006364684	10946.76425
obs_pRB__nuc_median	wt	1.094929004	11130.6978
obs_pRB__nuc_median	wt	1.068834148	11314.97486
obs_pRB__nuc_median	wt	0.902512464	11499.59672
obs_pRB__nuc_median	wt	0.962873258	11684.56461
obs_pRB__nuc_median	wt	0.818692689	11869.87984
obs_pRB__nuc_median	wt	0.755168923	12055.54378
obs_pRB__nuc_median	wt	0.661596492	12241.55764
obs_pRB__nuc_median	wt	0.793388602	12427.92282
obs_pRB__nuc_median	wt	0.492375368	12614.64066
obs_pRB__nuc_median	wt	0.920699769	12801.71247
obs_pRB__nuc_median	wt	1.09123876	12989.13955
obs_pRB__nuc_median	wt	0.971307942	13176.92334
obs_pRB__nuc_median	wt	1.055391353	13365.06513
obs_pRB__nuc_median	wt	1.219867967	13553.56629
obs_pRB__nuc_median	wt	1.154499028	13742.42827
obs_pRB__nuc_median	wt	1.000829371	13931.65236
obs_pRB__nuc_median	wt	1.296570961	14121.23999
obs_pRB__nuc_median	wt	1.092029564	14311.1926
obs_pRB__nuc_median	wt	1.1094261	14501.51157
obs_pRB__nuc_median	wt	1.166623852	14692.19825
obs_pRB__nuc_median	wt	0.968935739	14883.25415
obs_pRB__nuc_median	wt	0.864556352	15074.68065
obs_pRB__nuc_median	wt	0.901458163	15266.47924
obs_pRB__nuc_median	wt	0.787062589	15458.65137
obs_pRB__nuc_median	wt	0.868246526	15651.1984
obs_pRB__nuc_median	wt	1.16715102	15844.12196
obs_pRB__nuc_median	wt	0.943631652	16037.42337
obs_pRB__nuc_median	wt	0.721166517	16231.10413
obs_pRB__nuc_median	wt	0.92676225	16425.16587
obs_pRB__nuc_median	wt	0.997402832	16619.60991
obs_pRB__nuc_median	wt	0.889333271	16814.43793
obs_pRB__nuc_median	wt	0.900403828	17009.65133
obs_pRB__nuc_median	wt	0.855067332	17205.25166
obs_pRB__nuc_median	wt	0.825545904	17401.24051
obs_pRB__nuc_median	wt	1.298943199	17597.61937
obs_pRB__nuc_median	wt	1.02007108	17794.38975
obs_pRB__nuc_median	wt	1.068043379	17991.55337
obs_pRB__nuc_median	wt	1.078586769	18189.11165
obs_pRB__nuc_median	wt	0.980006227	18387.06625
obs_pRB__nuc_median	wt	1.038521951	18585.41879
obs_pRB__nuc_median	wt	1.026133492	18784.17079
obs_pRB__nuc_median	wt	0.914637357	18983.32396
obs_pRB__nuc_median	wt	0.8555945	19182.8798
obs_pRB__nuc_median	wt	1.012690697	19382.84001
obs_pRB__nuc_median	wt	1.069097749	19583.20625
obs_pRB__nuc_median	wt	0.877208378	19783.98016
obs_pRB__nuc_median	wt	0.99318549	19985.16337
obs_pRB__nuc_median	wt	1.055391353	20186.75766
obs_pRB__nuc_median	wt	1.040103489	20388.76455
obs_pRB__nuc_median	wt	1.140265465	20591.1858
obs_pRB__nuc_median	wt	0.876154077	20794.02319
obs_pRB__nuc_median	wt	0.920436202	20997.27831
obs_pRB__nuc_median	wt	0.96524553	21200.95299
obs_pRB__nuc_median	wt	0.860866178	21405.04894
obs_pRB__nuc_median	wt	0.947321827	21609.56781
obs_pRB__nuc_median	wt	0.916482427	21814.51152
obs_pRB__nuc_median	wt	1.128140641	22019.8817
obs_pRB__nuc_median	wt	1.293144319	22225.6802
obs_pRB__nuc_median	wt	0.805249894	22431.9088
obs_pRB__nuc_median	wt	1.103100121	22638.56921
obs_pRB__nuc_median	wt	0.91621886	22845.66341
obs_pRB__nuc_median	wt	1.199308322	23053.19311
obs_pRB__nuc_median	wt	1.174004235	23261.16023
obs_pRB__nuc_median	wt	0.945740289	23469.56648
obs_pRB__nuc_median	wt	0.779155073	23678.41384
obs_pRB__nuc_median	wt	1.560155181	23887.70416
obs_pRB__nuc_median	wt	1.094401836	24097.43929
obs_pRB__nuc_median	wt	1.22118587	24307.62114
obs_pRB__nuc_median	wt	1.096510507	24518.25162
obs_pRB__nuc_median	wt	1.217759193	24729.33265
obs_pRB__nuc_median	wt	1.14342854	24940.86615
obs_pRB__nuc_median	wt	1.101782219	25152.85409
obs_pRB__nuc_median	wt	1.501375891	25365.29834
obs_pRB__nuc_median	wt	1.244908487	25578.201
obs_pRB__nuc_median	wt	1.173213501	25791.56399
obs_pRB__nuc_median	wt	1.021652548	26005.3893
obs_pRB__nuc_median	wt	1.175585704	26219.67898
obs_pRB__nuc_median	wt	1.085176418	26434.43493
obs_pRB__nuc_median	wt	1.379863604	26649.6593
obs_pRB__nuc_median	wt	1.189028568	26865.35411
obs_pRB__nuc_median	wt	1.173477067	27081.52144
obs_pRB__nuc_median	wt	1.154235462	27298.16332
obs_pRB__nuc_median	wt	0.983696401	27515.28189
obs_pRB__nuc_median	wt	1.307114316	27732.87918
obs_pRB__nuc_median	wt	1.166096684	27950.9574
obs_pRB__nuc_median	wt	1.049856075	28169.51858
obs_pRB__nuc_median	wt	1.205634369	28388.56493
obs_pRB__nuc_median	wt	0.99793	28608.09863
obs_pRB__nuc_median	wt	1.205107236	28828.12173
obs_pRB__nuc_median	wt	1.318184804	29048.63656
obs_pRB__nuc_median	wt	1.201153461	29269.6453
obs_pRB__nuc_median	wt	0.974207382	29491.15009
obs_pRB__nuc_median	wt	1.368529411	29713.15316
obs_pRB__nuc_median	wt	1.12023309	29935.65686
obs_pRB__nuc_median	wt	1.171895599	30158.66336
obs_pRB__nuc_median	wt	0.709568792	30382.175
obs_pRB__nuc_median	wt	1.587304338	30606.19403
obs_pRB__nuc_median	wt	1.32688309	30830.72277
obs_pRB__nuc_median	wt	1.11627928	31055.76356
obs_pRB__nuc_median	wt	1.44444167	31281.31872
obs_pRB__nuc_median	wt	0.735927248	31507.39063
obs_pRB__nuc_median	wt	1.265995163	31733.98164
obs_pRB__nuc_median	wt	1.042475692	31961.09413
obs_pRB__nuc_median	wt	0.910156449	32188.73056
obs_pRB__nuc_median	wt	1.133412249	32416.89326
obs_pRB__nuc_median	wt	1.217232025	32645.58476
obs_pRB__nuc_median	wt	1.334263473	32874.80752
obs_pRB__nuc_median	wt	1.290244914	33104.56395
obs_pRB__nuc_median	wt	1.24332688	33334.85655
obs_pRB__nuc_median	wt	1.068043379	33565.68788
obs_pRB__nuc_median	wt	1.107317394	33797.06039
obs_pRB__nuc_median	wt	1.323456551	34028.97668
obs_pRB__nuc_median	wt	0.766503012	34261.43934
obs_pRB__nuc_median	wt	1.370638186	34494.45085
obs_pRB__nuc_median	wt	1.522462704	34728.01394
obs_pRB__nuc_median	wt	1.072260721	34962.13106
obs_pRB__nuc_median	wt	1.276538483	35196.80503
obs_pRB__nuc_median	wt	1.365893607	35432.03838
obs_pRB__nuc_median	wt	1.599956467	35667.83377
obs_pRB__nuc_median	wt	0.675302854	35904.194
obs_pRB__nuc_median	wt	1.029032931	36141.12168
obs_pRB__nuc_median	wt	1.317130504	36378.61962
obs_pRB__nuc_median	wt	0.960237454	36616.69054
obs_pRB__nuc_median	wt	1.160825111	36855.33718
obs_pRB__nuc_median	wt	1.666906875	37094.56235
obs_pRB__nuc_median	wt	1.293144319	37334.36892
obs_pRB__nuc_median	wt	1.206161537	37574.75962
obs_pRB__nuc_median	wt	1.042739293	37815.73741
obs_pRB__nuc_median	wt	0.921226971	38057.30507
obs_pRB__nuc_median	wt	1.391197693	38299.46549
obs_pRB__nuc_median	wt	1.427572268	38542.22167
obs_pRB__nuc_median	wt	1.015853703	38785.57656
obs_pRB__nuc_median	wt	1.772604095	39029.53303
obs_pRB__nuc_median	wt	0.590955876	39274.09408
obs_pRB__nuc_median	wt	1.269158169	39519.26273
obs_pRB__nuc_median	wt	0.980533464	39765.04206
obs_pRB__nuc_median	wt	1.443914503	40011.43507
obs_pRB__nuc_median	wt	1.085967152	40258.44477
obs_pRB__nuc_median	wt	1.403586153	40506.07439
obs_pRB__nuc_median	wt	1.308959386	40754.32692
obs_pRB__nuc_median	wt	0.953911406	41003.20559
obs_pRB__nuc_median	wt	0.880371419	41252.71353
obs_pRB__nuc_median	wt	1.727794802	41502.85398
obs_pRB__nuc_median	wt	1.226193911	41753.63006
obs_pRB__nuc_median	wt	0.440185727	42005.04507
obs_pRB__nuc_median	wt	0.816584052	42257.10228
obs_pRB__nuc_median	wt	0.900667429	42509.80499
obs_pRB__nuc_median	wt	1.282864531	42763.15647
obs_pRB__nuc_median	wt	1.024551988	43017.16
obs_pRB__nuc_median	wt	0.990022483	43271.81909
obs_pRB__nuc_median	wt	1.021125381	43527.13707
obs_pRB__nuc_median	wt	1.316603405	43783.11736
obs_pRB__nuc_median	wt	1.955267945	44039.7634
obs_pRB__nuc_median	wt	1.816095452	44297.07866
obs_pRB__nuc_median	wt	1.788155561	44555.06656
obs_pRB__nuc_median	wt	1.351923644	44813.73081
obs_pRB__nuc_median	wt	1.62367905	45073.07481
obs_pRB__nuc_median	wt	1.321084244	45333.1022
obs_pRB__nuc_median	wt	0.881162153	45593.81659
obs_pRB__nuc_median	wt	0.701924877	45855.22163
obs_pRB__nuc_median	wt	0.744361967	46117.32099
obs_pRB__nuc_median	wt	1.582032729	46380.1183
obs_pRB__nuc_median	wt	1.273111945	46643.6174
obs_pRB__nuc_median	wt	1.212487584	46907.82191
obs_pRB__nuc_median	wt	0.945213121	47172.73572
obs_pRB__nuc_median	wt	0.848214117	47438.36268
obs_pRB__nuc_median	wt	1.005837551	47704.70653
obs_pRB__nuc_median	wt	1.175585773	47971.77119
obs_pRB__nuc_median	wt	1.2193408	48239.56061
obs_pRB__nuc_median	wt	1.558837279	48508.07876
obs_pRB__nuc_median	wt	0.943631652	48777.32948
obs_pRB__nuc_median	wt	1.318975539	49047.31693
obs_pRB__nuc_median	wt	1.276802084	49318.04502
obs_pRB__nuc_median	wt	1.18375689	49589.51799
obs_pRB__nuc_median	wt	1.109162602	49861.73973
obs_pRB__nuc_median	wt	1.204580068	50134.71462
obs_pRB__nuc_median	wt	1.024815589	50408.44663
obs_pRB__nuc_median	wt	1.470272925	50682.94014
obs_pRB__nuc_median	wt	1.500057989	50958.19925
obs_pRB__nuc_median	wt	0.880898587	51234.22834
obs_pRB__nuc_median	wt	0.592010211	51511.03178
obs_pRB__nuc_median	wt	0.124411761	51788.61376
obs_pRB__nuc_median	wt	0.206650069	52066.97878
obs_pRB__nuc_median	wt	0.076966595	52346.13128
obs_pRB__nuc_median	wt	0.14444417	52626.07572
obs_pRB__nuc_median	wt	0.105960856	52906.81655
obs_pRB__nuc_median	wt	0.408028425	53188.3584
obs_pRB__nuc_median	wt	0.226418876	53470.70574
obs_pRB__nuc_median	wt	1.126559138	53753.86334
obs_pRB__nuc_median	wt	0.158150567	54037.83572
obs_pRB__nuc_median	wt	0.084346978	54322.62767
obs_pRB__nuc_median	wt	0.109914631	54608.24391
obs_pRB__nuc_median	wt	0.127574768	54894.68922
obs_pRB__nuc_median	wt	0.936251269	55181.9684
obs_pRB__nuc_median	wt	1.119178789	55470.08644
obs_pRB__nuc_median	wt	1.119178789	55759.04805
obs_pRB__nuc_median	wt	1.162670146	56048.85837
obs_pRB__nuc_median	wt	0.932824662	56339.52233
obs_pRB__nuc_median	wt	0.896713654	56631.04497
obs_pRB__nuc_median	wt	0.46575338	56923.43138
obs_pRB__nuc_median	wt	1.001092972	57216.68673
obs_pRB__nuc_median	wt	0.796288042	57510.8161
obs_pRB__nuc_median	wt	1.064616806	57805.82482
obs_pRB__nuc_median	wt	0.621004472	58101.71809
obs_pRB__nuc_median	wt	0.790752798	58398.50132
obs_pRB__nuc_median	wt	0.848214117	58696.17983
