observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycB1__nuc_median	wt	1.547031970379955	128295.9556	0.729510172
obs_cycB1__nuc_median	wt	1.5688754246200693	128598.1927	0.728667896
obs_cycB1__nuc_median	wt	1.587815715940061	128901.3584	0.727826591
obs_cycB1__nuc_median	wt	1.6038311046752851	129205.4583	0.726986259
obs_cycB1__nuc_median	wt	1.6169334113056029	129510.4982	0.726146896
obs_cycB1__nuc_median	wt	1.6271700039636396	129816.4839	0.725308503
obs_cycB1__nuc_median	wt	1.6346259218433616	130123.4215	0.724471077
obs_cycB1__nuc_median	wt	1.6394261085300186	130431.3168	0.723634619
obs_cycB1__nuc_median	wt	1.641737911768703	130740.1757	0.722799126
obs_cycB1__nuc_median	wt	1.6417741039342304	131050.0043	0.721964598
obs_cycB1__nuc_median	wt	1.6397966510954456	131360.8087	0.721131033
obs_cycB1__nuc_median	wt	1.6361214207327057	131672.5952	0.720298431
obs_cycB1__nuc_median	wt	1.6311242809223818	131985.37	0.71946679
obs_cycB1__nuc_median	wt	1.625248699684854	132299.1392	0.718636109
obs_cycB1__nuc_median	wt	1.6190154346999666	132613.9093	0.717806388
obs_cycB1__nuc_median	wt	1.6130357757214548	132929.6867	0.716977624
obs_cycB1__nuc_median	wt	1.6080306963068929	133246.4777	0.716149817
obs_cycB1__nuc_median	wt	1.6048595615418182	133564.2891	0.715322966
obs_cycB1__nuc_median	wt	1.6045567806570755	133883.1274	0.71449707
obs_cycB1__nuc_median	wt	1.6083403693613911	134202.9991	0.713672127
obs_cycB1__nuc_median	wt	1.6173997172167038	134523.911	0.712848137
obs_cycB1__nuc_median	wt	1.6316146932979874	134845.87	0.712025098
obs_cycB1__nuc_median	wt		135168.8829	0.711203009
obs_cycB1__nuc_median	wt		135492.9565	0.71038187
obs_cycB1__nuc_median	wt		135818.098	0.709561678
obs_cycB1__nuc_median	wt		136144.3143	0.708742434
obs_cycB1__nuc_median	wt		136471.6126	0.707924135
obs_cycE__nuc_median	wt	1.0081401186471404	0.0	1.0
obs_cycE__nuc_median	wt	0.9789845791702838	164.6044632	0.998845422
obs_cycE__nuc_median	wt	0.9783903190436269	329.4838944	0.997692177
obs_cycE__nuc_median	wt	0.9788693416322278	494.6393196	0.996540263
obs_cycE__nuc_median	wt	0.9797666315234135	660.071628	0.995389679
obs_cycE__nuc_median	wt	0.9808331806778487	825.7817088	0.994240424
obs_cycE__nuc_median	wt	0.981971800410764	991.770588	0.993092495
obs_cycE__nuc_median	wt	0.9831261540223974	1158.039086	0.991945892
obs_cycE__nuc_median	wt	0.984250749785673	1324.58823	0.990800613
obs_cycE__nuc_median	wt	0.9853077060979933	1491.418908	0.989656656
obs_cycE__nuc_median	wt	0.986269350305222	1658.532146	0.98851402
obs_cycE__nuc_median	wt	0.9871195512967061	1825.928903	0.987372704
obs_cycE__nuc_median	wt	0.9878525636279414	1993.610066	0.986232704
obs_cycE__nuc_median	wt	0.9884703989230674	2161.576595	0.985094022
obs_cycE__nuc_median	wt	0.9889799710635114	2329.829582	0.983956654
obs_cycE__nuc_median	wt	0.9893907421974186	2498.369918	0.982820599
obs_cycE__nuc_median	wt	0.9897130829840344	2667.198629	0.981685855
obs_cycE__nuc_median	wt	0.9899572637165859	2836.316603	0.980552422
obs_cycE__nuc_median	wt	0.990132909017055	3005.725003	0.979420298
obs_cycE__nuc_median	wt	0.9902487511876821	3175.424651	0.97828948
obs_cycE__nuc_median	wt	0.9903125605975589	3345.41664	0.977159968
obs_cycE__nuc_median	wt	0.9903311699240738	3515.702065	0.976031761
obs_cycE__nuc_median	wt	0.9903105443289342	3686.281747	0.974904856
obs_cycE__nuc_median	wt	0.9902558691384964	3857.156849	0.973779252
obs_cycE__nuc_median	wt	0.9901716409177239	4028.328328	0.972654947
obs_cycE__nuc_median	wt	0.9900617527706437	4199.797278	0.971531941
obs_cycE__nuc_median	wt	0.9899295743552978	4371.564658	0.970410231
obs_cycE__nuc_median	wt	0.989778020670983	4543.631561	0.969289817
obs_cycE__nuc_median	wt	0.9896096150878915	4715.999014	0.968170696
obs_cycE__nuc_median	wt	0.9894265424612105	4888.668042	0.967052867
obs_cycE__nuc_median	wt	0.9892306964620634	5061.63974	0.965936329
obs_cycE__nuc_median	wt	0.9890237197710241	5234.915203	0.96482108
obs_cycE__nuc_median	wt	0.9888070393648638	5408.495456	0.963707118
obs_cycE__nuc_median	wt	0.9885818961113344	5582.381594	0.962594443
obs_cycE__nuc_median	wt	0.9883493712622908	5756.574643	0.961483052
obs_cycE__nuc_median	wt	0.9881104083383112	5931.075697	0.960372945
obs_cycE__nuc_median	wt	0.9878658321110694	6105.885919	0.959264119
obs_cycE__nuc_median	wt	0.9876163657251429	6281.006335	0.958156574
obs_cycE__nuc_median	wt	0.9873626441244818	6456.438108	0.957050307
obs_cycE__nuc_median	wt	0.9871052264738174	6632.182332	0.955945318
obs_cycE__nuc_median	wt	0.9868446067349252	6808.240102	0.954841604
obs_cycE__nuc_median	wt	0.9865812222213688	6984.612511	0.953739165
obs_cycE__nuc_median	wt	0.9863154613814158	7161.300724	0.952637998
obs_cycE__nuc_median	wt	0.9860476705292218	7338.305833	0.951538103
obs_cycE__nuc_median	wt	0.9857781592329959	7515.629071	0.950439478
obs_cycE__nuc_median	wt	0.9855072055733509	7693.271464	0.949342121
obs_cycE__nuc_median	wt	0.9852350597747397	7871.234242	0.948246031
obs_cycE__nuc_median	wt	0.9849619481789169	8049.518568	0.947151207
obs_cycE__nuc_median	wt	0.9846880761781789	8228.125606	0.946057647
obs_cycE__nuc_median	wt	0.9844136310777247	8407.056449	0.944965349
obs_cycE__nuc_median	wt	0.9841387839330384	8586.312329	0.943874313
obs_cycE__nuc_median	wt	0.9838636918759851	8765.894408	0.942784536
obs_cycE__nuc_median	wt	0.9835884995296191	8945.803987	0.941696017
obs_cycE__nuc_median	wt	0.9833133410695112	9126.042091	0.940608756
obs_cycE__nuc_median	wt	0.983038340654719	9306.61002	0.939522749
obs_cycE__nuc_median	wt	0.9827636141510168	9487.508936	0.938437997
obs_cycE__nuc_median	wt	0.9824892697615306	9668.740072	0.937354497
obs_cycE__nuc_median	wt	0.9822154088676838	9850.304725	0.936272247
obs_cycE__nuc_median	wt	0.9819421271395192	10032.20399	0.935191248
obs_cycE__nuc_median	wt	0.9816695144439158	10214.43924	0.934111496
obs_cycE__nuc_median	wt	0.981397656236608	10397.01156	0.933032992
obs_cycE__nuc_median	wt	0.9811266330741322	10579.9224	0.931955732
obs_cycE__nuc_median	wt	0.9808565221109848	10763.17284	0.930879716
obs_cycE__nuc_median	wt	0.9805873964957266	10946.76425	0.929804943
obs_cycE__nuc_median	wt	0.9803193264284458	11130.6978	0.92873141
obs_cycE__nuc_median	wt	0.9800523788527575	11314.97486	0.927659117
obs_cycE__nuc_median	wt	0.9797866181139916	11499.59672	0.926588062
obs_cycE__nuc_median	wt	0.9795221061720385	11684.56461	0.925518243
obs_cycE__nuc_median	wt	0.9792589025913285	11869.87984	0.92444966
obs_cycE__nuc_median	wt	0.9789970647502935	12055.54378	0.923382311
obs_cycE__nuc_median	wt	0.9787366483235911	12241.55764	0.922316194
obs_cycE__nuc_median	wt	0.9784777069234003	12427.92282	0.921251307
obs_cycE__nuc_median	wt	0.9782202925956698	12614.64066	0.920187651
obs_cycE__nuc_median	wt	0.9779644558868561	12801.71247	0.919125222
obs_cycE__nuc_median	wt	0.977710245927897	12989.13955	0.91806402
obs_cycE__nuc_median	wt	0.9774577103314299	13176.92334	0.917004043
obs_cycE__nuc_median	wt	0.9772068956705786	13365.06513	0.91594529
obs_cycE__nuc_median	wt	0.9769578472539981	13553.56629	0.91488776
obs_cycE__nuc_median	wt	0.9767106092054407	13742.42827	0.91383145
obs_cycE__nuc_median	wt	0.9764652248461715	13931.65236	0.91277636
obs_cycE__nuc_median	wt	0.976221736367797	14121.23999	0.911722489
obs_cycE__nuc_median	wt	0.9759801850637804	14311.1926	0.910669834
obs_cycE__nuc_median	wt	0.9757406114726531	14501.51157	0.909618394
obs_cycE__nuc_median	wt	0.9755030553882668	14692.19825	0.908568168
obs_cycE__nuc_median	wt	0.9752675556714974	14883.25415	0.907519155
obs_cycE__nuc_median	wt	0.975034150658397	15074.68065	0.906471353
obs_cycE__nuc_median	wt	0.9748028779013707	15266.47924	0.905424761
obs_cycE__nuc_median	wt	0.974573774395627	15458.65137	0.904379378
obs_cycE__nuc_median	wt	0.9743468766706561	15651.1984	0.903335201
obs_cycE__nuc_median	wt	0.9741222204011268	15844.12196	0.90229223
obs_cycE__nuc_median	wt	0.9738998411221191	16037.42337	0.901250463
obs_cycE__nuc_median	wt	0.9736797736791506	16231.10413	0.900209898
obs_cycE__nuc_median	wt	0.9734620523230844	16425.16587	0.899170536
obs_cycE__nuc_median	wt	0.9732467112397944	16619.60991	0.898132373
obs_cycE__nuc_median	wt	0.9730337838136789	16814.43793	0.897095409
obs_cycE__nuc_median	wt	0.9728233033737959	17009.65133	0.896059642
obs_cycE__nuc_median	wt	0.97261530273181	17205.25166	0.895025071
obs_cycE__nuc_median	wt	0.9724098143327629	17401.24051	0.893991694
obs_cycE__nuc_median	wt	0.9722068704207361	17597.61937	0.892959511
obs_cycE__nuc_median	wt	0.972006502927864	17794.38975	0.891928519
obs_cycE__nuc_median	wt	0.971808743308783	17991.55337	0.890898718
obs_cycE__nuc_median	wt	0.9716136230660121	18189.11165	0.889870106
obs_cycE__nuc_median	wt	0.971421173227129	18387.06625	0.888842681
obs_cycE__nuc_median	wt	0.971231424639015	18585.41879	0.887816443
obs_cycE__nuc_median	wt	0.9710444080540617	18784.17079	0.886791389
obs_cycE__nuc_median	wt	0.9708601538275007	18983.32396	0.885767519
obs_cycE__nuc_median	wt	0.9706786923709461	19182.8798	0.884744831
obs_cycE__nuc_median	wt	0.9705000537243025	19382.84001	0.883723324
obs_cycE__nuc_median	wt	0.9703242678201426	19583.20625	0.882702996
obs_cycE__nuc_median	wt	0.9701513644712514	19783.98016	0.881683847
obs_cycE__nuc_median	wt	0.9699813733797271	19985.16337	0.880665874
obs_cycE__nuc_median	wt	0.9698143240068935	20186.75766	0.879649076
obs_cycE__nuc_median	wt	0.9696502459225509	20388.76455	0.878633452
obs_cycE__nuc_median	wt	0.9694891684122693	20591.1858	0.877619001
obs_cycE__nuc_median	wt	0.9693311206685755	20794.02319	0.876605721
obs_cycE__nuc_median	wt	0.9691761319578279	20997.27831	0.875593611
obs_cycE__nuc_median	wt	0.969024231308148	21200.95299	0.87458267
obs_cycE__nuc_median	wt	0.968875447788802	21405.04894	0.873572896
obs_cycE__nuc_median	wt	0.9687298104728208	21609.56781	0.872564288
obs_cycE__nuc_median	wt	0.9685873482042273	21814.51152	0.871556844
obs_cycE__nuc_median	wt	0.9684480900200892	22019.8817	0.870550563
obs_cycE__nuc_median	wt	0.9683120647943401	22225.6802	0.869545445
obs_cycE__nuc_median	wt	0.968179301444317	22431.9088	0.868541486
obs_cycE__nuc_median	wt	0.968049828944336	22638.56921	0.867538687
obs_cycE__nuc_median	wt	0.9679236761191397	22845.66341	0.866537046
obs_cycE__nuc_median	wt	0.9678008719892013	23053.19311	0.865536561
obs_cycE__nuc_median	wt	0.9676814454888436	23261.16023	0.864537231
obs_cycE__nuc_median	wt	0.9675654257252029	23469.56648	0.863539055
obs_cycE__nuc_median	wt	0.9674528417091737	23678.41384	0.862542032
obs_cycE__nuc_median	wt	0.9673437225923767	23887.70416	0.86154616
obs_cycE__nuc_median	wt	0.9672380976135379	24097.43929	0.860551437
obs_cycE__nuc_median	wt	0.9671359960647654	24307.62114	0.859557863
obs_cycE__nuc_median	wt	0.9670374473432124	24518.25162	0.858565436
obs_cycE__nuc_median	wt	0.9669424809518935	24729.33265	0.857574155
obs_cycE__nuc_median	wt	0.9668511265200278	24940.86615	0.856584019
obs_cycE__nuc_median	wt	0.9667634137913119	25152.85409	0.855595026
obs_cycE__nuc_median	wt	0.9666793726943244	25365.29834	0.854607174
obs_cycE__nuc_median	wt	0.9665990332392913	25578.201	0.853620463
obs_cycE__nuc_median	wt	0.9665224256449039	25791.56399	0.852634892
obs_cycE__nuc_median	wt	0.9664495803215988	26005.3893	0.851650458
obs_cycE__nuc_median	wt	0.9663805278475044	26219.67898	0.850667161
obs_cycE__nuc_median	wt	0.9663152990572792	26434.43493	0.849684999
obs_cycE__nuc_median	wt	0.9662539249320437	26649.6593	0.848703971
obs_cycE__nuc_median	wt	0.9661964367339887	26865.35411	0.847724076
obs_cycE__nuc_median	wt	0.966142865960903	27081.52144	0.846745312
obs_cycE__nuc_median	wt	0.9660932443906468	27298.16332	0.845767679
obs_cycE__nuc_median	wt	0.9660476040587292	27515.28189	0.844791174
obs_cycE__nuc_median	wt	0.9660059773227155	27732.87918	0.843815796
obs_cycE__nuc_median	wt	0.9659683968188753	27950.9574	0.842841545
obs_cycE__nuc_median	wt	0.9659348955468303	28169.51858	0.841868418
obs_cycE__nuc_median	wt	0.9659055068226428	28388.56493	0.840896415
obs_cycE__nuc_median	wt	0.9658802643339164	28608.09863	0.839925535
obs_cycE__nuc_median	wt	0.9658592021601164	28828.12173	0.838955775
obs_cycE__nuc_median	wt	0.9658423547512065	29048.63656	0.837987135
obs_cycE__nuc_median	wt	0.9658297569909182	29269.6453	0.837019613
obs_cycE__nuc_median	wt	0.9658214441946498	29491.15009	0.836053208
obs_cycE__nuc_median	wt	0.9658174521224814	29713.15316	0.835087919
obs_cycE__nuc_median	wt	0.9658178170039475	29935.65686	0.834123745
obs_cycE__nuc_median	wt	0.9658225755588112	30158.66336	0.833160684
obs_cycE__nuc_median	wt	0.965831765013676	30382.175	0.832198735
obs_cycE__nuc_median	wt	0.9658454231161282	30606.19403	0.831237896
obs_cycE__nuc_median	wt	0.9658635881606112	30830.72277	0.830278167
obs_cycE__nuc_median	wt	0.9658862990005401	31055.76356	0.829319546
obs_cycE__nuc_median	wt	0.9659135950661941	31281.31872	0.828362031
obs_cycE__nuc_median	wt	0.96594551639025	31507.39063	0.827405623
obs_cycE__nuc_median	wt	0.9659821036117326	31733.98164	0.826450318
obs_cycE__nuc_median	wt	0.9660233980001275	31961.09413	0.825496117
obs_cycE__nuc_median	wt	0.9660694414849924	32188.73056	0.824543017
obs_cycE__nuc_median	wt	0.9661202766260653	32416.89326	0.823591017
obs_cycE__nuc_median	wt	0.9661759466940765	32645.58476	0.822640117
obs_cycE__nuc_median	wt	0.9662364956339442	32874.80752	0.821690315
obs_cycE__nuc_median	wt	0.9663019680670573	33104.56395	0.820741609
obs_cycE__nuc_median	wt	0.9663724093413142	33334.85655	0.819793998
obs_cycE__nuc_median	wt	0.9664478655360249	33565.68788	0.818847482
obs_cycE__nuc_median	wt	0.966528383410526	33797.06039	0.817902059
obs_cycE__nuc_median	wt	0.9666140104936952	34028.97668	0.816957727
obs_cycE__nuc_median	wt	0.9667047950340881	34261.43934	0.816014485
obs_cycE__nuc_median	wt	0.9668007859538926	34494.45085	0.815072332
obs_cycE__nuc_median	wt	0.966902032989005	34728.01394	0.814131268
obs_cycE__nuc_median	wt	0.9670085864588547	34962.13106	0.813191289
obs_cycE__nuc_median	wt	0.9671204975392923	35196.80503	0.812252396
obs_cycE__nuc_median	wt	0.9672378179474057	35432.03838	0.811314587
obs_cycE__nuc_median	wt	0.9673606001105206	35667.83377	0.810377861
obs_cycE__nuc_median	wt	0.9674888971560383	35904.194	0.809442217
obs_cycE__nuc_median	wt	0.9676227627027165	36141.12168	0.808507652
obs_cycE__nuc_median	wt	0.9677622510344152	36378.61962	0.807574167
obs_cycE__nuc_median	wt	0.967907416894833	36616.69054	0.806641759
obs_cycE__nuc_median	wt	0.9680583154938548	36855.33718	0.805710428
obs_cycE__nuc_median	wt	0.9682150024803332	37094.56235	0.804780172
obs_cycE__nuc_median	wt	0.96837753387476	37334.36892	0.803850991
obs_cycE__nuc_median	wt	0.9685459658587792	37574.75962	0.802922882
obs_cycE__nuc_median	wt	0.9687203549346153	37815.73741	0.801995845
obs_cycE__nuc_median	wt	0.9689007575404038	38057.30507	0.801069878
obs_cycE__nuc_median	wt	0.9690872301554525	38299.46549	0.80014498
obs_cycE__nuc_median	wt	0.9692798291811859	38542.22167	0.79922115
obs_cycE__nuc_median	wt	0.9694786106899367	38785.57656	0.798298386
obs_cycE__nuc_median	wt	0.969683630244863	39029.53303	0.797376688
obs_cycE__nuc_median	wt	0.9698949429105602	39274.09408	0.796456055
obs_cycE__nuc_median	wt	0.970112603000877	39519.26273	0.795536484
obs_cycE__nuc_median	wt	0.970336663900112	39765.04206	0.794617975
obs_cycE__nuc_median	wt	0.9705671777526508	40011.43507	0.793700526
obs_cycE__nuc_median	wt	0.9708041953022024	40258.44477	0.792784137
obs_cycE__nuc_median	wt	0.9710477658374355	40506.07439	0.791868805
obs_cycE__nuc_median	wt	0.9712979365084703	40754.32692	0.790954531
obs_cycE__nuc_median	wt	0.9715547525104014	41003.20559	0.790041312
obs_cycE__nuc_median	wt	0.9718182564278357	41252.71353	0.789129147
obs_cycE__nuc_median	wt	0.9720884881037448	41502.85398	0.788218036
obs_cycE__nuc_median	wt	0.9723654840752887	41753.63006	0.787307977
obs_cycE__nuc_median	wt	0.9726492775102069	42005.04507	0.786398968
obs_cycE__nuc_median	wt	0.9729398975950405	42257.10228	0.785491009
obs_cycE__nuc_median	wt	0.9732373691663976	42509.80499	0.784584098
obs_cycE__nuc_median	wt	0.9735417122035563	42763.15647	0.783678234
obs_cycE__nuc_median	wt	0.9738529413961946	43017.16	0.782773416
obs_cycE__nuc_median	wt	0.9741710659438287	43271.81909	0.781869643
obs_cycE__nuc_median	wt	0.974496088528217	43527.13707	0.780966913
obs_cycE__nuc_median	wt	0.9748280051129545	43783.11736	0.780065226
obs_cycE__nuc_median	wt	0.9751668043016328	44039.7634	0.77916458
obs_cycE__nuc_median	wt	0.9755124667674908	44297.07866	0.778264973
obs_cycE__nuc_median	wt	0.9758649645618889	44555.06656	0.777366405
obs_cycE__nuc_median	wt	0.9762242609792858	44813.73081	0.776468875
obs_cycE__nuc_median	wt	0.9765903091119068	45073.07481	0.775572381
obs_cycE__nuc_median	wt	0.976963052011626	45333.1022	0.774676922
obs_cycE__nuc_median	wt	0.9773424216332147	45593.81659	0.773782497
obs_cycE__nuc_median	wt	0.9777283383560724	45855.22163	0.772889104
obs_cycE__nuc_median	wt	0.9781207103302936	46117.32099	0.771996743
obs_cycE__nuc_median	wt	0.9785194327823097	46380.1183	0.771105413
obs_cycE__nuc_median	wt	0.9789243878152429	46643.6174	0.770215111
obs_cycE__nuc_median	wt	0.9793354432038393	46907.82191	0.769325838
obs_cycE__nuc_median	wt	0.9797524526302508	47172.73572	0.768437591
obs_cycE__nuc_median	wt	0.9801752547448763	47438.36268	0.767550369
obs_cycE__nuc_median	wt	0.9806036726759897	47704.70653	0.766664172
obs_cycE__nuc_median	wt	0.9810375140693888	47971.77119	0.765778999
obs_cycE__nuc_median	wt	0.9814765706586857	48239.56061	0.764894847
obs_cycE__nuc_median	wt	0.9819206180401714	48508.07876	0.764011716
obs_cycE__nuc_median	wt	0.9823694153316416	48777.32948	0.763129604
obs_cycE__nuc_median	wt	0.9828227059641834	49047.31693	0.762248512
obs_cycE__nuc_median	wt	0.9832802168667967	49318.04502	0.761368436
obs_cycE__nuc_median	wt	0.9837416596925623	49589.51799	0.760489377
obs_cycE__nuc_median	wt	0.9842067300980162	49861.73973	0.759611332
obs_cycE__nuc_median	wt	0.98467510964522	50134.71462	0.758734301
obs_cycE__nuc_median	wt	0.9851464649513939	50408.44663	0.757858283
obs_cycE__nuc_median	wt	0.9856204498525276	50682.94014	0.756983277
obs_cycE__nuc_median	wt	0.9860967051126228	50958.19925	0.75610928
obs_cycE__nuc_median	wt	0.9865748603532813	51234.22834	0.755236293
obs_cycE__nuc_median	wt	0.9870545345880863	51511.03178	0.754364313
obs_cycE__nuc_median	wt	0.9875353369536626	51788.61376	0.753493341
obs_cycE__nuc_median	wt	0.9880168685254556	52066.97878	0.752623374
obs_cycE__nuc_median	wt	0.9884987224683932	52346.13128	0.751754411
obs_cycE__nuc_median	wt	0.9889804846452788	52626.07572	0.750886452
obs_cycE__nuc_median	wt	0.9894617334874434	52906.81655	0.750019495
obs_cycE__nuc_median	wt	0.9899420393499019	53188.3584	0.749153538
obs_cycE__nuc_median	wt	0.9904209615307149	53470.70574	0.748288582
obs_cycE__nuc_median	wt	0.9908980443440063	53753.86334	0.747424624
obs_cycE__nuc_median	wt	0.9913728076681485	54037.83572	0.746561664
obs_cycE__nuc_median	wt	0.9918447327979234	54322.62767	0.7456997
obs_cycE__nuc_median	wt	0.9923132352794353	54608.24391	0.744838732
obs_cycE__nuc_median	wt	0.9927776167800575	54894.68922	0.743978757
obs_cycE__nuc_median	wt	0.9932369733399571	55181.9684	0.743119775
obs_cycE__nuc_median	wt	0.9936900118072307	55470.08644	0.742261785
obs_cycE__nuc_median	wt	0.9941346616767888	55759.04805	0.741404786
obs_cycE__nuc_median	wt	0.9945672988621561	56048.85837	0.740548776
obs_cycE__nuc_median	wt	0.9949824346594316	56339.52233	0.739693755
obs_cycE__nuc_median	wt	0.9953808195989489	56631.04497	0.73883972
obs_cycE__nuc_median	wt	0.9957779028291363	56923.43138	0.737986672
obs_cycE__nuc_median	wt	0.9961914346881731	57216.68673	0.737134609
obs_cycE__nuc_median	wt	0.9966342798112546	57510.8161	0.736283529
obs_cycE__nuc_median	wt	0.9971141932627687	57805.82482	0.735433432
obs_cycE__nuc_median	wt	0.9976350025007374	58101.71809	0.734584317
obs_cycE__nuc_median	wt	0.998197959207618	58398.50132	0.733736182
obs_cycE__nuc_median	wt	0.9988028313828892	58696.17983	0.732889026
obs_cycE__nuc_median	wt	0.9994486478440081	58994.75896	0.732042848
obs_cycE__nuc_median	wt	1.0001341566431172	59294.24432	0.731197647
obs_cycE__nuc_median	wt	1.000858087522922	59594.64132	0.730353422
obs_cycE__nuc_median	wt	1.0016192974589972	59895.95557	0.729510172
obs_cycE__nuc_median	wt	1.0024168484318265	60198.19266	0.728667896
obs_cycE__nuc_median	wt	1.0032500527307777	60501.35836	0.727826591
obs_cycE__nuc_median	wt	1.0041185029619046	60805.45826	0.726986259
obs_cycE__nuc_median	wt	1.0050221027907296	61110.49818	0.726146896
obs_cycE__nuc_median	wt	1.0059611010691034	61416.48394	0.725308503
obs_cycE__nuc_median	wt	1.006936137414286	61723.42149	0.724471077
obs_cycE__nuc_median	wt	1.0079483010531782	62031.31677	0.723634619
obs_cycE__nuc_median	wt	1.0089992061115518	62340.17567	0.722799126
obs_cycE__nuc_median	wt	1.0100910866252708	62650.00427	0.721964598
obs_cycE__nuc_median	wt	1.0112269105379392	62960.80874	0.721131033
obs_cycE__nuc_median	wt	1.0124105143447422	63272.59523	0.720298431
obs_cycE__nuc_median	wt	1.013646761026242	63585.36996	0.71946679
obs_cycE__nuc_median	wt	1.014941720494989	63899.13923	0.718636109
obs_cycE__nuc_median	wt	1.0163028790400748	64213.90933	0.717806388
obs_cycE__nuc_median	wt	1.0177393808664073	64529.68668	0.716977624
obs_cycE__nuc_median	wt	1.0192623045009837	64846.47773	0.716149817
obs_cycE__nuc_median	wt	1.0208849529940935	65164.28909	0.715322966
obs_cycE__nuc_median	wt	1.0226230855397582	65483.12735	0.71449707
obs_cycE__nuc_median	wt	1.0244949202470954	65802.99906	0.713672127
obs_cycE__nuc_median	wt	1.026520573556868	66123.911	0.712848137
obs_cycE__nuc_median	wt	1.02872025400646	66445.87	0.712025098
obs_cycE__nuc_median	wt	1.0311089219130969	66768.88285	0.711203009
obs_cycE__nuc_median	wt	1.0336700838327622	67092.95651	0.71038187
obs_cycE__nuc_median	wt	1.0361513833512601	67418.09796	0.709561678
obs_cycE__nuc_median	wt	1.0379942088972036	67744.31425	0.708742434
obs_cycE__nuc_median	wt	1.0393440827065572	68071.61256	0.707924135
obs_cycE__nuc_median	wt	1.0405749337945351	68400.0	1.0
obs_cycE__nuc_median	wt	1.0411939710681597	68564.60446	0.998845422
obs_cycE__nuc_median	wt	1.0418113080925782	68729.48389	0.997692177
obs_cycE__nuc_median	wt	1.0424136991666666	68894.63932	0.996540263
obs_cycE__nuc_median	wt	1.0429854808540904	69060.07163	0.995389679
obs_cycE__nuc_median	wt	1.0435120506884057	69225.78171	0.994240424
obs_cycE__nuc_median	wt	1.043981965479426	69391.77059	0.993092495
obs_cycE__nuc_median	wt	1.044387769029341	69558.03909	0.991945892
obs_cycE__nuc_median	wt	1.0447258804155681	69724.58823	0.990800613
obs_cycE__nuc_median	wt	1.0449959399023994	69891.41891	0.989656656
obs_cycE__nuc_median	wt	1.04519995902113	70058.53215	0.98851402
obs_cycE__nuc_median	wt	1.0453415030088316	70225.9289	0.987372704
obs_cycE__nuc_median	wt	1.0454250184274088	70393.61007	0.986232704
obs_cycE__nuc_median	wt	1.0454553362884815	70561.5766	0.985094022
obs_cycE__nuc_median	wt	1.045437334406118	70729.82958	0.983956654
obs_cycE__nuc_median	wt	1.0453757258493914	70898.36992	0.982820599
obs_cycE__nuc_median	wt	1.0452749382711586	71067.19863	0.981685855
obs_cycE__nuc_median	wt	1.0451390545818795	71236.3166	0.980552422
obs_cycE__nuc_median	wt	1.0449717926714746	71405.725	0.979420298
obs_cycE__nuc_median	wt	1.0447765092648442	71575.42465	0.97828948
obs_cycE__nuc_median	wt	1.0445562168863247	71745.41664	0.977159968
obs_cycE__nuc_median	wt	1.0443136085729379	71915.70207	0.976031761
obs_cycE__nuc_median	wt	1.0440510855725713	72086.28175	0.974904856
obs_cycE__nuc_median	wt	1.0437707849498739	72257.15685	0.973779252
obs_cycE__nuc_median	wt	1.0434746075800299	72428.32833	0.972654947
obs_cycE__nuc_median	wt	1.0431642433994919	72599.79728	0.971531941
obs_cycE__nuc_median	wt	1.0428411956943893	72771.56466	0.970410231
obs_cycE__nuc_median	wt	1.0425068021597477	72943.63156	0.969289817
obs_cycE__nuc_median	wt	1.0421622547572926	73115.99901	0.968170696
obs_cycE__nuc_median	wt	1.0418086168503957	73288.66804	0.967052867
obs_cycE__nuc_median	wt	1.0414468384591953	73461.63974	0.965936329
obs_cycE__nuc_median	wt	1.0410777700635498	73634.9152	0.96482108
obs_cycE__nuc_median	wt	1.0407021745449185	73808.49546	0.963707118
obs_cycE__nuc_median	wt	1.0403207375723051	73982.38159	0.962594443
obs_cycE__nuc_median	wt	1.03993407709712	74156.57464	0.961483052
obs_cycE__nuc_median	wt	1.0395427509021655	74331.0757	0.960372945
obs_cycE__nuc_median	wt	1.0391472638701258	74505.88592	0.959264119
obs_cycE__nuc_median	wt	1.0387480744861828	74681.00634	0.958156574
obs_cycE__nuc_median	wt	1.0383455996548112	74856.43811	0.957050307
obs_cycE__nuc_median	wt	1.0379402198021421	75032.18233	0.955945318
obs_cycE__nuc_median	wt	1.0375322828818794	75208.2401	0.954841604
obs_cycE__nuc_median	wt	1.03712210797839	75384.61251	0.953739165
obs_cycE__nuc_median	wt	1.036709988265351	75561.30072	0.952637998
obs_cycE__nuc_median	wt	1.0362961940950588	75738.30583	0.951538103
obs_cycE__nuc_median	wt	1.0358809749283264	75915.62907	0.950439478
obs_cycE__nuc_median	wt	1.0354645622950314	76093.27146	0.949342121
obs_cycE__nuc_median	wt	1.0350471706446	76271.23424	0.948246031
obs_cycE__nuc_median	wt	1.034628999702679	76449.51857	0.947151207
obs_cycE__nuc_median	wt	1.0342102357262102	76628.12561	0.946057647
obs_cycE__nuc_median	wt	1.033791053003984	76807.05645	0.944965349
obs_cycE__nuc_median	wt	1.033371614421141	76986.31233	0.943874313
obs_cycE__nuc_median	wt	1.032952073031114	77165.89441	0.942784536
obs_cycE__nuc_median	wt	1.0325325724675911	77345.80399	0.941696017
