observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_pRB__nuc_median	wt	0.7929897724952665	11869.87984	0.92444966
obs_pRB__nuc_median	wt	0.7952704106535686	12055.54378	0.923382311
obs_pRB__nuc_median	wt	0.7975624952088807	12241.55764	0.922316194
obs_pRB__nuc_median	wt	0.799865266476267	12427.92282	0.921251307
obs_pRB__nuc_median	wt	0.8021780127099905	12614.64066	0.920187651
obs_pRB__nuc_median	wt	0.8045000664760925	12801.71247	0.919125222
obs_pRB__nuc_median	wt	0.8068308014118538	12989.13955	0.91806402
obs_pRB__nuc_median	wt	0.8091696311878052	13176.92334	0.917004043
obs_pRB__nuc_median	wt	0.8115160027514687	13365.06513	0.91594529
obs_pRB__nuc_median	wt	0.8138693968665646	13553.56629	0.91488776
obs_pRB__nuc_median	wt	0.8162293255225535	13742.42827	0.91383145
obs_pRB__nuc_median	wt	0.8185953269214427	13931.65236	0.91277636
obs_pRB__nuc_median	wt	0.8209669671960838	14121.23999	0.911722489
obs_pRB__nuc_median	wt	0.8233438369939091	14311.1926	0.910669834
obs_pRB__nuc_median	wt	0.8257255489391288	14501.51157	0.909618394
obs_pRB__nuc_median	wt	0.8281117364242728	14692.19825	0.908568168
obs_pRB__nuc_median	wt	0.8305020545892249	14883.25415	0.907519155
obs_pRB__nuc_median	wt	0.832896175421626	15074.68065	0.906471353
obs_pRB__nuc_median	wt	0.8352937894722939	15266.47924	0.905424761
obs_pRB__nuc_median	wt	0.8376946029271285	15458.65137	0.904379378
obs_pRB__nuc_median	wt	0.8400983358130912	15651.1984	0.903335201
obs_pRB__nuc_median	wt	0.8425047255729936	15844.12196	0.90229223
obs_pRB__nuc_median	wt	0.8449135188970076	16037.42337	0.901250463
obs_pRB__nuc_median	wt	0.8473244769948526	16231.10413	0.900209898
obs_pRB__nuc_median	wt	0.8497373740254461	16425.16587	0.899170536
obs_pRB__nuc_median	wt	0.8521519911298685	16619.60991	0.898132373
obs_pRB__nuc_median	wt	0.8545681237170398	16814.43793	0.897095409
obs_pRB__nuc_median	wt	0.8569855730290216	17009.65133	0.896059642
obs_pRB__nuc_median	wt	0.8594041508200585	17205.25166	0.895025071
obs_pRB__nuc_median	wt	0.8618236774358867	17401.24051	0.893991694
obs_pRB__nuc_median	wt	0.8642439793939042	17597.61937	0.892959511
obs_pRB__nuc_median	wt	0.8666648904575621	17794.38975	0.891928519
obs_pRB__nuc_median	wt	0.8690862533165095	17991.55337	0.890898718
obs_pRB__nuc_median	wt	0.8715079129538571	18189.11165	0.889870106
obs_pRB__nuc_median	wt	0.8739297227583578	18387.06625	0.888842681
obs_pRB__nuc_median	wt	0.8763515406791222	18585.41879	0.887816443
obs_pRB__nuc_median	wt	0.8787732280672239	18784.17079	0.886791389
obs_pRB__nuc_median	wt	0.8811946528202088	18983.32396	0.885767519
obs_pRB__nuc_median	wt	0.8836156841071545	19182.8798	0.884744831
obs_pRB__nuc_median	wt	0.8860361971709345	19382.84001	0.883723324
obs_pRB__nuc_median	wt	0.8884560697673716	19583.20625	0.882702996
obs_pRB__nuc_median	wt	0.8908751819789442	19783.98016	0.881683847
obs_pRB__nuc_median	wt	0.8932934166915671	19985.16337	0.880665874
obs_pRB__nuc_median	wt	0.8957106607231056	20186.75766	0.879649076
obs_pRB__nuc_median	wt	0.8981267996039128	20388.76455	0.878633452
obs_pRB__nuc_median	wt	0.9005417232484616	20591.1858	0.877619001
obs_pRB__nuc_median	wt	0.9029553234713431	20794.02319	0.876605721
obs_pRB__nuc_median	wt	0.9053674907531968	20997.27831	0.875593611
obs_pRB__nuc_median	wt	0.9077781193771053	21200.95299	0.87458267
obs_pRB__nuc_median	wt	0.910187102814186	21405.04894	0.873572896
obs_pRB__nuc_median	wt	0.9125943342697378	21609.56781	0.872564288
obs_pRB__nuc_median	wt	0.9149997103054175	21814.51152	0.871556844
obs_pRB__nuc_median	wt	0.917403124083009	22019.8817	0.870550563
obs_pRB__nuc_median	wt	0.9198044711220649	22225.6802	0.869545445
obs_pRB__nuc_median	wt	0.9222036457428406	22431.9088	0.868541486
obs_pRB__nuc_median	wt	0.9246005408762037	22638.56921	0.867538687
obs_pRB__nuc_median	wt	0.9269950518048787	22845.66341	0.866537046
obs_pRB__nuc_median	wt	0.9293870697546623	23053.19311	0.865536561
obs_pRB__nuc_median	wt	0.9317764872650397	23261.16023	0.864537231
obs_pRB__nuc_median	wt	0.934163193217279	23469.56648	0.863539055
obs_pRB__nuc_median	wt	0.9365470781716406	23678.41384	0.862542032
obs_pRB__nuc_median	wt	0.9389280295867277	23887.70416	0.86154616
obs_pRB__nuc_median	wt	0.9413059332799181	24097.43929	0.860551437
obs_pRB__nuc_median	wt	0.9436806738432061	24307.62114	0.859557863
obs_pRB__nuc_median	wt	0.9460521339505086	24518.25162	0.858565436
obs_pRB__nuc_median	wt	0.9484201942571499	24729.33265	0.857574155
obs_pRB__nuc_median	wt	0.9507847332081366	24940.86615	0.856584019
obs_pRB__nuc_median	wt	0.953145627454361	25152.85409	0.855595026
obs_pRB__nuc_median	wt	0.9555027500592216	25365.29834	0.854607174
obs_pRB__nuc_median	wt	0.9578559741110237	25578.201	0.853620463
obs_pRB__nuc_median	wt	0.9602051680232323	25791.56399	0.852634892
obs_pRB__nuc_median	wt	0.9625501982146687	26005.3893	0.851650458
obs_pRB__nuc_median	wt	0.9648909289146531	26219.67898	0.850667161
obs_pRB__nuc_median	wt	0.9672272197595991	26434.43493	0.849684999
obs_pRB__nuc_median	wt	0.9695589300852417	26649.6593	0.848703971
obs_pRB__nuc_median	wt	0.9718859146975054	26865.35411	0.847724076
obs_pRB__nuc_median	wt	0.974208025869121	27081.52144	0.846745312
obs_pRB__nuc_median	wt	0.976525112563581	27298.16332	0.845767679
obs_pRB__nuc_median	wt	0.9788370202645825	27515.28189	0.844791174
obs_pRB__nuc_median	wt	0.9811435909239418	27732.87918	0.843815796
obs_pRB__nuc_median	wt	0.9834446649603954	27950.9574	0.842841545
obs_pRB__nuc_median	wt	0.9857400771883499	28169.51858	0.841868418
obs_pRB__nuc_median	wt	0.9880296609278175	28388.56493	0.840896415
obs_pRB__nuc_median	wt	0.9903132451333613	28608.09863	0.839925535
obs_pRB__nuc_median	wt	0.9925906541963574	28828.12173	0.838955775
obs_pRB__nuc_median	wt	0.9948617116084492	29048.63656	0.837987135
obs_pRB__nuc_median	wt	0.9971262355854115	29269.6453	0.837019613
obs_pRB__nuc_median	wt	0.9993840402440669	29491.15009	0.836053208
obs_pRB__nuc_median	wt	1.0016349367725648	29713.15316	0.835087919
obs_pRB__nuc_median	wt	1.003878733804306	29935.65686	0.834123745
obs_pRB__nuc_median	wt	1.0061152343535966	30158.66336	0.833160684
obs_pRB__nuc_median	wt	1.008344239284119	30382.175	0.832198735
obs_pRB__nuc_median	wt	1.0105655447768966	30606.19403	0.831237896
obs_pRB__nuc_median	wt	1.012778943785557	30830.72277	0.830278167
obs_pRB__nuc_median	wt	1.0149842256106332	31055.76356	0.829319546
obs_pRB__nuc_median	wt	1.0171811754933235	31281.31872	0.828362031
obs_pRB__nuc_median	wt	1.0193695753841954	31507.39063	0.827405623
obs_pRB__nuc_median	wt	1.0215492030680764	31733.98164	0.826450318
obs_pRB__nuc_median	wt	1.0237198326966415	31961.09413	0.825496117
obs_pRB__nuc_median	wt	1.0258812353305091	32188.73056	0.824543017
obs_pRB__nuc_median	wt	1.028033176958956	32416.89326	0.823591017
obs_pRB__nuc_median	wt	1.03017542167432	32645.58476	0.822640117
obs_pRB__nuc_median	wt	1.032307728819671	32874.80752	0.821690315
obs_pRB__nuc_median	wt	1.0344298535016914	33104.56395	0.820741609
obs_pRB__nuc_median	wt	1.036541547779782	33334.85655	0.819793998
obs_pRB__nuc_median	wt	1.0386425603557885	33565.68788	0.818847482
obs_pRB__nuc_median	wt	1.0407326351299675	33797.06039	0.817902059
obs_pRB__nuc_median	wt	1.0428115134236575	34028.97668	0.816957727
obs_pRB__nuc_median	wt	1.044878932516031	34261.43934	0.816014485
obs_pRB__nuc_median	wt	1.0469346249698552	34494.45085	0.815072332
obs_pRB__nuc_median	wt	1.048978321467185	34728.01394	0.814131268
obs_pRB__nuc_median	wt	1.0510097462354446	34962.13106	0.813191289
obs_pRB__nuc_median	wt	1.053028622821396	35196.80503	0.812252396
obs_pRB__nuc_median	wt	1.055034668155951	35432.03838	0.811314587
obs_pRB__nuc_median	wt	1.0570275962392826	35667.83377	0.810377861
obs_pRB__nuc_median	wt	1.0590071180954812	35904.194	0.809442217
obs_pRB__nuc_median	wt	1.0609729389223272	36141.12168	0.808507652
obs_pRB__nuc_median	wt	1.0629247612619823	36378.61962	0.807574167
obs_pRB__nuc_median	wt	1.0648622824972669	36616.69054	0.806641759
obs_pRB__nuc_median	wt	1.0667851957658518	36855.33718	0.805710428
obs_pRB__nuc_median	wt	1.068693190016705	37094.56235	0.804780172
obs_pRB__nuc_median	wt	1.0705859499270218	37334.36892	0.803850991
obs_pRB__nuc_median	wt	1.0724631540967562	37574.75962	0.802922882
obs_pRB__nuc_median	wt	1.0743244778030214	37815.73741	0.801995845
obs_pRB__nuc_median	wt	1.07616958961545	38057.30507	0.801069878
obs_pRB__nuc_median	wt	1.0779981532520504	38299.46549	0.80014498
obs_pRB__nuc_median	wt	1.0798098278346142	38542.22167	0.79922115
obs_pRB__nuc_median	wt	1.0816042657250873	38785.57656	0.798298386
obs_pRB__nuc_median	wt	1.083381112359352	39029.53303	0.797376688
obs_pRB__nuc_median	wt	1.0851400075463682	39274.09408	0.796456055
obs_pRB__nuc_median	wt	1.0868805840606504	39519.26273	0.795536484
obs_pRB__nuc_median	wt	1.0886024677042256	39765.04206	0.794617975
obs_pRB__nuc_median	wt	1.0903052759146017	40011.43507	0.793700526
obs_pRB__nuc_median	wt	1.0919886179062934	40258.44477	0.792784137
obs_pRB__nuc_median	wt	1.093652095568189	40506.07439	0.791868805
obs_pRB__nuc_median	wt	1.095295300163619	40754.32692	0.790954531
obs_pRB__nuc_median	wt	1.0969178145533232	41003.20559	0.790041312
obs_pRB__nuc_median	wt	1.0985192107100001	41252.71353	0.789129147
obs_pRB__nuc_median	wt	1.1000990503025885	41502.85398	0.788218036
obs_pRB__nuc_median	wt	1.1016568825664619	41753.63006	0.787307977
obs_pRB__nuc_median	wt	1.103192245773353	42005.04507	0.786398968
obs_pRB__nuc_median	wt	1.1047046648977439	42257.10228	0.785491009
obs_pRB__nuc_median	wt	1.1061936515519575	42509.80499	0.784584098
obs_pRB__nuc_median	wt	1.1076587027581515	42763.15647	0.783678234
obs_pRB__nuc_median	wt	1.109099300492742	43017.16	0.782773416
obs_pRB__nuc_median	wt	1.1105149120897067	43271.81909	0.781869643
obs_pRB__nuc_median	wt	1.1119049871302116	43527.13707	0.780966913
obs_pRB__nuc_median	wt	1.1132689583075097	43783.11736	0.780065226
obs_pRB__nuc_median	wt	1.1146062400565264	44039.7634	0.77916458
obs_pRB__nuc_median	wt	1.115916227801976	44297.07866	0.778264973
obs_pRB__nuc_median	wt	1.117198297354716	44555.06656	0.777366405
obs_pRB__nuc_median	wt	1.118451805136335	44813.73081	0.776468875
obs_pRB__nuc_median	wt	1.1196760848038612	45073.07481	0.775572381
obs_pRB__nuc_median	wt	1.1208704493736825	45333.1022	0.774676922
obs_pRB__nuc_median	wt	1.1220341894733656	45593.81659	0.773782497
obs_pRB__nuc_median	wt	1.1231665731404343	45855.22163	0.772889104
obs_pRB__nuc_median	wt	1.1242668454274467	46117.32099	0.771996743
obs_pRB__nuc_median	wt	1.1253342281708205	46380.1183	0.771105413
obs_pRB__nuc_median	wt	1.1263679209227875	46643.6174	0.770215111
obs_pRB__nuc_median	wt	1.1273670995421161	46907.82191	0.769325838
obs_pRB__nuc_median	wt	1.1283309187667605	47172.73572	0.768437591
obs_pRB__nuc_median	wt	1.1292585118715097	47438.36268	0.767550369
obs_pRB__nuc_median	wt	1.1301489918281264	47704.70653	0.766664172
obs_pRB__nuc_median	wt	1.1310014541086593	47971.77119	0.765778999
obs_pRB__nuc_median	wt	1.1318149785062108	48239.56061	0.764894847
obs_pRB__nuc_median	wt	1.1325886321799794	48508.07876	0.764011716
obs_pRB__nuc_median	wt	1.133321473084056	48777.32948	0.763129604
obs_pRB__nuc_median	wt	1.1340125560866625	49047.31693	0.762248512
obs_pRB__nuc_median	wt	1.1346609373926204	49318.04502	0.761368436
obs_pRB__nuc_median	wt	1.1352656833789394	49589.51799	0.760489377
obs_pRB__nuc_median	wt	1.1358258781237334	49861.73973	0.759611332
obs_pRB__nuc_median	wt	1.1363406364121231	50134.71462	0.758734301
obs_pRB__nuc_median	wt	1.1368091156633888	50408.44663	0.757858283
obs_pRB__nuc_median	wt	1.1372305345858889	50682.94014	0.756983277
obs_pRB__nuc_median	wt	1.1376041932890013	50958.19925	0.75610928
obs_pRB__nuc_median	wt	1.1379295010932209	51234.22834	0.755236293
obs_pRB__nuc_median	wt	1.1382060102230471	51511.03178	0.754364313
obs_pRB__nuc_median	wt	1.1384334604262323	51788.61376	0.753493341
obs_pRB__nuc_median	wt	1.1386118383234964	52066.97878	0.752623374
obs_pRB__nuc_median	wt	1.1387414567237024	52346.13128	0.751754411
obs_pRB__nuc_median	wt	1.138823065381179	52626.07572	0.750886452
obs_pRB__nuc_median	wt	1.1388580088390052	52906.81655	0.750019495
obs_pRB__nuc_median	wt	1.1388484587010244	53188.3584	0.749153538
obs_pRB__nuc_median	wt	1.1387977662345303	53470.70574	0.748288582
obs_pRB__nuc_median	wt	1.138711018736846	53753.86334	0.747424624
obs_pRB__nuc_median	wt	1.13859594737248	54037.83572	0.746561664
obs_pRB__nuc_median	wt	1.1384644760683826	54322.62767	0.7456997
obs_pRB__nuc_median	wt	1.138335473427831	54608.24391	0.744838732
obs_pRB__nuc_median	wt	1.1382398669096048	54894.68922	0.743978757
obs_pRB__nuc_median	wt	1.13823051082646	55181.9684	0.743119775
obs_pRB__nuc_median	wt	1.138401351832438	55470.08644	0.742261785
obs_pRB__nuc_median	wt	1.1389198318345715	55759.04805	0.741404786
obs_pRB__nuc_median	wt	1.1400309134497582	56048.85837	0.740548776
obs_pRB__nuc_median	wt	1.1417933290559343	56339.52233	0.739693755
obs_pRB__nuc_median	wt	1.1438804339997175	56631.04497	0.73883972
obs_pRB__nuc_median	wt	1.1460569983502804	56923.43138	0.737986672
obs_pRB__nuc_median	wt	1.1482333687157131	57216.68673	0.737134609
obs_pRB__nuc_median	wt	1.150372936344729	57510.8161	0.736283529
obs_pRB__nuc_median	wt	1.1524602737156215	57805.82482	0.735433432
obs_pRB__nuc_median	wt	1.1544896318599764	58101.71809	0.734584317
obs_pRB__nuc_median	wt	1.156459877085647	58398.50132	0.733736182
obs_pRB__nuc_median	wt	1.1583720598968634	58696.17983	0.732889026
obs_pRB__nuc_median	wt	1.1602282330905258	58994.75896	0.732042848
obs_pRB__nuc_median	wt	1.1620308892323847	59294.24432	0.731197647
obs_pRB__nuc_median	wt	1.1637827018613787	59594.64132	0.730353422
obs_pRB__nuc_median	wt	1.1654864222191188	59895.95557	0.729510172
obs_pRB__nuc_median	wt	1.1671448402496365	60198.19266	0.728667896
obs_pRB__nuc_median	wt	1.168760773814643	60501.35836	0.727826591
obs_pRB__nuc_median	wt	1.170337056281654	60805.45826	0.726986259
obs_pRB__nuc_median	wt	1.1718765137377787	61110.49818	0.726146896
obs_pRB__nuc_median	wt	1.1733819116383097	61416.48394	0.725308503
obs_pRB__nuc_median	wt	1.1748558662505821	61723.42149	0.724471077
obs_pRB__nuc_median	wt	1.1763007132982548	62031.31677	0.723634619
obs_pRB__nuc_median	wt	1.1777183434222471	62340.17567	0.722799126
obs_pRB__nuc_median	wt	1.179110033180882	62650.00427	0.721964598
obs_pRB__nuc_median	wt	1.1804763188942085	62960.80874	0.721131033
obs_pRB__nuc_median	wt	1.1818169780207055	63272.59523	0.720298431
obs_pRB__nuc_median	wt	1.183131163485604	63585.36996	0.71946679
obs_pRB__nuc_median	wt	1.1844176606870624	63899.13923	0.718636109
obs_pRB__nuc_median	wt	1.1856751103216752	64213.90933	0.717806388
obs_pRB__nuc_median	wt	1.186901861521579	64529.68668	0.716977624
obs_pRB__nuc_median	wt	1.188094871752534	64846.47773	0.716149817
obs_pRB__nuc_median	wt	1.189246633270339	65164.28909	0.715322966
obs_pRB__nuc_median	wt	1.1903379901257645	65483.12735	0.71449707
obs_pRB__nuc_median	wt	1.1913213741376631	65802.99906	0.713672127
obs_pRB__nuc_median	wt	1.1920777501248152	66123.911	0.712848137
obs_pRB__nuc_median	wt	1.1922874952429587	66445.87	0.712025098
obs_pRB__nuc_median	wt	1.1909498244601386	66768.88285	0.711203009
obs_pRB__nuc_median	wt	1.1842958200286775	67092.95651	0.71038187
obs_pRB__nuc_median	wt	1.1626226611867694	67418.09796	0.709561678
obs_pRB__nuc_median	wt	1.1234693498361126	67744.31425	0.708742434
obs_pRB__nuc_median	wt	1.0760818687679983	68071.61256	0.707924135
obs_pRB__nuc_median	wt	1.0286763079085524	68400.0	1.0
obs_pRB__nuc_median	wt	1.0066384996577533	68564.60446	0.998845422
obs_pRB__nuc_median	wt	0.9861289791520468	68729.48389	0.997692177
obs_pRB__nuc_median	wt	0.9672220740589013	68894.63932	0.996540263
obs_pRB__nuc_median	wt	0.9498743923304316	69060.07163	0.995389679
obs_pRB__nuc_median	wt	0.9339814207629266	69225.78171	0.994240424
obs_pRB__nuc_median	wt	0.9194180775884323	69391.77059	0.993092495
obs_pRB__nuc_median	wt	0.906062472680448	69558.03909	0.991945892
obs_pRB__nuc_median	wt	0.8938064800435555	69724.58823	0.990800613
obs_pRB__nuc_median	wt	0.8825581399871744	69891.41891	0.989656656
obs_pRB__nuc_median	wt	0.8722399409796789	70058.53215	0.98851402
obs_pRB__nuc_median	wt	0.8627857129040204	70225.9289	0.987372704
obs_pRB__nuc_median	wt	0.8541375464421649	70393.61007	0.986232704
obs_pRB__nuc_median	wt	0.8462433447720941	70561.5766	0.985094022
obs_pRB__nuc_median	wt	0.8390550911239739	70729.82958	0.983956654
obs_pRB__nuc_median	wt	0.8325277666420924	70898.36992	0.982820599
obs_pRB__nuc_median	wt	0.8266187057024965	71067.19863	0.981685855
obs_pRB__nuc_median	wt	0.8212872804162981	71236.3166	0.980552422
obs_pRB__nuc_median	wt	0.8164947499144478	71405.725	0.979420298
obs_pRB__nuc_median	wt	0.8122042422765319	71575.42465	0.97828948
obs_pRB__nuc_median	wt	0.8083807400545999	71745.41664	0.977159968
obs_pRB__nuc_median	wt	0.8049911035851198	71915.70207	0.976031761
obs_pRB__nuc_median	wt	0.802004084275078	72086.28175	0.974904856
obs_pRB__nuc_median	wt	0.7993903025456671	72257.15685	0.973779252
obs_pRB__nuc_median	wt	0.7971222283875297	72428.32833	0.972654947
obs_pRB__nuc_median	wt	0.7951741357287847	72599.79728	0.971531941
obs_pRB__nuc_median	wt	0.793522043906899	72771.56466	0.970410231
obs_pRB__nuc_median	wt	0.7921436498416556	72943.63156	0.969289817
obs_pRB__nuc_median	wt	0.7910182498638556	73115.99901	0.968170696
obs_pRB__nuc_median	wt	0.7901266599887773	73288.66804	0.967052867
obs_pRB__nuc_median	wt	0.7894511289260129	73461.63974	0.965936329
obs_pRB__nuc_median	wt	0.7889752535627412	73634.9152	0.96482108
obs_pRB__nuc_median	wt	0.7886838932265563	73808.49546	0.963707118
obs_pRB__nuc_median	wt	0.7885630854687933	73982.38159	0.962594443
obs_pRB__nuc_median	wt	0.7885999632993964	74156.57464	0.961483052
obs_pRB__nuc_median	wt	0.7887826793859167	74331.0757	0.960372945
obs_pRB__nuc_median	wt	0.7891003282586238	74505.88592	0.959264119
obs_pRB__nuc_median	wt	0.7895428748465927	74681.00634	0.958156574
obs_pRB__nuc_median	wt	0.7901010894571121	74856.43811	0.957050307
obs_pRB__nuc_median	wt	0.7907664821470959	75032.18233	0.955945318
obs_pRB__nuc_median	wt	0.7915312427298437	75208.2401	0.954841604
obs_pRB__nuc_median	wt	0.792388186691762	75384.61251	0.953739165
obs_pRB__nuc_median	wt	0.7933307029930818	75561.30072	0.952637998
obs_pRB__nuc_median	wt	0.7943527069877536	75738.30583	0.951538103
obs_pRB__nuc_median	wt	0.7954485965567664	75915.62907	0.950439478
obs_pRB__nuc_median	wt	0.7966132092590731	76093.27146	0.949342121
obs_pRB__nuc_median	wt	0.7978417880009492	76271.23424	0.948246031
obs_pRB__nuc_median	wt	0.7991299452019303	76449.51857	0.947151207
obs_pRB__nuc_median	wt	0.800473631813611	76628.12561	0.946057647
obs_pRB__nuc_median	wt	0.8018691070004852	76807.05645	0.944965349
obs_pRB__nuc_median	wt	0.8033129148487695	76986.31233	0.943874313
obs_pRB__nuc_median	wt	0.8048018591595932	77165.89441	0.942784536
obs_pRB__nuc_median	wt	0.8063329822020827	77345.80399	0.941696017
obs_pRB__nuc_median	wt	0.8079035415818283	77526.04209	0.940608756
obs_pRB__nuc_median	wt	0.8095109974737132	77706.61002	0.939522749
obs_pRB__nuc_median	wt	0.8111529918871632	77887.50894	0.938437997
obs_pRB__nuc_median	wt	0.8128273356185617	78068.74007	0.937354497
obs_pRB__nuc_median	wt	0.8145319951033855	78250.30473	0.936272247
obs_pRB__nuc_median	wt	0.8162650764349929	78432.20399	0.935191248
obs_pRB__nuc_median	wt	0.818024819594646	78614.43924	0.934111496
obs_pRB__nuc_median	wt	0.8198095819443989	78797.01156	0.933032992
obs_pRB__nuc_median	wt	0.8216178357899686	78979.9224	0.931955732
obs_pRB__nuc_median	wt	0.8234481517132586	79163.17284	0.930879716
obs_pRB__nuc_median	wt	0.82529919784926	79346.76425	0.929804943
obs_pRB__nuc_median	wt	0.8271697276445024	79530.6978	0.92873141
obs_pRB__nuc_median	wt	0.8290585773577656	79714.97486	0.927659117
obs_pRB__nuc_median	wt	0.8309646572052928	79899.59672	0.926588062
obs_pRB__nuc_median	wt	0.8328869456273993	80084.56461	0.925518243
obs_pRB__nuc_median	wt	0.8348244860954643	80269.87984	0.92444966
obs_pRB__nuc_median	wt	0.8367763826342469	80455.54378	0.923382311
obs_pRB__nuc_median	wt	0.838741792371666	80641.55764	0.922316194
obs_pRB__nuc_median	wt	0.8407199258347104	80827.92282	0.921251307
obs_pRB__nuc_median	wt	0.8427100405933435	81014.64066	0.920187651
obs_pRB__nuc_median	wt	0.8447114380738704	81201.71247	0.919125222
obs_pRB__nuc_median	wt	0.8467234610020599	81389.13955	0.91806402
obs_pRB__nuc_median	wt	0.848745491671165	81576.92334	0.917004043
obs_pRB__nuc_median	wt	0.8507769474521041	81765.06513	0.91594529
obs_pRB__nuc_median	wt	0.8528172784322731	81953.56629	0.91488776
obs_pRB__nuc_median	wt	0.8548659675014377	82142.42827	0.91383145
obs_pRB__nuc_median	wt	0.8569225246445175	82331.65236	0.91277636
obs_pRB__nuc_median	wt	0.8589864882832539	82521.23999	0.911722489
obs_pRB__nuc_median	wt	0.8610574217812653	82711.1926	0.910669834
obs_pRB__nuc_median	wt	0.8631349118335602	82901.51157	0.909618394
obs_pRB__nuc_median	wt	0.865218566589892	83092.19825	0.908568168
obs_pRB__nuc_median	wt	0.8673080161093154	83283.25415	0.907519155
obs_pRB__nuc_median	wt	0.8694029086715233	83474.68065	0.906471353
obs_pRB__nuc_median	wt	0.8715029107898767	83666.47924	0.905424761
obs_pRB__nuc_median	wt	0.8736077055937133	83858.65137	0.904379378
obs_pRB__nuc_median	wt	0.8757169906050749	84051.1984	0.903335201
obs_pRB__nuc_median	wt	0.877830480691245	84244.12196	0.90229223
obs_pRB__nuc_median	wt	0.8799479007193942	84437.42337	0.901250463
obs_pRB__nuc_median	wt	0.8820689900614745	84631.10413	0.900209898
obs_pRB__nuc_median	wt	0.8841935011036277	84825.16587	0.899170536
obs_pRB__nuc_median	wt	0.8863211937191858	85019.60991	0.898132373
obs_pRB__nuc_median	wt	0.8884518418631415	85214.43793	0.897095409
obs_pRB__nuc_median	wt	0.8905852251936587	85409.65133	0.896059642
obs_pRB__nuc_median	wt	0.892721134328072	85605.25166	0.895025071
obs_pRB__nuc_median	wt	0.8948593678933761	85801.24051	0.893991694
obs_pRB__nuc_median	wt	0.8969997308640331	85997.61937	0.892959511
obs_pRB__nuc_median	wt	0.8991420355564927	86194.38975	0.891928519
obs_pRB__nuc_median	wt	0.9012861024564209	86391.55337	0.890898718
obs_pRB__nuc_median	wt	0.9034317546226892	86589.11165	0.889870106
obs_pRB__nuc_median	wt	0.9055788230590363	86787.06625	0.888842681
obs_pRB__nuc_median	wt	0.9077271429723843	86985.41879	0.887816443
obs_pRB__nuc_median	wt	0.9098765530049145	87184.17079	0.886791389
obs_pRB__nuc_median	wt	0.9120268977756392	87383.32396	0.885767519
obs_pRB__nuc_median	wt	0.9141780231367512	87582.8798	0.884744831
obs_pRB__nuc_median	wt	0.916329780278328	87782.84001	0.883723324
obs_pRB__nuc_median	wt	0.9184820226944787	87983.20625	0.882702996
obs_pRB__nuc_median	wt	0.9206346063142289	88183.98016	0.881683847
obs_pRB__nuc_median	wt	0.9227873890002937	88385.16337	0.880665874
obs_pRB__nuc_median	wt	0.9249402320203887	88586.75766	0.879649076
obs_pRB__nuc_median	wt	0.9270929956098082	88788.76455	0.878633452
obs_pRB__nuc_median	wt	0.9292455434535359	88991.1858	0.877619001
obs_pRB__nuc_median	wt	0.9313977406282085	89194.02319	0.876605721
obs_pRB__nuc_median	wt	0.9335494510225734	89397.27831	0.875593611
obs_pRB__nuc_median	wt	0.9357005415078764	89600.95299	0.87458267
obs_pRB__nuc_median	wt	0.9378508779082598	89805.04894	0.873572896
obs_pRB__nuc_median	wt	0.9400003254700743	90009.56781	0.872564288
obs_pRB__nuc_median	wt	0.9421487520683597	90214.51152	0.871556844
obs_pRB__nuc_median	wt	0.9442960221460813	90419.8817	0.870550563
obs_pRB__nuc_median	wt	0.9464420018977336	90625.6802	0.869545445
obs_pRB__nuc_median	wt	0.9485865559859024	90831.9088	0.868541486
obs_pRB__nuc_median	wt	0.9507295473741417	91038.56921	0.867538687
obs_pRB__nuc_median	wt	0.9528708407117068	91245.66341	0.866537046
obs_pRB__nuc_median	wt	0.9550102965587015	91453.19311	0.865536561
obs_pRB__nuc_median	wt	0.9571477761793904	91661.16023	0.864537231
obs_pRB__nuc_median	wt	0.9592831372113908	91869.56648	0.863539055
obs_pRB__nuc_median	wt	0.9614162379071435	92078.41384	0.862542032
obs_pRB__nuc_median	wt	0.9635469336700142	92287.70416	0.86154616
obs_pRB__nuc_median	wt	0.965675077763438	92497.43929	0.860551437
obs_pRB__nuc_median	wt	0.9678005219220704	92707.62114	0.859557863
obs_pRB__nuc_median	wt	0.9699231155908306	92918.25162	0.858565436
obs_pRB__nuc_median	wt	0.972042705929549	93129.33265	0.857574155
obs_pRB__nuc_median	wt	0.9741591376019065	93340.86615	0.856584019
obs_pRB__nuc_median	wt	0.9762722531647487	93552.85409	0.855595026
obs_pRB__nuc_median	wt	0.9783818914762253	93765.29834	0.854607174
obs_pRB__nuc_median	wt	0.9804878908858171	93978.201	0.853620463
obs_pRB__nuc_median	wt	0.9825900850779228	94191.56399	0.852634892
obs_pRB__nuc_median	wt	0.9846883054439458	94405.3893	0.851650458
obs_pRB__nuc_median	wt	0.9867823809540314	94619.67898	0.850667161
obs_pRB__nuc_median	wt	0.988872135940757	94834.43493	0.849684999
obs_pRB__nuc_median	wt	0.9909573940346583	95049.6593	0.848703971
obs_pRB__nuc_median	wt	0.9930379743481048	95265.35411	0.847724076
obs_pRB__nuc_median	wt	0.9951136931901474	95481.52144	0.846745312
obs_pRB__nuc_median	wt	0.997184363110764	95698.16332	0.845767679
obs_pRB__nuc_median	wt	0.9992497943040705	95915.28189	0.844791174
