observableId	simulationConditionId	measurement	time
obs_cycB1__nuc_median	wt	0.802449107	82901.51157
obs_cycB1__nuc_median	wt	0.745394205	83092.19825
obs_cycB1__nuc_median	wt	0.870546871	83283.25415
obs_cycB1__nuc_median	wt	0.906436109	83474.68065
obs_cycB1__nuc_median	wt	1.139256851	83666.47924
obs_cycB1__nuc_median	wt	0.918399269	83858.65137
obs_cycB1__nuc_median	wt	1.317783346	84051.1984
obs_cycB1__nuc_median	wt	0.487727086	84244.12196
obs_cycB1__nuc_median	wt	1.107968745	84437.42337
obs_cycB1__nuc_median	wt	0.944165945	84631.10413
obs_cycB1__nuc_median	wt	1.183428295	84825.16587
obs_cycB1__nuc_median	wt	0.883430209	85019.60991
obs_cycB1__nuc_median	wt	0.745394205	85214.43793
obs_cycB1__nuc_median	wt	0.743553728	85409.65133
obs_cycB1__nuc_median	wt	0.710425024	85605.25166
obs_cycB1__nuc_median	wt	1.060116227	85801.24051
obs_cycB1__nuc_median	wt	1.072079386	85997.61937
obs_cycB1__nuc_median	wt	0.951527852	86194.38975
obs_cycB1__nuc_median	wt	0.913798016	86391.55337
obs_cycB1__nuc_median	wt	0.587112956	86589.11165
obs_cycB1__nuc_median	wt	1.023306569	86787.06625
obs_cycB1__nuc_median	wt	1.017785139	86985.41879
obs_cycB1__nuc_median	wt	0.918399269	87184.17079
obs_cycB1__nuc_median	wt	0.696621508	87383.32396
obs_cycB1__nuc_median	wt	1.049073245	87582.8798
obs_cycB1__nuc_median	wt	1.207354494	87782.84001
obs_cycB1__nuc_median	wt	0.916558792	87983.20625
obs_cycB1__nuc_median	wt	0.715026277	88183.98016
obs_cycB1__nuc_median	wt	0.677296441	88385.16337
obs_cycB1__nuc_median	wt	1.034349551	88586.75766
obs_cycB1__nuc_median	wt	0.76563945	88788.76455
obs_cycB1__nuc_median	wt	1.003061324	88991.1858
obs_cycB1__nuc_median	wt	0.76011802	89194.02319
obs_cycB1__nuc_median	wt	1.584652849	89397.27831
obs_cycB1__nuc_median	wt	0.901834977	89600.95299
obs_cycB1__nuc_median	wt	0.701222761	89805.04894
obs_cycB1__nuc_median	wt	0.78956577	90009.56781
obs_cycB1__nuc_median	wt	0.815332445	90214.51152
obs_cycB1__nuc_median	wt	0.909196885	90419.8817
obs_cycB1__nuc_median	wt	0.771160881	90625.6802
obs_cycB1__nuc_median	wt	1.16318305	90831.9088
obs_cycB1__nuc_median	wt	0.87054675	91038.56921
obs_cycB1__nuc_median	wt	0.907356408	91245.66341
obs_cycB1__nuc_median	wt	0.732510867	91453.19311
obs_cycB1__nuc_median	wt	0.982816079	91661.16023
obs_cycB1__nuc_median	wt	0.686498825	91869.56648
obs_cycB1__nuc_median	wt	1.095085287	92078.41384
obs_cycB1__nuc_median	wt	0.946006542	92287.70416
obs_cycB1__nuc_median	wt	0.978214826	92497.43929
obs_cycB1__nuc_median	wt	1.165023527	92707.62114
obs_cycB1__nuc_median	wt	0.859503889	92918.25162
obs_cycB1__nuc_median	wt	1.039870861	93129.33265
obs_cycB1__nuc_median	wt	0.746314383	93340.86615
obs_cycB1__nuc_median	wt	0.633124997	93552.85409
obs_cycB1__nuc_median	wt	1.107968745	93765.29834
obs_cycB1__nuc_median	wt	0.983736378	93978.201
obs_cycB1__nuc_median	wt	0.922080223	94191.56399
obs_cycB1__nuc_median	wt	1.100606838	94405.3893
obs_cycB1__nuc_median	wt	0.898154024	94619.67898
obs_cycB1__nuc_median	wt	1.089563856	94834.43493
obs_cycB1__nuc_median	wt	0.805209762	95049.6593
obs_cycB1__nuc_median	wt	1.290176073	95265.35411
obs_cycB1__nuc_median	wt	0.782203862	95481.52144
obs_cycB1__nuc_median	wt	1.285574941	95698.16332
obs_cycB1__nuc_median	wt	0.680977395	95915.28189
obs_cycB1__nuc_median	wt	1.074840041	96132.87918
obs_cycB1__nuc_median	wt	0.99385894	96350.9574
obs_cycB1__nuc_median	wt	1.036190028	96569.51858
obs_cycB1__nuc_median	wt	0.940484991	96788.56493
obs_cycB1__nuc_median	wt	0.966251667	97008.09863
obs_cycB1__nuc_median	wt	0.590793909	97228.12173
obs_cycB1__nuc_median	wt	1.266249874	97448.63656
obs_cycB1__nuc_median	wt	1.002141025	97669.6453
obs_cycB1__nuc_median	wt	1.048153067	97891.15009
obs_cycB1__nuc_median	wt	1.111649578	98113.15316
obs_cycB1__nuc_median	wt	1.123612738	98335.65686
obs_cycB1__nuc_median	wt	1.19263068	98558.66336
obs_cycB1__nuc_median	wt	1.050913842	98782.175
obs_cycB1__nuc_median	wt	1.211035569	99006.19403
obs_cycB1__nuc_median	wt	1.121772261	99230.72277
obs_cycB1__nuc_median	wt	0.776682311	99455.76356
obs_cycB1__nuc_median	wt	1.082201949	99681.31872
obs_cycB1__nuc_median	wt	0.826375306	99907.39063
obs_cycB1__nuc_median	wt	0.715946575	100133.9816
obs_cycB1__nuc_median	wt	0.971773218	100361.0941
obs_cycB1__nuc_median	wt	0.93496356	100588.7306
obs_cycB1__nuc_median	wt	1.100606838	100816.8933
obs_cycB1__nuc_median	wt	0.76563945	101045.5848
obs_cycB1__nuc_median	wt	0.858583711	101274.8075
obs_cycB1__nuc_median	wt	0.66073215	101504.564
obs_cycB1__nuc_median	wt	0.831896737	101734.8566
obs_cycB1__nuc_median	wt	1.048153067	101965.6879
obs_cycB1__nuc_median	wt	0.76011802	102197.0604
obs_cycB1__nuc_median	wt	1.106128148	102428.9767
obs_cycB1__nuc_median	wt	1.12821387	102661.4393
obs_cycB1__nuc_median	wt	1.323304776	102894.4509
obs_cycB1__nuc_median	wt	0.957049282	103128.0139
obs_cycB1__nuc_median	wt	1.264409397	103362.1311
obs_cycB1__nuc_median	wt	0.899994501	103596.805
obs_cycB1__nuc_median	wt	0.870546871	103832.0384
obs_cycB1__nuc_median	wt	0.839258644	104067.8338
obs_cycB1__nuc_median	wt	1.076680518	104304.194
obs_cycB1__nuc_median	wt	1.290176073	104541.1217
obs_cycB1__nuc_median	wt	0.850301505	104778.6196
obs_cycB1__nuc_median	wt	0.787725172	105016.6905
obs_cycB1__nuc_median	wt	0.924840998	105255.3372
obs_cycB1__nuc_median	wt	0.866865917	105494.5624
obs_cycB1__nuc_median	wt	0.955208926	105734.3689
obs_cycB1__nuc_median	wt	0.984656556	105974.7596
obs_cycB1__nuc_median	wt	0.89447307	106215.7374
obs_cycB1__nuc_median	wt	1.043551935	106457.3051
obs_cycB1__nuc_median	wt	1.29201667	106699.4655
obs_cycB1__nuc_median	wt	1.420850169	106942.2217
obs_cycB1__nuc_median	wt	1.087723379	107185.5766
obs_cycB1__nuc_median	wt	1.22207843	107429.533
obs_cycB1__nuc_median	wt	1.06931849	107674.0941
obs_cycB1__nuc_median	wt	1.138336553	107919.2627
obs_cycB1__nuc_median	wt	0.808890716	108165.0421
obs_cycB1__nuc_median	wt	0.758277543	108411.4351
obs_cycB1__nuc_median	wt	0.912877838	108658.4448
obs_cycB1__nuc_median	wt	1.314102392	108906.0744
obs_cycB1__nuc_median	wt	0.949687375	109154.3269
obs_cycB1__nuc_median	wt	1.107048446	109403.2056
obs_cycB1__nuc_median	wt	1.130054467	109652.7135
obs_cycB1__nuc_median	wt	1.067478134	109902.854
obs_cycB1__nuc_median	wt	1.148459235	110153.6301
obs_cycB1__nuc_median	wt	0.828215783	110405.0451
obs_cycB1__nuc_median	wt	0.957049282	110657.1023
obs_cycB1__nuc_median	wt	1.015024484	110909.805
obs_cycB1__nuc_median	wt	0.877908778	111163.1565
obs_cycB1__nuc_median	wt	1.205514138	111417.16
obs_cycB1__nuc_median	wt	0.92944213	111671.8191
obs_cycB1__nuc_median	wt	0.804289584	111927.1371
obs_cycB1__nuc_median	wt	0.863184964	112183.1174
obs_cycB1__nuc_median	wt	0.767479927	112439.7634
obs_cycB1__nuc_median	wt	0.852141982	112697.0787
obs_cycB1__nuc_median	wt	1.096925763	112955.0666
obs_cycB1__nuc_median	wt	1.026987644	113213.7308
obs_cycB1__nuc_median	wt	0.900914679	113473.0748
obs_cycB1__nuc_median	wt	1.087723379	113733.1022
obs_cycB1__nuc_median	wt	1.055514974	113993.8166
obs_cycB1__nuc_median	wt	1.214716402	114255.2216
obs_cycB1__nuc_median	wt	0.927601653	114517.321
obs_cycB1__nuc_median	wt	0.892632593	114780.1183
obs_cycB1__nuc_median	wt	1.088643678	115043.6174
obs_cycB1__nuc_median	wt	1.087723379	115307.8219
obs_cycB1__nuc_median	wt	0.923920699	115572.7357
obs_cycB1__nuc_median	wt	1.045392291	115838.3627
obs_cycB1__nuc_median	wt	0.862264665	116104.7065
obs_cycB1__nuc_median	wt	1.4263716	116371.7712
obs_cycB1__nuc_median	wt	0.796007378	116639.5606
obs_cycB1__nuc_median	wt	1.032508953	116908.0788
obs_cycB1__nuc_median	wt	0.980975481	117177.3295
obs_cycB1__nuc_median	wt	1.295697503	117447.3169
obs_cycB1__nuc_median	wt	0.968092264	117718.045
obs_cycB1__nuc_median	wt	0.986497033	117989.518
obs_cycB1__nuc_median	wt	1.234041589	118261.7397
obs_cycB1__nuc_median	wt	1.112569877	118534.7146
obs_cycB1__nuc_median	wt	0.905515931	118808.4466
obs_cycB1__nuc_median	wt	0.925761176	119082.9401
obs_cycB1__nuc_median	wt	0.835577691	119358.1993
obs_cycB1__nuc_median	wt	1.025147046	119634.2283
obs_cycB1__nuc_median	wt	0.977294648	119911.0318
obs_cycB1__nuc_median	wt	0.960730357	120188.6138
obs_cycB1__nuc_median	wt	0.854902758	120466.9788
obs_cycB1__nuc_median	wt	1.29201667	120746.1313
obs_cycB1__nuc_median	wt	0.876068181	121026.0757
obs_cycB1__nuc_median	wt	1.319623823	121306.8166
obs_cycB1__nuc_median	wt	0.957049282	121588.3584
obs_cycB1__nuc_median	wt	0.96441119	121870.7057
obs_cycB1__nuc_median	wt	0.837418167	122153.8633
obs_cycB1__nuc_median	wt	0.93496356	122437.8357
obs_cycB1__nuc_median	wt	1.173305733	122722.6277
obs_cycB1__nuc_median	wt	0.855822936	123008.2439
obs_cycB1__nuc_median	wt	0.835577691	123294.6892
obs_cycB1__nuc_median	wt	0.956129104	123581.9684
obs_cycB1__nuc_median	wt	1.056435273	123870.0864
obs_cycB1__nuc_median	wt	0.791406126	124159.0481
obs_cycB1__nuc_median	wt	1.287415418	124448.8584
obs_cycB1__nuc_median	wt	1.284654763	124739.5223
obs_cycB1__nuc_median	wt	0.7950872	125031.045
obs_cycB1__nuc_median	wt	0.942325468	125323.4314
obs_cycB1__nuc_median	wt	1.416248917	125616.6867
obs_cycB1__nuc_median	wt	1.249685582	125910.8161
obs_cycB1__nuc_median	wt	1.159502097	126205.8248
obs_cycB1__nuc_median	wt	1.004901801	126501.7181
obs_cycB1__nuc_median	wt	1.205514138	126798.5013
obs_cycB1__nuc_median	wt	1.071159088	127096.1798
obs_cycB1__nuc_median	wt	1.183428295	127394.759
obs_cycB1__nuc_median	wt	1.470543165	127694.2443
obs_cycB1__nuc_median	wt	1.801829478	127994.6413
obs_cycB1__nuc_median	wt	1.216556878	128295.9556
obs_cycB1__nuc_median	wt	2.192931349	128598.1927
obs_cycB1__nuc_median	wt	1.457659706	128901.3584
obs_cycB1__nuc_median	wt	1.288335596	129205.4583
obs_cycB1__nuc_median	wt	1.763179344	129510.4982
obs_cycB1__nuc_median	wt	1.700603011	129816.4839
obs_cycB1__nuc_median	wt	1.422690646	130123.4215
obs_cycB1__nuc_median	wt	2.449678169	130431.3168
obs_cycB1__nuc_median	wt	1.619621909	130740.1757
obs_cycB1__nuc_median	wt	1.772381728	131050.0043
obs_cycB1__nuc_median	wt	1.332507161	131360.8087
obs_cycB1__nuc_median	wt	1.756737735	131672.5952
obs_cycB1__nuc_median	wt	1.617781432	131985.37
obs_cycB1__nuc_median	wt	1.279133212	132299.1392
obs_cycB1__nuc_median	wt	2.133115791	132613.9093
obs_cycB1__nuc_median	wt	2.422071137	132929.6867
obs_cycB1__nuc_median	wt	1.570849213	133246.4777
obs_cycB1__nuc_median	wt	1.405206056	133564.2891
obs_cycB1__nuc_median	wt	1.446616966	133883.1274
obs_cycB1__nuc_median	wt	1.271771304	134202.9991
obs_cycB1__nuc_median	wt	1.395083494	134523.911
obs_cycB1__nuc_median	wt	1.748455529	134845.87
obs_cycB1__nuc_median	wt	1.68956027	135168.8829
obs_cycB1__nuc_median	wt	2.141397877	135492.9565
obs_cycB1__nuc_median	wt	1.220237953	135818.098
obs_cycB1__nuc_median	wt	0.946006542	136144.3143
obs_cycB1__nuc_median	wt	1.142937684	136471.6126
obs_cycE__nuc_median	wt	1.270080578	0
obs_cycE__nuc_median	wt	1.371615865	164.6044632
obs_cycE__nuc_median	wt	1.003773435	329.4838944
obs_cycE__nuc_median	wt	1.562216988	494.6393196
obs_cycE__nuc_median	wt	1.42149285	660.071628
obs_cycE__nuc_median	wt	0.894222281	825.7817088
obs_cycE__nuc_median	wt	1.103527289	991.770588
obs_cycE__nuc_median	wt	0.810500278	1158.039086
obs_cycE__nuc_median	wt	0.977944284	1324.58823
obs_cycE__nuc_median	wt	1.002882835	1491.418908
obs_cycE__nuc_median	wt	1.254048727	1658.532146
obs_cycE__nuc_median	wt	0.871065164	1825.928903
obs_cycE__nuc_median	wt	1.102636689	1993.610066
obs_cycE__nuc_median	wt	0.858595947	2161.576595
obs_cycE__nuc_median	wt	1.005554752	2329.829582
obs_cycE__nuc_median	wt	0.910254132	2498.369918
obs_cycE__nuc_median	wt	1.112433989	2667.198629
obs_cycE__nuc_median	wt	0.84612673	2836.316603
obs_cycE__nuc_median	wt	1.524809337	3005.725003
obs_cycE__nuc_median	wt	1.119559139	3175.424651
obs_cycE__nuc_median	wt	0.981506918	3345.41664
obs_cycE__nuc_median	wt	0.805156328	3515.702065
obs_cycE__nuc_median	wt	0.994866852	3686.281747
obs_cycE__nuc_median	wt	1.070572871	3857.156849
obs_cycE__nuc_median	wt	0.997538768	4028.328328
obs_cycE__nuc_median	wt	0.990413501	4199.797278
obs_cycE__nuc_median	wt	0.612773888	4371.564658
obs_cycE__nuc_median	wt	0.557552953	4543.631561
obs_cycE__nuc_median	wt	1.219312993	4715.999014
obs_cycE__nuc_median	wt	0.739247493	4888.668042
obs_cycE__nuc_median	wt	0.637712322	5061.63974
obs_cycE__nuc_median	wt	0.842564096	5234.915203
obs_cycE__nuc_median	wt	0.627024422	5408.495456
obs_cycE__nuc_median	wt	0.783780528	5582.381594
obs_cycE__nuc_median	wt	1.22020371	5756.574643
obs_cycE__nuc_median	wt	0.878190431	5931.075697
obs_cycE__nuc_median	wt	0.993976252	6105.885919
obs_cycE__nuc_median	wt	0.730340909	6281.006335
obs_cycE__nuc_median	wt	0.835438713	6456.438108
obs_cycE__nuc_median	wt	0.832766796	6632.182332
obs_cycE__nuc_median	wt	0.817625545	6808.240102
obs_cycE__nuc_median	wt	0.896003598	6984.612511
obs_cycE__nuc_median	wt	0.678682724	7161.300724
obs_cycE__nuc_median	wt	0.865721214	7338.305833
obs_cycE__nuc_median	wt	0.834548113	7515.629071
obs_cycE__nuc_median	wt	0.820297579	7693.271464
obs_cycE__nuc_median	wt	0.999320085	7871.234242
obs_cycE__nuc_median	wt	0.939645916	8049.518568
obs_cycE__nuc_median	wt	0.929848733	8228.125606
obs_cycE__nuc_median	wt	1.03494642	8407.056449
obs_cycE__nuc_median	wt	0.946771183	8586.312329
obs_cycE__nuc_median	wt	0.651962856	8765.894408
obs_cycE__nuc_median	wt	0.651962856	8945.803987
obs_cycE__nuc_median	wt	0.961021717	9126.042091
obs_cycE__nuc_median	wt	1.024258636	9306.61002
obs_cycE__nuc_median	wt	0.728559592	9487.508936
obs_cycE__nuc_median	wt	0.851470563	9668.740072
obs_cycE__nuc_median	wt	0.684026557	9850.304725
obs_cycE__nuc_median	wt	0.648400223	10032.20399
obs_cycE__nuc_median	wt	0.733903542	10214.43924
obs_cycE__nuc_median	wt	0.790905794	10397.01156
obs_cycE__nuc_median	wt	0.9476619	10579.9224
obs_cycE__nuc_median	wt	0.819406862	10763.17284
obs_cycE__nuc_median	wt	0.752607426	10946.76425
obs_cycE__nuc_median	wt	0.992194818	11130.6978
obs_cycE__nuc_median	wt	0.940536633	11314.97486
obs_cycE__nuc_median	wt	0.712527742	11499.59672
obs_cycE__nuc_median	wt	0.887097014	11684.56461
obs_cycE__nuc_median	wt	0.764186044	11869.87984
obs_cycE__nuc_median	wt	0.910254132	12055.54378
obs_cycE__nuc_median	wt	0.830094762	12241.55764
obs_cycE__nuc_median	wt	0.707183792	12427.92282
obs_cycE__nuc_median	wt	0.912035449	12614.64066
obs_cycE__nuc_median	wt	0.798031061	12801.71247
obs_cycE__nuc_median	wt	1.042071803	12989.13955
obs_cycE__nuc_median	wt	0.726778276	13176.92334
obs_cycE__nuc_median	wt	0.698277208	13365.06513
obs_cycE__nuc_median	wt	0.764186044	13553.56629
obs_cycE__nuc_median	wt	1.084823405	13742.42827
obs_cycE__nuc_median	wt	0.84612673	13931.65236
obs_cycE__nuc_median	wt	1.181014741	14121.23999
obs_cycE__nuc_median	wt	0.828313446	14311.1926
obs_cycE__nuc_median	wt	0.806047045	14501.51157
obs_cycE__nuc_median	wt	1.14538829	14692.19825
obs_cycE__nuc_median	wt	0.928067299	14883.25415
obs_cycE__nuc_median	wt	0.839001463	15074.68065
obs_cycE__nuc_median	wt	0.817625545	15266.47924
obs_cycE__nuc_median	wt	0.849689363	15458.65137
obs_cycE__nuc_median	wt	0.970819017	15651.1984
obs_cycE__nuc_median	wt	0.849689363	15844.12196
obs_cycE__nuc_median	wt	0.822969496	16037.42337
obs_cycE__nuc_median	wt	0.85681463	16231.10413
obs_cycE__nuc_median	wt	0.999320085	16425.16587
obs_cycE__nuc_median	wt	0.912035449	16619.60991
obs_cycE__nuc_median	wt	0.835438829	16814.43793
obs_cycE__nuc_median	wt	0.76062341	17009.65133
obs_cycE__nuc_median	wt	0.775764544	17205.25166
obs_cycE__nuc_median	wt	1.086604838	17401.24051
obs_cycE__nuc_median	wt	0.879971748	17597.61937
obs_cycE__nuc_median	wt	0.77131131	17794.38975
obs_cycE__nuc_median	wt	0.799812378	17991.55337
obs_cycE__nuc_median	wt	0.992194818	18189.11165
obs_cycE__nuc_median	wt	0.779327177	18387.06625
obs_cycE__nuc_median	wt	0.917379516	18585.41879
obs_cycE__nuc_median	wt	0.926285982	18784.17079
obs_cycE__nuc_median	wt	1.069682271	18983.32396
obs_cycE__nuc_median	wt	0.884424981	19182.8798
obs_cycE__nuc_median	wt	1.040290487	19382.84001
obs_cycE__nuc_median	wt	1.029602586	19583.20625
obs_cycE__nuc_median	wt	0.764186044	19783.98016
obs_cycE__nuc_median	wt	0.84612673	19985.16337
obs_cycE__nuc_median	wt	0.961912434	20186.75766
obs_cycE__nuc_median	wt	0.739247493	20388.76455
obs_cycE__nuc_median	wt	0.842564096	20591.1858
obs_cycE__nuc_median	wt	0.85681463	20794.02319
obs_cycE__nuc_median	wt	1.41258615	20997.27831
obs_cycE__nuc_median	wt	0.810500278	21200.95299
obs_cycE__nuc_median	wt	0.84790793	21405.04894
obs_cycE__nuc_median	wt	1.211297126	21609.56781
obs_cycE__nuc_median	wt	1.157857624	21814.51152
obs_cycE__nuc_median	wt	1.008226669	22019.8817
obs_cycE__nuc_median	wt	0.837220029	22225.6802
obs_cycE__nuc_median	wt	1.015352052	22431.9088
obs_cycE__nuc_median	wt	0.969037701	22638.56921
obs_cycE__nuc_median	wt	1.026039953	22845.66341
obs_cycE__nuc_median	wt	1.013570619	23053.19311
obs_cycE__nuc_median	wt	0.86839313	23261.16023
obs_cycE__nuc_median	wt	0.995757452	23469.56648
obs_cycE__nuc_median	wt	0.85770523	23678.41384
obs_cycE__nuc_median	wt	0.815844229	23887.70416
obs_cycE__nuc_median	wt	1.041181087	24097.43929
obs_cycE__nuc_median	wt	0.979725718	24307.62114
obs_cycE__nuc_median	wt	0.744591443	24518.25162
obs_cycE__nuc_median	wt	1.33242678	24729.33265
obs_cycE__nuc_median	wt	0.884424981	24940.86615
obs_cycE__nuc_median	wt	0.889769048	25152.85409
obs_cycE__nuc_median	wt	1.371615865	25365.29834
obs_cycE__nuc_median	wt	1.319066963	25578.201
obs_cycE__nuc_median	wt	1.550638371	25791.56399
obs_cycE__nuc_median	wt	1.018914686	26005.3893
obs_cycE__nuc_median	wt	0.928067299	26219.67898
obs_cycE__nuc_median	wt	1.125793806	26434.43493
obs_cycE__nuc_median	wt	1.075026221	26649.6593
obs_cycE__nuc_median	wt	1.314613613	26865.35411
obs_cycE__nuc_median	wt	0.971709734	27081.52144
obs_cycE__nuc_median	wt	1.297691046	27298.16332
obs_cycE__nuc_median	wt	0.774873944	27515.28189
obs_cycE__nuc_median	wt	1.612093973	27732.87918
obs_cycE__nuc_median	wt	1.277205845	27950.9574
obs_cycE__nuc_median	wt	1.343114797	28169.51858
obs_cycE__nuc_median	wt	0.918270116	28388.56493
obs_cycE__nuc_median	wt	0.869283847	28608.09863
obs_cycE__nuc_median	wt	1.4161489	28828.12173
obs_cycE__nuc_median	wt	1.353802698	29048.63656
obs_cycE__nuc_median	wt	1.110652556	29269.6453
obs_cycE__nuc_median	wt	0.806937645	29491.15009
obs_cycE__nuc_median	wt	0.897784915	29713.15316
obs_cycE__nuc_median	wt	1.03316522	29935.65686
obs_cycE__nuc_median	wt	1.168545408	30158.66336
obs_cycE__nuc_median	wt	1.063447604	30382.175
obs_cycE__nuc_median	wt	0.997538768	30606.19403
obs_cycE__nuc_median	wt	1.102636689	30830.72277
obs_cycE__nuc_median	wt	0.999320085	31055.76356
obs_cycE__nuc_median	wt	1.059884971	31281.31872
obs_cycE__nuc_median	wt	0.817625545	31507.39063
obs_cycE__nuc_median	wt	0.812281595	31733.98164
obs_cycE__nuc_median	wt	1.022477319	31961.09413
obs_cycE__nuc_median	wt	1.264736744	32188.73056
obs_cycE__nuc_median	wt	1.131137756	32416.89326
obs_cycE__nuc_median	wt	1.031383903	32645.58476
obs_cycE__nuc_median	wt	1.175670675	32874.80752
obs_cycE__nuc_median	wt	0.822969496	33104.56395
obs_cycE__nuc_median	wt	0.910254132	33334.85655
obs_cycE__nuc_median	wt	1.384975799	33565.68788
obs_cycE__nuc_median	wt	0.872846481	33797.06039
obs_cycE__nuc_median	wt	0.972600334	34028.97668
obs_cycE__nuc_median	wt	1.061666287	34261.43934
obs_cycE__nuc_median	wt	1.341333364	34494.45085
obs_cycE__nuc_median	wt	1.031383903	34728.01394
obs_cycE__nuc_median	wt	1.186358692	34962.13106
obs_cycE__nuc_median	wt	1.12935644	35196.80503
obs_cycE__nuc_median	wt	0.972600334	35432.03838
obs_cycE__nuc_median	wt	1.328864263	35667.83377
obs_cycE__nuc_median	wt	1.083042088	35904.194
obs_cycE__nuc_median	wt	1.300363079	36141.12168
obs_cycE__nuc_median	wt	0.879971748	36378.61962
obs_cycE__nuc_median	wt	0.871955764	36616.69054
obs_cycE__nuc_median	wt	1.048306353	36855.33718
obs_cycE__nuc_median	wt	0.974381651	37094.56235
obs_cycE__nuc_median	wt	1.045634437	37334.36892
obs_cycE__nuc_median	wt	0.858595947	37574.75962
obs_cycE__nuc_median	wt	1.32084828	37815.73741
obs_cycE__nuc_median	wt	1.063447604	38057.30507
obs_cycE__nuc_median	wt	1.287893862	38299.46549
obs_cycE__nuc_median	wt	1.207734492	38542.22167
obs_cycE__nuc_median	wt	0.819406862	38785.57656
obs_cycE__nuc_median	wt	1.011789302	39029.53303
obs_cycE__nuc_median	wt	1.109761956	39274.09408
obs_cycE__nuc_median	wt	0.733012942	39519.26273
obs_cycE__nuc_median	wt	0.696495891	39765.04206
obs_cycE__nuc_median	wt	0.726778276	40011.43507
obs_cycE__nuc_median	wt	0.863939897	40258.44477
obs_cycE__nuc_median	wt	1.077698138	40506.07439
obs_cycE__nuc_median	wt	0.904910182	40754.32692
obs_cycE__nuc_median	wt	1.021586603	41003.20559
obs_cycE__nuc_median	wt	0.922723466	41252.71353
obs_cycE__nuc_median	wt	0.933411249	41502.85398
obs_cycE__nuc_median	wt	1.210406409	41753.63006
obs_cycE__nuc_median	wt	0.74637276	42005.04507
obs_cycE__nuc_median	wt	0.707183792	42257.10228
obs_cycE__nuc_median	wt	1.005554752	42509.80499
obs_cycE__nuc_median	wt	0.917379516	42763.15647
obs_cycE__nuc_median	wt	0.999320085	43017.16
obs_cycE__nuc_median	wt	0.956568484	43271.81909
obs_cycE__nuc_median	wt	0.840782663	43527.13707
obs_cycE__nuc_median	wt	1.03316522	43783.11736
obs_cycE__nuc_median	wt	0.832766796	44039.7634
obs_cycE__nuc_median	wt	1.243360944	44297.07866
obs_cycE__nuc_median	wt	0.965475067	44555.06656
obs_cycE__nuc_median	wt	1.017133369	44813.73081
obs_cycE__nuc_median	wt	1.118668539	45073.07481
obs_cycE__nuc_median	wt	1.200609225	45333.1022
obs_cycE__nuc_median	wt	1.03939977	45593.81659
obs_cycE__nuc_median	wt	0.844345296	45855.22163
obs_cycE__nuc_median	wt	0.883534381	46117.32099
obs_cycE__nuc_median	wt	1.013570619	46380.1183
obs_cycE__nuc_median	wt	1.072354304	46643.6174
obs_cycE__nuc_median	wt	0.940536633	46907.82191
obs_cycE__nuc_median	wt	1.03850917	47172.73572
obs_cycE__nuc_median	wt	1.182796058	47438.36268
obs_cycE__nuc_median	wt	0.961912434	47704.70653
obs_cycE__nuc_median	wt	1.379631848	47971.77119
obs_cycE__nuc_median	wt	0.950333817	48239.56061
obs_cycE__nuc_median	wt	0.920942032	48508.07876
obs_cycE__nuc_median	wt	1.147169607	48777.32948
obs_cycE__nuc_median	wt	1.14538829	49047.31693
obs_cycE__nuc_median	wt	1.068791554	49318.04502
obs_cycE__nuc_median	wt	1.026039953	49589.51799
obs_cycE__nuc_median	wt	1.148060207	49861.73973
obs_cycE__nuc_median	wt	1.017133369	50134.71462
obs_cycE__nuc_median	wt	1.099073939	50408.44663
obs_cycE__nuc_median	wt	0.961021717	50682.94014
obs_cycE__nuc_median	wt	1.24157951	50958.19925
obs_cycE__nuc_median	wt	1.136481707	51234.22834
obs_cycE__nuc_median	wt	1.074135504	51511.03178
obs_cycE__nuc_median	wt	0.691151824	51788.61376
obs_cycE__nuc_median	wt	0.765076644	52066.97878
obs_cycE__nuc_median	wt	1.409023633	52346.13128
obs_cycE__nuc_median	wt	1.052759704	52626.07572
obs_cycE__nuc_median	wt	1.103527289	52906.81655
obs_cycE__nuc_median	wt	0.888878331	53188.3584
obs_cycE__nuc_median	wt	0.934301966	53470.70574
obs_cycE__nuc_median	wt	1.006445352	53753.86334
obs_cycE__nuc_median	wt	0.874627797	54037.83572
obs_cycE__nuc_median	wt	0.871955764	54322.62767
obs_cycE__nuc_median	wt	0.979725718	54608.24391
obs_cycE__nuc_median	wt	0.960131117	54894.68922
obs_cycE__nuc_median	wt	1.066119637	55181.9684
obs_cycE__nuc_median	wt	0.817625545	55470.08644
obs_cycE__nuc_median	wt	0.855033313	55759.04805
obs_cycE__nuc_median	wt	1.598734039	56048.85837
obs_cycE__nuc_median	wt	0.919160716	56339.52233
obs_cycE__nuc_median	wt	1.287003262	56631.04497
obs_cycE__nuc_median	wt	1.160529541	56923.43138
obs_cycE__nuc_median	wt	1.197046592	57216.68673
obs_cycE__nuc_median	wt	1.238016877	57510.8161
obs_cycE__nuc_median	wt	1.182796058	57805.82482
obs_cycE__nuc_median	wt	1.077698138	58101.71809
obs_cycE__nuc_median	wt	1.024258636	58398.50132
obs_cycE__nuc_median	wt	1.032274503	58696.17983
obs_cycE__nuc_median	wt	1.150732357	58994.75896
obs_cycE__nuc_median	wt	0.995757452	59294.24432
obs_cycE__nuc_median	wt	0.976162968	59594.64132
obs_cycE__nuc_median	wt	0.990413501	59895.95557
