observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycB1__nuc_median	wt	0.988289420837008	114255.2216	0.772889104
obs_cycB1__nuc_median	wt	0.9919110629632462	114517.321	0.771996743
obs_cycB1__nuc_median	wt	0.9940843358355155	114780.1183	0.771105413
obs_cycB1__nuc_median	wt	0.9943985430410534	115043.6174	0.770215111
obs_cycB1__nuc_median	wt	0.9957960075937723	115307.8219	0.769325838
obs_cycB1__nuc_median	wt	1.0023629763869275	115572.7357	0.768437591
obs_cycB1__nuc_median	wt	1.0018276791259677	115838.3627	0.767550369
obs_cycB1__nuc_median	wt	1.0048662173833538	116104.7065	0.766664172
obs_cycB1__nuc_median	wt	1.010102886377776	116371.7712	0.765778999
obs_cycB1__nuc_median	wt	1.0153455055116276	116639.5606	0.764894847
obs_cycB1__nuc_median	wt	1.0173473503321295	116908.0788	0.764011716
obs_cycB1__nuc_median	wt	1.024769104081707	117177.3295	0.763129604
obs_cycB1__nuc_median	wt	1.0274852859459782	117447.3169	0.762248512
obs_cycB1__nuc_median	wt	1.0291762959233273	117718.045	0.761368436
obs_cycB1__nuc_median	wt	1.0376946523836126	117989.518	0.760489377
obs_cycB1__nuc_median	wt	1.0381991573646694	118261.7397	0.759611332
obs_cycB1__nuc_median	wt	1.043490328638631	118534.7146	0.758734301
obs_cycB1__nuc_median	wt	1.0480106517766095	118808.4466	0.757858283
obs_cycB1__nuc_median	wt	1.0573805038283923	119082.9401	0.756983277
obs_cycB1__nuc_median	wt	1.0613583368543376	119358.1993	0.75610928
obs_cycB1__nuc_median	wt	1.068327061341892	119634.2283	0.755236293
obs_cycB1__nuc_median	wt	1.0761487119428075	119911.0318	0.754364313
obs_cycB1__nuc_median	wt	1.0835301342185815	120188.6138	0.753493341
obs_cycB1__nuc_median	wt	1.0897206730146385	120466.9788	0.752623374
obs_cycB1__nuc_median	wt	1.0977535846441173	120746.1313	0.751754411
obs_cycB1__nuc_median	wt	1.1031926381298722	121026.0757	0.750886452
obs_cycB1__nuc_median	wt	1.1109951063738126	121306.8166	0.750019495
obs_cycB1__nuc_median	wt	1.1183484398446433	121588.3584	0.749153538
obs_cycB1__nuc_median	wt	1.1271237687265894	121870.7057	0.748288582
obs_cycB1__nuc_median	wt	1.1385860204807994	122153.8633	0.747424624
obs_cycB1__nuc_median	wt	1.141620851265238	122437.8357	0.746561664
obs_cycB1__nuc_median	wt	1.1524151873603434	122722.6277	0.7456997
obs_cycB1__nuc_median	wt	1.1653168907994442	123008.2439	0.744838732
obs_cycB1__nuc_median	wt	1.1729267960975174	123294.6892	0.743978757
obs_cycB1__nuc_median	wt	1.184564597497762	123581.9684	0.743119775
obs_cycB1__nuc_median	wt	1.1906841061657094	123870.0864	0.742261785
obs_cycB1__nuc_median	wt	1.2017337450834988	124159.0481	0.741404786
obs_cycB1__nuc_median	wt	1.2127590344678993	124448.8584	0.740548776
obs_cycB1__nuc_median	wt	1.2236146706892184	124739.5223	0.739693755
obs_cycB1__nuc_median	wt	1.2350207322533073	125031.045	0.73883972
obs_cycB1__nuc_median	wt	1.2461842847794655	125323.4314	0.737986672
obs_cycB1__nuc_median	wt	1.257620164657654	125616.6867	0.737134609
obs_cycB1__nuc_median	wt	1.2708121627772357	125910.8161	0.736283529
obs_cycB1__nuc_median	wt	1.282370417828056	126205.8248	0.735433432
obs_cycB1__nuc_median	wt	1.2944580834550488	126501.7181	0.734584317
obs_cycB1__nuc_median	wt	1.307164491389097	126798.5013	0.733736182
obs_cycB1__nuc_median	wt	1.3241968305883336	127096.1798	0.732889026
obs_cycB1__nuc_median	wt	1.3352535934050402	127394.759	0.732042848
obs_cycB1__nuc_median	wt	1.3514575429827038	127694.2443	0.731197647
obs_cycB1__nuc_median	wt	1.3626565289063348	127994.6413	0.730353422
obs_cycB1__nuc_median	wt	1.3821804783126157	128295.9556	0.729510172
obs_cycB1__nuc_median	wt	1.3945273799859328	128598.1927	0.728667896
obs_cycB1__nuc_median	wt	1.411020790339419	128901.3584	0.727826591
obs_cycB1__nuc_median	wt	1.4226031408839634	129205.4583	0.726986259
obs_cycB1__nuc_median	wt	1.4403030934614571	129510.4982	0.726146896
obs_cycB1__nuc_median	wt	1.4559357104944373	129816.4839	0.725308503
obs_cycB1__nuc_median	wt	1.4721196317805938	130123.4215	0.724471077
obs_cycB1__nuc_median	wt	1.4924307775956298	130431.3168	0.723634619
obs_cycB1__nuc_median	wt	1.5067507394385231	130740.1757	0.722799126
obs_cycB1__nuc_median	wt	1.5253436060292107	131050.0043	0.721964598
obs_cycB1__nuc_median	wt	1.5429254374550394	131360.8087	0.721131033
obs_cycB1__nuc_median	wt	1.5625555581969641	131672.5952	0.720298431
obs_cycB1__nuc_median	wt	1.576725453628417	131985.37	0.71946679
obs_cycB1__nuc_median	wt	1.5983457161825039	132299.1392	0.718636109
obs_cycB1__nuc_median	wt	1.6183115067752643	132613.9093	0.717806388
obs_cycB1__nuc_median	wt	1.6376487339600947	132929.6867	0.716977624
obs_cycB1__nuc_median	wt	1.6522582630618616	133246.4777	0.716149817
obs_cycB1__nuc_median	wt	1.6731042010794082	133564.2891	0.715322966
obs_cycB1__nuc_median	wt	1.6896454578352766	133883.1274	0.71449707
obs_cycB1__nuc_median	wt	1.7075379508967377	134202.9991	0.713672127
obs_cycB1__nuc_median	wt	1.7234090016542398	134523.911	0.712848137
obs_cycB1__nuc_median	wt	1.7337238809070652	134845.87	0.712025098
obs_cycB1__nuc_median	wt	1.7412854372715787	135168.8829	0.711203009
obs_cycB1__nuc_median	wt	1.695401230746995	135492.9565	0.71038187
obs_cycB1__nuc_median	wt	1.4619155801268053	135818.098	0.709561678
obs_cycB1__nuc_median	wt	1.2434611569512024	136144.3143	0.708742434
obs_cycB1__nuc_median	wt	1.0894874924996585	136471.6126	0.707924135
obs_cycE__nuc_median	wt	1.3904653683281416	0.0	1.0
obs_cycE__nuc_median	wt	1.3016292513389074	164.6044632	0.998845422
obs_cycE__nuc_median	wt	1.2632200741591644	329.4838944	0.997692177
obs_cycE__nuc_median	wt	1.2266977975339513	494.6393196	0.996540263
obs_cycE__nuc_median	wt	1.1992195434143988	660.071628	0.995389679
obs_cycE__nuc_median	wt	1.1761784551209875	825.7817088	0.994240424
obs_cycE__nuc_median	wt	1.1520304508004633	991.770588	0.993092495
obs_cycE__nuc_median	wt	1.1290923805456248	1158.039086	0.991945892
obs_cycE__nuc_median	wt	1.1141954181649631	1324.58823	0.990800613
obs_cycE__nuc_median	wt	1.0964225687570777	1491.418908	0.989656656
obs_cycE__nuc_median	wt	1.0797700740154088	1658.532146	0.98851402
obs_cycE__nuc_median	wt	1.0682751858609105	1825.928903	0.987372704
obs_cycE__nuc_median	wt	1.0537603058876484	1993.610066	0.986232704
obs_cycE__nuc_median	wt	1.0450736630126884	2161.576595	0.985094022
obs_cycE__nuc_median	wt	1.032866467638542	2329.829582	0.983956654
obs_cycE__nuc_median	wt	1.0241854813051274	2498.369918	0.982820599
obs_cycE__nuc_median	wt	1.0211191162262727	2667.198629	0.981685855
obs_cycE__nuc_median	wt	1.0108079989032186	2836.316603	0.980552422
obs_cycE__nuc_median	wt	1.001206671987824	3005.725003	0.979420298
obs_cycE__nuc_median	wt	0.9967499161198722	3175.424651	0.97828948
obs_cycE__nuc_median	wt	0.9892237245221319	3345.41664	0.977159968
obs_cycE__nuc_median	wt	0.9877561410065938	3515.702065	0.976031761
obs_cycE__nuc_median	wt	0.9823334776388485	3686.281747	0.974904856
obs_cycE__nuc_median	wt	0.9720856840733635	3857.156849	0.973779252
obs_cycE__nuc_median	wt	0.9754449089202657	4028.328328	0.972654947
obs_cycE__nuc_median	wt	0.9687554357704211	4199.797278	0.971531941
obs_cycE__nuc_median	wt	0.965742378738533	4371.564658	0.970410231
obs_cycE__nuc_median	wt	0.9621189993974756	4543.631561	0.969289817
obs_cycE__nuc_median	wt	0.9602128315106048	4715.999014	0.968170696
obs_cycE__nuc_median	wt	0.9571324950203162	4888.668042	0.967052867
obs_cycE__nuc_median	wt	0.952513036903051	5061.63974	0.965936329
obs_cycE__nuc_median	wt	0.9550649583495635	5234.915203	0.96482108
obs_cycE__nuc_median	wt	0.9480400757125645	5408.495456	0.963707118
obs_cycE__nuc_median	wt	0.9498286477736531	5582.381594	0.962594443
obs_cycE__nuc_median	wt	0.9479965077553111	5756.574643	0.961483052
obs_cycE__nuc_median	wt	0.943313336498909	5931.075697	0.960372945
obs_cycE__nuc_median	wt	0.9419057125224362	6105.885919	0.959264119
obs_cycE__nuc_median	wt	0.9407634001556789	6281.006335	0.958156574
obs_cycE__nuc_median	wt	0.9415806948291247	6456.438108	0.957050307
obs_cycE__nuc_median	wt	0.938386165427028	6632.182332	0.955945318
obs_cycE__nuc_median	wt	0.9389771027606453	6808.240102	0.954841604
obs_cycE__nuc_median	wt	0.9348226085161987	6984.612511	0.953739165
obs_cycE__nuc_median	wt	0.934226604742512	7161.300724	0.952637998
obs_cycE__nuc_median	wt	0.9352171291743296	7338.305833	0.951538103
obs_cycE__nuc_median	wt	0.9321618127209882	7515.629071	0.950439478
obs_cycE__nuc_median	wt	0.9319932757672463	7693.271464	0.949342121
obs_cycE__nuc_median	wt	0.9316411275778693	7871.234242	0.948246031
obs_cycE__nuc_median	wt	0.9314149674494742	8049.518568	0.947151207
obs_cycE__nuc_median	wt	0.9278335494171994	8228.125606	0.946057647
obs_cycE__nuc_median	wt	0.9280153797417618	8407.056449	0.944965349
obs_cycE__nuc_median	wt	0.9269908075169984	8586.312329	0.943874313
obs_cycE__nuc_median	wt	0.9281296289636974	8765.894408	0.942784536
obs_cycE__nuc_median	wt	0.9268009179722959	8945.803987	0.941696017
obs_cycE__nuc_median	wt	0.9251973824628985	9126.042091	0.940608756
obs_cycE__nuc_median	wt	0.9254748063948874	9306.61002	0.939522749
obs_cycE__nuc_median	wt	0.924866082110884	9487.508936	0.938437997
obs_cycE__nuc_median	wt	0.9222930246726588	9668.740072	0.937354497
obs_cycE__nuc_median	wt	0.9249671970243563	9850.304725	0.936272247
obs_cycE__nuc_median	wt	0.9196954183536914	10032.20399	0.935191248
obs_cycE__nuc_median	wt	0.9203513199246383	10214.43924	0.934111496
obs_cycE__nuc_median	wt	0.9180375634253576	10397.01156	0.933032992
obs_cycE__nuc_median	wt	0.9218561697399932	10579.9224	0.931955732
obs_cycE__nuc_median	wt	0.9202418856046723	10763.17284	0.930879716
obs_cycE__nuc_median	wt	0.9187666291003043	10946.76425	0.929804943
obs_cycE__nuc_median	wt	0.9198464903964483	11130.6978	0.92873141
obs_cycE__nuc_median	wt	0.9193966121086774	11314.97486	0.927659117
obs_cycE__nuc_median	wt	0.9179615227284148	11499.59672	0.926588062
obs_cycE__nuc_median	wt	0.9177353206748436	11684.56461	0.925518243
obs_cycE__nuc_median	wt	0.9163344971757715	11869.87984	0.92444966
obs_cycE__nuc_median	wt	0.9173267966887041	12055.54378	0.923382311
obs_cycE__nuc_median	wt	0.9149152407386291	12241.55764	0.922316194
obs_cycE__nuc_median	wt	0.91839255602232	12427.92282	0.921251307
obs_cycE__nuc_median	wt	0.9180902607641033	12614.64066	0.920187651
obs_cycE__nuc_median	wt	0.9162912720538858	12801.71247	0.919125222
obs_cycE__nuc_median	wt	0.9174723235383138	12989.13955	0.91806402
obs_cycE__nuc_median	wt	0.916356193657938	13176.92334	0.917004043
obs_cycE__nuc_median	wt	0.9171569400539513	13365.06513	0.91594529
obs_cycE__nuc_median	wt	0.9148778927806871	13553.56629	0.91488776
obs_cycE__nuc_median	wt	0.9141785726984534	13742.42827	0.91383145
obs_cycE__nuc_median	wt	0.9161583103087826	13931.65236	0.91277636
obs_cycE__nuc_median	wt	0.9149294620672193	14121.23999	0.911722489
obs_cycE__nuc_median	wt	0.9153255582209365	14311.1926	0.910669834
obs_cycE__nuc_median	wt	0.9172554553745907	14501.51157	0.909618394
obs_cycE__nuc_median	wt	0.9119416485927972	14692.19825	0.908568168
obs_cycE__nuc_median	wt	0.9168482751025215	14883.25415	0.907519155
obs_cycE__nuc_median	wt	0.9150524353982198	15074.68065	0.906471353
obs_cycE__nuc_median	wt	0.9143909107775742	15266.47924	0.905424761
obs_cycE__nuc_median	wt	0.9144038804377862	15458.65137	0.904379378
obs_cycE__nuc_median	wt	0.916289939767277	15651.1984	0.903335201
obs_cycE__nuc_median	wt	0.9169006869550912	15844.12196	0.90229223
obs_cycE__nuc_median	wt	0.9172228454070476	16037.42337	0.901250463
obs_cycE__nuc_median	wt	0.9121978707803329	16231.10413	0.900209898
obs_cycE__nuc_median	wt	0.9147983490590671	16425.16587	0.899170536
obs_cycE__nuc_median	wt	0.9174341455216773	16619.60991	0.898132373
obs_cycE__nuc_median	wt	0.9153025011357899	16814.43793	0.897095409
obs_cycE__nuc_median	wt	0.9176405994484456	17009.65133	0.896059642
obs_cycE__nuc_median	wt	0.916287164586683	17205.25166	0.895025071
obs_cycE__nuc_median	wt	0.9177484843842564	17401.24051	0.893991694
obs_cycE__nuc_median	wt	0.9167621652595386	17597.61937	0.892959511
obs_cycE__nuc_median	wt	0.9203160634784117	17794.38975	0.891928519
obs_cycE__nuc_median	wt	0.9195687005962622	17991.55337	0.890898718
obs_cycE__nuc_median	wt	0.9199364465235073	18189.11165	0.889870106
obs_cycE__nuc_median	wt	0.9195747471759119	18387.06625	0.888842681
obs_cycE__nuc_median	wt	0.9226240138797395	18585.41879	0.887816443
obs_cycE__nuc_median	wt	0.9214777730766761	18784.17079	0.886791389
obs_cycE__nuc_median	wt	0.9219940976488338	18983.32396	0.885767519
obs_cycE__nuc_median	wt	0.921488096907721	19182.8798	0.884744831
obs_cycE__nuc_median	wt	0.9206342723613846	19382.84001	0.883723324
obs_cycE__nuc_median	wt	0.9255269025953152	19583.20625	0.882702996
obs_cycE__nuc_median	wt	0.9266886726476464	19783.98016	0.881683847
obs_cycE__nuc_median	wt	0.9274409112427736	19985.16337	0.880665874
obs_cycE__nuc_median	wt	0.928317269890908	20186.75766	0.879649076
obs_cycE__nuc_median	wt	0.9246167831882653	20388.76455	0.878633452
obs_cycE__nuc_median	wt	0.9283522311580247	20591.1858	0.877619001
obs_cycE__nuc_median	wt	0.9323824128088802	20794.02319	0.876605721
obs_cycE__nuc_median	wt	0.9304508459528867	20997.27831	0.875593611
obs_cycE__nuc_median	wt	0.934917078329236	21200.95299	0.87458267
obs_cycE__nuc_median	wt	0.9307665965579934	21405.04894	0.873572896
obs_cycE__nuc_median	wt	0.9378335034260049	21609.56781	0.872564288
obs_cycE__nuc_median	wt	0.9352305390278137	21814.51152	0.871556844
obs_cycE__nuc_median	wt	0.9335064537503978	22019.8817	0.870550563
obs_cycE__nuc_median	wt	0.9389909127621532	22225.6802	0.869545445
obs_cycE__nuc_median	wt	0.9383625537102024	22431.9088	0.868541486
obs_cycE__nuc_median	wt	0.9360936617586787	22638.56921	0.867538687
obs_cycE__nuc_median	wt	0.9413660561678163	22845.66341	0.866537046
obs_cycE__nuc_median	wt	0.9409238800129706	23053.19311	0.865536561
obs_cycE__nuc_median	wt	0.9433164417298859	23261.16023	0.864537231
obs_cycE__nuc_median	wt	0.9435455254885023	23469.56648	0.863539055
obs_cycE__nuc_median	wt	0.9445734105278581	23678.41384	0.862542032
obs_cycE__nuc_median	wt	0.9448914884118939	23887.70416	0.86154616
obs_cycE__nuc_median	wt	0.9466153858741105	24097.43929	0.860551437
obs_cycE__nuc_median	wt	0.9488432152569772	24307.62114	0.859557863
obs_cycE__nuc_median	wt	0.9520475474458019	24518.25162	0.858565436
obs_cycE__nuc_median	wt	0.9526085690700731	24729.33265	0.857574155
obs_cycE__nuc_median	wt	0.9532910636862634	24940.86615	0.856584019
obs_cycE__nuc_median	wt	0.9525091776383218	25152.85409	0.855595026
obs_cycE__nuc_median	wt	0.9583163985830147	25365.29834	0.854607174
obs_cycE__nuc_median	wt	0.9595047392433811	25578.201	0.853620463
obs_cycE__nuc_median	wt	0.9620464871870159	25791.56399	0.852634892
obs_cycE__nuc_median	wt	0.9600250437024554	26005.3893	0.851650458
obs_cycE__nuc_median	wt	0.9636376832294593	26219.67898	0.850667161
obs_cycE__nuc_median	wt	0.9664338689601313	26434.43493	0.849684999
obs_cycE__nuc_median	wt	0.9699271928905715	26649.6593	0.848703971
obs_cycE__nuc_median	wt	0.9708328284318247	26865.35411	0.847724076
obs_cycE__nuc_median	wt	0.9751721010022099	27081.52144	0.846745312
obs_cycE__nuc_median	wt	0.9720078571031524	27298.16332	0.845767679
obs_cycE__nuc_median	wt	0.9755342507493927	27515.28189	0.844791174
obs_cycE__nuc_median	wt	0.9805125696792546	27732.87918	0.843815796
obs_cycE__nuc_median	wt	0.9841328212429536	27950.9574	0.842841545
obs_cycE__nuc_median	wt	0.9849706420010209	28169.51858	0.841868418
obs_cycE__nuc_median	wt	0.9891953269995051	28388.56493	0.840896415
obs_cycE__nuc_median	wt	0.9902642695053593	28608.09863	0.839925535
obs_cycE__nuc_median	wt	0.9930915228725853	28828.12173	0.838955775
obs_cycE__nuc_median	wt	0.9961768710994351	29048.63656	0.837987135
obs_cycE__nuc_median	wt	0.9978463977099034	29269.6453	0.837019613
obs_cycE__nuc_median	wt	0.997347292310679	29491.15009	0.836053208
obs_cycE__nuc_median	wt	1.001565375787773	29713.15316	0.835087919
obs_cycE__nuc_median	wt	1.0025526920332404	29935.65686	0.834123745
obs_cycE__nuc_median	wt	1.0077315924925843	30158.66336	0.833160684
obs_cycE__nuc_median	wt	1.0073823955832204	30382.175	0.832198735
obs_cycE__nuc_median	wt	1.0095092666202061	30606.19403	0.831237896
obs_cycE__nuc_median	wt	1.0114091329566604	30830.72277	0.830278167
obs_cycE__nuc_median	wt	1.0161469043137918	31055.76356	0.829319546
obs_cycE__nuc_median	wt	1.017171060020012	31281.31872	0.828362031
obs_cycE__nuc_median	wt	1.0159914912348322	31507.39063	0.827405623
obs_cycE__nuc_median	wt	1.0193540323747876	31733.98164	0.826450318
obs_cycE__nuc_median	wt	1.0179422492150292	31961.09413	0.825496117
obs_cycE__nuc_median	wt	1.0223085645903602	32188.73056	0.824543017
obs_cycE__nuc_median	wt	1.0239905809488803	32416.89326	0.823591017
obs_cycE__nuc_median	wt	1.0228383256397173	32645.58476	0.822640117
obs_cycE__nuc_median	wt	1.024096073087119	32874.80752	0.821690315
obs_cycE__nuc_median	wt	1.0253222302649312	33104.56395	0.820741609
obs_cycE__nuc_median	wt	1.0269663706634002	33334.85655	0.819793998
obs_cycE__nuc_median	wt	1.0261240343044915	33565.68788	0.818847482
obs_cycE__nuc_median	wt	1.0301556096281308	33797.06039	0.817902059
obs_cycE__nuc_median	wt	1.0323901132090358	34028.97668	0.816957727
obs_cycE__nuc_median	wt	1.0283962366172814	34261.43934	0.816014485
obs_cycE__nuc_median	wt	1.037146395262418	34494.45085	0.815072332
obs_cycE__nuc_median	wt	1.0319370410648698	34728.01394	0.814131268
obs_cycE__nuc_median	wt	1.0334057585758547	34962.13106	0.813191289
obs_cycE__nuc_median	wt	1.0323401483338182	35196.80503	0.812252396
obs_cycE__nuc_median	wt	1.0326079246002147	35432.03838	0.811314587
obs_cycE__nuc_median	wt	1.0313210650952487	35667.83377	0.810377861
obs_cycE__nuc_median	wt	1.0332665898914046	35904.194	0.809442217
obs_cycE__nuc_median	wt	1.0337873438837615	36141.12168	0.808507652
obs_cycE__nuc_median	wt	1.035919089637876	36378.61962	0.807574167
obs_cycE__nuc_median	wt	1.0336254404604082	36616.69054	0.806641759
obs_cycE__nuc_median	wt	1.0350010533734575	36855.33718	0.805710428
obs_cycE__nuc_median	wt	1.0377832985498232	37094.56235	0.804780172
obs_cycE__nuc_median	wt	1.0382345017596812	37334.36892	0.803850991
obs_cycE__nuc_median	wt	1.0379585373682345	37574.75962	0.802922882
obs_cycE__nuc_median	wt	1.0379333809570046	37815.73741	0.801995845
obs_cycE__nuc_median	wt	1.0396490709769768	38057.30507	0.801069878
obs_cycE__nuc_median	wt	1.0403744304671458	38299.46549	0.80014498
obs_cycE__nuc_median	wt	1.036175538365546	38542.22167	0.79922115
obs_cycE__nuc_median	wt	1.0377795131130392	38785.57656	0.798298386
obs_cycE__nuc_median	wt	1.0397036616976687	39029.53303	0.797376688
obs_cycE__nuc_median	wt	1.0401397926277556	39274.09408	0.796456055
obs_cycE__nuc_median	wt	1.0342630522522962	39519.26273	0.795536484
obs_cycE__nuc_median	wt	1.040259953285344	39765.04206	0.794617975
obs_cycE__nuc_median	wt	1.0377106006291275	40011.43507	0.793700526
obs_cycE__nuc_median	wt	1.0384774638720011	40258.44477	0.792784137
obs_cycE__nuc_median	wt	1.0374352354914247	40506.07439	0.791868805
obs_cycE__nuc_median	wt	1.039055066360256	40754.32692	0.790954531
obs_cycE__nuc_median	wt	1.0405724404578296	41003.20559	0.790041312
obs_cycE__nuc_median	wt	1.0389683117106283	41252.71353	0.789129147
obs_cycE__nuc_median	wt	1.0409595612835862	41502.85398	0.788218036
obs_cycE__nuc_median	wt	1.0422160120175645	41753.63006	0.787307977
obs_cycE__nuc_median	wt	1.042705877437221	42005.04507	0.786398968
obs_cycE__nuc_median	wt	1.0405194079099422	42257.10228	0.785491009
obs_cycE__nuc_median	wt	1.0435136376579053	42509.80499	0.784584098
obs_cycE__nuc_median	wt	1.0446268335242213	42763.15647	0.783678234
obs_cycE__nuc_median	wt	1.0419567036522983	43017.16	0.782773416
obs_cycE__nuc_median	wt	1.0425785730929018	43271.81909	0.781869643
obs_cycE__nuc_median	wt	1.0424182503954762	43527.13707	0.780966913
obs_cycE__nuc_median	wt	1.0425591492172885	43783.11736	0.780065226
obs_cycE__nuc_median	wt	1.039038352006778	44039.7634	0.77916458
obs_cycE__nuc_median	wt	1.043351061650878	44297.07866	0.778264973
obs_cycE__nuc_median	wt	1.0402428427211805	44555.06656	0.777366405
obs_cycE__nuc_median	wt	1.0471447707793957	44813.73081	0.776468875
obs_cycE__nuc_median	wt	1.045266713206946	45073.07481	0.775572381
obs_cycE__nuc_median	wt	1.040946280169848	45333.1022	0.774676922
obs_cycE__nuc_median	wt	1.0412934242651326	45593.81659	0.773782497
obs_cycE__nuc_median	wt	1.0457816243473173	45855.22163	0.772889104
obs_cycE__nuc_median	wt	1.0457330203302768	46117.32099	0.771996743
obs_cycE__nuc_median	wt	1.0435124711964707	46380.1183	0.771105413
obs_cycE__nuc_median	wt	1.045566975644548	46643.6174	0.770215111
obs_cycE__nuc_median	wt	1.0461709998728375	46907.82191	0.769325838
obs_cycE__nuc_median	wt	1.0435991887419607	47172.73572	0.768437591
obs_cycE__nuc_median	wt	1.0472415440607166	47438.36268	0.767550369
obs_cycE__nuc_median	wt	1.048336888353398	47704.70653	0.766664172
obs_cycE__nuc_median	wt	1.0481426468512083	47971.77119	0.765778999
obs_cycE__nuc_median	wt	1.046437178891376	48239.56061	0.764894847
obs_cycE__nuc_median	wt	1.0495707187449745	48508.07876	0.764011716
obs_cycE__nuc_median	wt	1.0485284226828657	48777.32948	0.763129604
obs_cycE__nuc_median	wt	1.0456758497817515	49047.31693	0.762248512
obs_cycE__nuc_median	wt	1.0487737027912611	49318.04502	0.761368436
obs_cycE__nuc_median	wt	1.0463924528854915	49589.51799	0.760489377
obs_cycE__nuc_median	wt	1.0454433792681133	49861.73973	0.759611332
obs_cycE__nuc_median	wt	1.0494117100572926	50134.71462	0.758734301
obs_cycE__nuc_median	wt	1.0467817398631718	50408.44663	0.757858283
obs_cycE__nuc_median	wt	1.048167774452108	50682.94014	0.756983277
obs_cycE__nuc_median	wt	1.0502146911238006	50958.19925	0.75610928
obs_cycE__nuc_median	wt	1.0494205467335687	51234.22834	0.755236293
obs_cycE__nuc_median	wt	1.0518121765566284	51511.03178	0.754364313
obs_cycE__nuc_median	wt	1.0498807882548564	51788.61376	0.753493341
obs_cycE__nuc_median	wt	1.0494809857607983	52066.97878	0.752623374
obs_cycE__nuc_median	wt	1.0488283201194013	52346.13128	0.751754411
obs_cycE__nuc_median	wt	1.0521022648153802	52626.07572	0.750886452
obs_cycE__nuc_median	wt	1.0546838144837325	52906.81655	0.750019495
obs_cycE__nuc_median	wt	1.051589581051149	53188.3584	0.749153538
obs_cycE__nuc_median	wt	1.0527958097960595	53470.70574	0.748288582
obs_cycE__nuc_median	wt	1.0528072450590746	53753.86334	0.747424624
obs_cycE__nuc_median	wt	1.05274839197054	54037.83572	0.746561664
obs_cycE__nuc_median	wt	1.0532689632175571	54322.62767	0.7456997
obs_cycE__nuc_median	wt	1.0537388152726728	54608.24391	0.744838732
obs_cycE__nuc_median	wt	1.0555049307298203	54894.68922	0.743978757
obs_cycE__nuc_median	wt	1.0541999905618444	55181.9684	0.743119775
obs_cycE__nuc_median	wt	1.056814150258682	55470.08644	0.742261785
obs_cycE__nuc_median	wt	1.0547832474733962	55759.04805	0.741404786
obs_cycE__nuc_median	wt	1.0570703818408207	56048.85837	0.740548776
obs_cycE__nuc_median	wt	1.0563041044337584	56339.52233	0.739693755
obs_cycE__nuc_median	wt	1.0553612249236732	56631.04497	0.73883972
obs_cycE__nuc_median	wt	1.055571924720547	56923.43138	0.737986672
obs_cycE__nuc_median	wt	1.0578859634311444	57216.68673	0.737134609
obs_cycE__nuc_median	wt	1.0583556733800077	57510.8161	0.736283529
obs_cycE__nuc_median	wt	1.0584373074056994	57805.82482	0.735433432
obs_cycE__nuc_median	wt	1.0579986430459374	58101.71809	0.734584317
obs_cycE__nuc_median	wt	1.0597480806223951	58398.50132	0.733736182
obs_cycE__nuc_median	wt	1.0558126054707253	58696.17983	0.732889026
obs_cycE__nuc_median	wt	1.062189646499539	58994.75896	0.732042848
obs_cycE__nuc_median	wt	1.0581598387599889	59294.24432	0.731197647
obs_cycE__nuc_median	wt	1.0610065558028365	59594.64132	0.730353422
obs_cycE__nuc_median	wt	1.059411381382079	59895.95557	0.729510172
obs_cycE__nuc_median	wt	1.0575813706552535	60198.19266	0.728667896
obs_cycE__nuc_median	wt	1.0596214333880818	60501.35836	0.727826591
obs_cycE__nuc_median	wt	1.06226898394643	60805.45826	0.726986259
obs_cycE__nuc_median	wt	1.0616718507506087	61110.49818	0.726146896
obs_cycE__nuc_median	wt	1.0591471753299389	61416.48394	0.725308503
obs_cycE__nuc_median	wt	1.0633082398234677	61723.42149	0.724471077
obs_cycE__nuc_median	wt	1.0625942690367103	62031.31677	0.723634619
obs_cycE__nuc_median	wt	1.0634989475056031	62340.17567	0.722799126
obs_cycE__nuc_median	wt	1.062313590272471	62650.00427	0.721964598
obs_cycE__nuc_median	wt	1.0626666887633782	62960.80874	0.721131033
obs_cycE__nuc_median	wt	1.0630852378741757	63272.59523	0.720298431
obs_cycE__nuc_median	wt	1.0661895408592297	63585.36996	0.71946679
obs_cycE__nuc_median	wt	1.0630545212265885	63899.13923	0.718636109
obs_cycE__nuc_median	wt	1.062955390707688	64213.90933	0.717806388
obs_cycE__nuc_median	wt	1.0624342107952052	64529.68668	0.716977624
obs_cycE__nuc_median	wt	1.0659161485757789	64846.47773	0.716149817
obs_cycE__nuc_median	wt	1.067760424497121	65164.28909	0.715322966
obs_cycE__nuc_median	wt	1.0648287155178613	65483.12735	0.71449707
obs_cycE__nuc_median	wt	1.0656841933279877	65802.99906	0.713672127
obs_cycE__nuc_median	wt	1.0661645490195373	66123.911	0.712848137
obs_cycE__nuc_median	wt	1.0661154973704203	66445.87	0.712025098
obs_cycE__nuc_median	wt	1.0658635978597035	66768.88285	0.711203009
obs_cycE__nuc_median	wt	1.0680973061455854	67092.95651	0.71038187
obs_cycE__nuc_median	wt	1.072926976001761	67418.09796	0.709561678
obs_cycE__nuc_median	wt	1.0728833977706356	67744.31425	0.708742434
obs_cycE__nuc_median	wt	1.0700890384179407	68071.61256	0.707924135
