observableId	simulationConditionId	measurement	time	noiseParameters_off
obs_cycE__nuc_median	wt	0.919393763184809	9850.304725	0.936272247
obs_cycE__nuc_median	wt	0.9188417396881539	10032.20399	0.935191248
obs_cycE__nuc_median	wt	0.9183198715353755	10214.43924	0.934111496
obs_cycE__nuc_median	wt	0.9178280052144681	10397.01156	0.933032992
obs_cycE__nuc_median	wt	0.9173660161202319	10579.9224	0.931955732
obs_cycE__nuc_median	wt	0.9169338003651657	10763.17284	0.930879716
obs_cycE__nuc_median	wt	0.916531265623044	10946.76425	0.929804943
obs_cycE__nuc_median	wt	0.9161583272588276	11130.6978	0.92873141
obs_cycE__nuc_median	wt	0.9158149037366909	11314.97486	0.927659117
obs_cycE__nuc_median	wt	0.9155009151878217	11499.59672	0.926588062
obs_cycE__nuc_median	wt	0.9152162822128351	11684.56461	0.925518243
obs_cycE__nuc_median	wt	0.9149609254729536	11869.87984	0.92444966
obs_cycE__nuc_median	wt	0.914734766158662	12055.54378	0.923382311
obs_cycE__nuc_median	wt	0.9145377271474742	12241.55764	0.922316194
obs_cycE__nuc_median	wt	0.9143697337357957	12427.92282	0.921251307
obs_cycE__nuc_median	wt	0.9142307153675704	12614.64066	0.920187651
obs_cycE__nuc_median	wt	0.9141206070156187	12801.71247	0.919125222
obs_cycE__nuc_median	wt	0.9140393507045039	12989.13955	0.91806402
obs_cycE__nuc_median	wt	0.9139868970853302	13176.92334	0.917004043
obs_cycE__nuc_median	wt	0.9139632069807296	13365.06513	0.91594529
obs_cycE__nuc_median	wt	0.9139682527453958	13553.56629	0.91488776
obs_cycE__nuc_median	wt	0.914002019730994	13742.42827	0.91383145
obs_cycE__nuc_median	wt	0.9140645074585998	13931.65236	0.91277636
obs_cycE__nuc_median	wt	0.9141557307747091	14121.23999	0.911722489
obs_cycE__nuc_median	wt	0.9142757208288669	14311.1926	0.910669834
obs_cycE__nuc_median	wt	0.9144245258020334	14501.51157	0.909618394
obs_cycE__nuc_median	wt	0.9146022114685	14692.19825	0.908568168
obs_cycE__nuc_median	wt	0.9148088617247642	14883.25415	0.907519155
obs_cycE__nuc_median	wt	0.9150445783937726	15074.68065	0.906471353
obs_cycE__nuc_median	wt	0.9153094811214996	15266.47924	0.905424761
obs_cycE__nuc_median	wt	0.9156037065786176	15458.65137	0.904379378
obs_cycE__nuc_median	wt	0.9159274071517162	15651.1984	0.903335201
obs_cycE__nuc_median	wt	0.916280749786097	15844.12196	0.90229223
obs_cycE__nuc_median	wt	0.9166639126029714	16037.42337	0.901250463
obs_cycE__nuc_median	wt	0.9170770825305101	16231.10413	0.900209898
obs_cycE__nuc_median	wt	0.9175204512652424	16425.16587	0.899170536
obs_cycE__nuc_median	wt	0.9179942091954809	16619.60991	0.898132373
obs_cycE__nuc_median	wt	0.9184985407932653	16814.43793	0.897095409
obs_cycE__nuc_median	wt	0.9190336157546448	17009.65133	0.896059642
obs_cycE__nuc_median	wt	0.9195995815211275	17205.25166	0.895025071
obs_cycE__nuc_median	wt	0.920196553339647	17401.24051	0.893991694
obs_cycE__nuc_median	wt	0.920824602967355	17597.61937	0.892959511
obs_cycE__nuc_median	wt	0.9214837472845143	17794.38975	0.891928519
obs_cycE__nuc_median	wt	0.9221739366024853	17991.55337	0.890898718
obs_cycE__nuc_median	wt	0.9228950403204641	18189.11165	0.889870106
obs_cycE__nuc_median	wt	0.9236468366059014	18387.06625	0.888842681
obs_cycE__nuc_median	wt	0.9244289999640685	18585.41879	0.887816443
obs_cycE__nuc_median	wt	0.9252410913045706	18784.17079	0.886791389
obs_cycE__nuc_median	wt	0.9260825514793145	18983.32396	0.885767519
obs_cycE__nuc_median	wt	0.926952695021217	19182.8798	0.884744831
obs_cycE__nuc_median	wt	0.9278507103996305	19382.84001	0.883723324
obs_cycE__nuc_median	wt	0.9287756609727369	19583.20625	0.882702996
obs_cycE__nuc_median	wt	0.9297264905875451	19783.98016	0.881683847
obs_cycE__nuc_median	wt	0.930702032504765	19985.16337	0.880665874
obs_cycE__nuc_median	wt	0.9317010220632658	20186.75766	0.879649076
obs_cycE__nuc_median	wt	0.9327221089284217	20388.76455	0.878633452
obs_cycE__nuc_median	wt	0.9337638758509559	20591.1858	0.877619001
obs_cycE__nuc_median	wt	0.934824855273714	20794.02319	0.876605721
obs_cycE__nuc_median	wt	0.9359035472111616	20997.27831	0.875593611
obs_cycE__nuc_median	wt	0.9369984414088333	21200.95299	0.87458267
obs_cycE__nuc_median	wt	0.9381080367405694	21405.04894	0.873572896
obs_cycE__nuc_median	wt	0.9392308647529963	21609.56781	0.872564288
obs_cycE__nuc_median	wt	0.9403655179264847	21814.51152	0.871556844
obs_cycE__nuc_median	wt	0.9415106785103231	22019.8817	0.870550563
obs_cycE__nuc_median	wt	0.9426651617659261	22225.6802	0.869545445
obs_cycE__nuc_median	wt	0.9438279684573889	22431.9088	0.868541486
obs_cycE__nuc_median	wt	0.9449983602381136	22638.56921	0.867538687
obs_cycE__nuc_median	wt	0.9461759694586667	22845.66341	0.866537046
obs_cycE__nuc_median	wt	0.9473609528761935	23053.19311	0.865536561
obs_cycE__nuc_median	wt	0.9485542211107652	23261.16023	0.864537231
obs_cycE__nuc_median	wt	0.9497577563375392	23469.56648	0.863539055
obs_cycE__nuc_median	wt	0.9509750380917803	23678.41384	0.862542032
obs_cycE__nuc_median	wt	0.9522115322076194	23887.70416	0.86154616
obs_cycE__nuc_median	wt	0.9534751280695242	24097.43929	0.860551437
obs_cycE__nuc_median	wt	0.9547762965716686	24307.62114	0.859557863
obs_cycE__nuc_median	wt	0.9561277151703775	24518.25162	0.858565436
obs_cycE__nuc_median	wt	0.9575432119165566	24729.33265	0.857574155
obs_cycE__nuc_median	wt	0.959036118781714	24940.86615	0.856584019
obs_cycE__nuc_median	wt	0.960617528939385	25152.85409	0.855595026
obs_cycE__nuc_median	wt	0.9622951421015686	25365.29834	0.854607174
obs_cycE__nuc_median	wt	0.9640728320729277	25578.201	0.853620463
obs_cycE__nuc_median	wt	0.9659506825641688	25791.56399	0.852634892
obs_cycE__nuc_median	wt	0.9679253131918844	26005.3893	0.851650458
obs_cycE__nuc_median	wt	0.9699903587761942	26219.67898	0.850667161
obs_cycE__nuc_median	wt	0.9721370166116092	26434.43493	0.849684999
obs_cycE__nuc_median	wt	0.9743546175301221	26649.6593	0.848703971
obs_cycE__nuc_median	wt	0.9766311711401168	26865.35411	0.847724076
obs_cycE__nuc_median	wt	0.9789538760774432	27081.52144	0.846745312
obs_cycE__nuc_median	wt	0.9813095711914035	27298.16332	0.845767679
obs_cycE__nuc_median	wt	0.9836851252158032	27515.28189	0.844791174
obs_cycE__nuc_median	wt	0.9860677543513618	27732.87918	0.843815796
obs_cycE__nuc_median	wt	0.9884452787611868	27950.9574	0.842841545
obs_cycE__nuc_median	wt	0.9908063164078069	28169.51858	0.841868418
obs_cycE__nuc_median	wt	0.9931404133781936	28388.56493	0.840896415
obs_cycE__nuc_median	wt	0.995438136614955	28608.09863	0.839925535
obs_cycE__nuc_median	wt	0.9976911168852429	28828.12173	0.838955775
obs_cycE__nuc_median	wt	0.9998920679378027	29048.63656	0.837987135
obs_cycE__nuc_median	wt	1.002034766357206	29269.6453	0.837019613
obs_cycE__nuc_median	wt	1.004114019526981	29491.15009	0.836053208
obs_cycE__nuc_median	wt	1.006125617515684	29713.15316	0.835087919
obs_cycE__nuc_median	wt	1.0080662723147094	29935.65686	0.834123745
obs_cycE__nuc_median	wt	1.0099335474202542	30158.66336	0.833160684
obs_cycE__nuc_median	wt	1.0117257890056948	30382.175	0.832198735
obs_cycE__nuc_median	wt	1.0134420494651406	30606.19403	0.831237896
obs_cycE__nuc_median	wt	1.0150820164888472	30830.72277	0.830278167
obs_cycE__nuc_median	wt	1.0166459398120358	31055.76356	0.829319546
obs_cycE__nuc_median	wt	1.0181345591184772	31281.31872	0.828362031
obs_cycE__nuc_median	wt	1.0195490438827783	31507.39063	0.827405623
obs_cycE__nuc_median	wt	1.0208909261499135	31733.98164	0.826450318
obs_cycE__nuc_median	wt	1.0221620457154954	31961.09413	0.825496117
obs_cycE__nuc_median	wt	1.0233644969295757	32188.73056	0.824543017
obs_cycE__nuc_median	wt	1.024500578788054	32416.89326	0.823591017
obs_cycE__nuc_median	wt	1.0255727529320569	32645.58476	0.822640117
obs_cycE__nuc_median	wt	1.026583602723266	32874.80752	0.821690315
obs_cycE__nuc_median	wt	1.0275357979985118	33104.56395	0.820741609
obs_cycE__nuc_median	wt	1.0284320645440277	33334.85655	0.819793998
obs_cycE__nuc_median	wt	1.0292751563252724	33565.68788	0.818847482
obs_cycE__nuc_median	wt	1.0300678307599864	33797.06039	0.817902059
obs_cycE__nuc_median	wt	1.0308128289379268	34028.97668	0.816957727
obs_cycE__nuc_median	wt	1.0315128573519157	34261.43934	0.816014485
obs_cycE__nuc_median	wt	1.0321705727674562	34494.45085	0.815072332
obs_cycE__nuc_median	wt	1.0327885705186084	34728.01394	0.814131268
obs_cycE__nuc_median	wt	1.0333693724675157	34962.13106	0.813191289
obs_cycE__nuc_median	wt	1.0339154214712427	35196.80503	0.812252396
obs_cycE__nuc_median	wt	1.034429072834873	35432.03838	0.811314587
obs_cycE__nuc_median	wt	1.0349125909880887	35667.83377	0.810377861
obs_cycE__nuc_median	wt	1.035368146006765	35904.194	0.809442217
obs_cycE__nuc_median	wt	1.0357978108964183	36141.12168	0.808507652
obs_cycE__nuc_median	wt	1.0362035621114916	36378.61962	0.807574167
obs_cycE__nuc_median	wt	1.0365872783782208	36616.69054	0.806641759
obs_cycE__nuc_median	wt	1.0369507425552498	36855.33718	0.805710428
obs_cycE__nuc_median	wt	1.0372956429687976	37094.56235	0.804780172
obs_cycE__nuc_median	wt	1.0376235762332575	37334.36892	0.803850991
obs_cycE__nuc_median	wt	1.037936048110209	37574.75962	0.802922882
obs_cycE__nuc_median	wt	1.0382344785247388	37815.73741	0.801995845
obs_cycE__nuc_median	wt	1.0385202038007473	38057.30507	0.801069878
obs_cycE__nuc_median	wt	1.0387944800508828	38299.46549	0.80014498
obs_cycE__nuc_median	wt	1.0390584888504124	38542.22167	0.79922115
obs_cycE__nuc_median	wt	1.0393133378218515	38785.57656	0.798298386
obs_cycE__nuc_median	wt	1.039560066375667	39029.53303	0.797376688
obs_cycE__nuc_median	wt	1.039799649176925	39274.09408	0.796456055
obs_cycE__nuc_median	wt	1.0400330006258398	39519.26273	0.795536484
obs_cycE__nuc_median	wt	1.0402609743719144	39765.04206	0.794617975
obs_cycE__nuc_median	wt	1.0404843737809053	40011.43507	0.793700526
obs_cycE__nuc_median	wt	1.0407039485311247	40258.44477	0.792784137
obs_cycE__nuc_median	wt	1.0409204035223965	40506.07439	0.791868805
obs_cycE__nuc_median	wt	1.041134398358443	40754.32692	0.790954531
obs_cycE__nuc_median	wt	1.041346551144099	41003.20559	0.790041312
obs_cycE__nuc_median	wt	1.041557441816198	41252.71353	0.789129147
obs_cycE__nuc_median	wt	1.041767614326433	41502.85398	0.788218036
obs_cycE__nuc_median	wt	1.0419775786041365	41753.63006	0.787307977
obs_cycE__nuc_median	wt	1.0421878132671831	42005.04507	0.786398968
obs_cycE__nuc_median	wt	1.0423987678711817	42257.10228	0.785491009
obs_cycE__nuc_median	wt	1.0426108636295333	42509.80499	0.784584098
obs_cycE__nuc_median	wt	1.0428244959556316	42763.15647	0.783678234
obs_cycE__nuc_median	wt	1.043040035950695	43017.16	0.782773416
obs_cycE__nuc_median	wt	1.0432578288284944	43271.81909	0.781869643
obs_cycE__nuc_median	wt	1.0434781987634714	43527.13707	0.780966913
obs_cycE__nuc_median	wt	1.0437014473114934	43783.11736	0.780065226
obs_cycE__nuc_median	wt	1.0439278539801666	44039.7634	0.77916458
obs_cycE__nuc_median	wt	1.0441576772987664	44297.07866	0.778264973
obs_cycE__nuc_median	wt	1.0443911542233304	44555.06656	0.777366405
obs_cycE__nuc_median	wt	1.0446285010410203	44813.73081	0.776468875
obs_cycE__nuc_median	wt	1.04486991255449	45073.07481	0.775572381
obs_cycE__nuc_median	wt	1.0451155623826842	45333.1022	0.774676922
obs_cycE__nuc_median	wt	1.045365602683444	45593.81659	0.773782497
obs_cycE__nuc_median	wt	1.0456201636499087	45855.22163	0.772889104
obs_cycE__nuc_median	wt	1.045879353108737	46117.32099	0.771996743
obs_cycE__nuc_median	wt	1.0461432568065863	46380.1183	0.771105413
obs_cycE__nuc_median	wt	1.0464119377949346	46643.6174	0.770215111
obs_cycE__nuc_median	wt	1.0466854359740179	46907.82191	0.769325838
obs_cycE__nuc_median	wt	1.0469637686006483	47172.73572	0.768437591
obs_cycE__nuc_median	wt	1.0472469294479843	47438.36268	0.767550369
obs_cycE__nuc_median	wt	1.047534889181466	47704.70653	0.766664172
obs_cycE__nuc_median	wt	1.0478275956357623	47971.77119	0.765778999
obs_cycE__nuc_median	wt	1.048124974142818	48239.56061	0.764894847
obs_cycE__nuc_median	wt	1.0484269278931178	48508.07876	0.764011716
obs_cycE__nuc_median	wt	1.0487333384230737	48777.32948	0.763129604
obs_cycE__nuc_median	wt	1.0490440669282375	49047.31693	0.762248512
obs_cycE__nuc_median	wt	1.049358954517972	49318.04502	0.761368436
obs_cycE__nuc_median	wt	1.049677824063082	49589.51799	0.760489377
obs_cycE__nuc_median	wt	1.0500004807316183	49861.73973	0.759611332
obs_cycE__nuc_median	wt	1.050326714299877	50134.71462	0.758734301
obs_cycE__nuc_median	wt	1.0506562996766555	50408.44663	0.757858283
obs_cycE__nuc_median	wt	1.0509889995457902	50682.94014	0.756983277
obs_cycE__nuc_median	wt	1.051324565347102	50958.19925	0.75610928
obs_cycE__nuc_median	wt	1.051662739783337	51234.22834	0.755236293
obs_cycE__nuc_median	wt	1.0520032583726784	51511.03178	0.754364313
obs_cycE__nuc_median	wt	1.052345851169826	51788.61376	0.753493341
obs_cycE__nuc_median	wt	1.0526902453018994	52066.97878	0.752623374
obs_cycE__nuc_median	wt	1.053036166442561	52346.13128	0.751754411
obs_cycE__nuc_median	wt	1.0533833407681377	52626.07572	0.750886452
obs_cycE__nuc_median	wt	1.0537314964691031	52906.81655	0.750019495
obs_cycE__nuc_median	wt	1.0540803668634282	53188.3584	0.749153538
obs_cycE__nuc_median	wt	1.0544296903649393	53470.70574	0.748288582
obs_cycE__nuc_median	wt	1.0547792125953679	53753.86334	0.747424624
obs_cycE__nuc_median	wt	1.05512868799334	54037.83572	0.746561664
obs_cycE__nuc_median	wt	1.0554778812954766	54322.62767	0.7456997
obs_cycE__nuc_median	wt	1.0558265684495483	54608.24391	0.744838732
obs_cycE__nuc_median	wt	1.0561745378431975	54894.68922	0.743978757
obs_cycE__nuc_median	wt	1.05652159122921	55181.9684	0.743119775
obs_cycE__nuc_median	wt	1.0568675448459162	55470.08644	0.742261785
obs_cycE__nuc_median	wt	1.0572122296614122	55759.04805	0.741404786
obs_cycE__nuc_median	wt	1.0575554929693969	56048.85837	0.740548776
obs_cycE__nuc_median	wt	1.0578971983200598	56339.52233	0.739693755
obs_cycE__nuc_median	wt	1.0582372265688758	56631.04497	0.73883972
obs_cycE__nuc_median	wt	1.0585754764664839	56923.43138	0.737986672
obs_cycE__nuc_median	wt	1.0589118654207719	57216.68673	0.737134609
obs_cycE__nuc_median	wt	1.0592463299101704	57510.8161	0.736283529
obs_cycE__nuc_median	wt	1.0595788268463582	57805.82482	0.735433432
obs_cycE__nuc_median	wt	1.0599093340867514	58101.71809	0.734584317
obs_cycE__nuc_median	wt	1.0602378519010076	58398.50132	0.733736182
obs_cycE__nuc_median	wt	1.060564404160615	58696.17983	0.732889026
obs_cycE__nuc_median	wt	1.060889040103451	58994.75896	0.732042848
obs_cycE__nuc_median	wt	1.061211836733939	59294.24432	0.731197647
obs_cycE__nuc_median	wt	1.0615329009910535	59594.64132	0.730353422
obs_cycE__nuc_median	wt	1.0618523736039478	59895.95557	0.729510172
obs_cycE__nuc_median	wt	1.0621704329390713	60198.19266	0.728667896
obs_cycE__nuc_median	wt	1.0624873006903819	60501.35836	0.727826591
obs_cycE__nuc_median	wt	1.0628032483229342	60805.45826	0.726986259
obs_cycE__nuc_median	wt	1.0631186061729658	61110.49818	0.726146896
obs_cycE__nuc_median	wt	1.0634337745798568	61416.48394	0.725308503
obs_cycE__nuc_median	wt	1.0637492388805059	61723.42149	0.724471077
obs_cycE__nuc_median	wt	1.0640655888137724	62031.31677	0.723634619
obs_cycE__nuc_median	wt	1.0643835449881711	62340.17567	0.722799126
obs_cycE__nuc_median	wt	1.0647039944045875	62650.00427	0.721964598
obs_cycE__nuc_median	wt	1.0650280400478578	62960.80874	0.721131033
obs_cycE__nuc_median	wt	1.0653570702784454	63272.59523	0.720298431
obs_cycE__nuc_median	wt	1.065692859205509	63585.36996	0.71946679
obs_cycE__nuc_median	wt	1.0660377151497098	63899.13923	0.718636109
obs_cycE__nuc_median	wt	1.0663947068540909	64213.90933	0.717806388
obs_cycE__nuc_median	wt	1.0667680207486305	64529.68668	0.716977624
obs_cycE__nuc_median	wt	1.0671635478609642	64846.47773	0.716149817
obs_cycE__nuc_median	wt	1.067589895338839	65164.28909	0.715322966
obs_cycE__nuc_median	wt	1.0680602279594733	65483.12735	0.71449707
obs_cycE__nuc_median	wt	1.0685958275136693	65802.99906	0.713672127
obs_cycE__nuc_median	wt	1.0692333418031315	66123.911	0.712848137
obs_cycE__nuc_median	wt	1.0700391071295927	66445.87	0.712025098
obs_cycE__nuc_median	wt	1.0711218347748732	66768.88285	0.711203009
obs_cycE__nuc_median	wt	1.0725584181074288	67092.95651	0.71038187
obs_cycE__nuc_median	wt	1.0735990147957934	67418.09796	0.709561678
obs_cycE__nuc_median	wt	1.0737486570688606	67744.31425	0.708742434
obs_cycE__nuc_median	wt	1.0729298056012726	68071.61256	0.707924135
obs_cycE__nuc_median	wt	1.071080973405414	68400.0	1.0
obs_cycE__nuc_median	wt	1.0697818791847116	68564.60446	0.998845422
obs_cycE__nuc_median	wt	1.0682544393957023	68729.48389	0.997692177
obs_cycE__nuc_median	wt	1.0665168005502421	68894.63932	0.996540263
obs_cycE__nuc_median	wt	1.0645829103315547	69060.07163	0.995389679
obs_cycE__nuc_median	wt	1.0624602335034763	69225.78171	0.994240424
obs_cycE__nuc_median	wt	1.0601502759617958	69391.77059	0.993092495
obs_cycE__nuc_median	wt	1.0576513903292826	69558.03909	0.991945892
obs_cycE__nuc_median	wt	1.054962615898679	69724.58823	0.990800613
obs_cycE__nuc_median	wt	1.0520870802119566	69891.41891	0.989656656
obs_cycE__nuc_median	wt	1.049034032294027	70058.53215	0.98851402
obs_cycE__nuc_median	wt	1.0458193455366904	70225.9289	0.987372704
obs_cycE__nuc_median	wt	1.0424646683442553	70393.61007	0.986232704
obs_cycE__nuc_median	wt	1.0389956779375198	70561.5766	0.985094022
obs_cycE__nuc_median	wt	1.0354399931454177	70729.82958	0.983956654
obs_cycE__nuc_median	wt	1.031825174168072	70898.36992	0.982820599
obs_cycE__nuc_median	wt	1.0281770761908546	71067.19863	0.981685855
obs_cycE__nuc_median	wt	1.0245187455736178	71236.3166	0.980552422
obs_cycE__nuc_median	wt	1.0208698518466137	71405.725	0.979420298
obs_cycE__nuc_median	wt	1.0172465972970937	71575.42465	0.97828948
obs_cycE__nuc_median	wt	1.0136619170723074	71745.41664	0.977159968
obs_cycE__nuc_median	wt	1.010125883144752	71915.70207	0.976031761
obs_cycE__nuc_median	wt	1.006646189225283	72086.28175	0.974904856
obs_cycE__nuc_median	wt	1.0032286245834472	72257.15685	0.973779252
obs_cycE__nuc_median	wt	0.9998775374128053	72428.32833	0.972654947
obs_cycE__nuc_median	wt	0.9965962198643112	72599.79728	0.971531941
obs_cycE__nuc_median	wt	0.9933872355253637	72771.56466	0.970410231
obs_cycE__nuc_median	wt	0.9902526666751414	72943.63156	0.969289817
obs_cycE__nuc_median	wt	0.9871943037951965	73115.99901	0.968170696
obs_cycE__nuc_median	wt	0.9842137707816636	73288.66804	0.967052867
obs_cycE__nuc_median	wt	0.9813125981096817	73461.63974	0.965936329
obs_cycE__nuc_median	wt	0.9784922538975274	73634.9152	0.96482108
obs_cycE__nuc_median	wt	0.9757541389951978	73808.49546	0.963707118
obs_cycE__nuc_median	wt	0.973099553652808	73982.38159	0.962594443
obs_cycE__nuc_median	wt	0.9705296500884506	74156.57464	0.961483052
obs_cycE__nuc_median	wt	0.9680453770932775	74331.0757	0.960372945
obs_cycE__nuc_median	wt	0.9656474281011989	74505.88592	0.959264119
obs_cycE__nuc_median	wt	0.9633362012549107	74681.00634	0.958156574
obs_cycE__nuc_median	wt	0.9611117678340373	74856.43811	0.957050307
obs_cycE__nuc_median	wt	0.9589738612995238	75032.18233	0.955945318
obs_cycE__nuc_median	wt	0.956921878303076	75208.2401	0.954841604
obs_cycE__nuc_median	wt	0.9549548936176164	75384.61251	0.953739165
obs_cycE__nuc_median	wt	0.9530716843820701	75561.30072	0.952637998
obs_cycE__nuc_median	wt	0.951270764039926	75738.30583	0.951538103
obs_cycE__nuc_median	wt	0.9495504173785707	75915.62907	0.950439478
obs_cycE__nuc_median	wt	0.9479087428615693	76093.27146	0.949342121
obs_cycE__nuc_median	wt	0.9463436873341475	76271.23424	0.948246031
obs_cycE__nuc_median	wt	0.9448530861623035	76449.51857	0.947151207
obs_cycE__nuc_median	wt	0.9434346967667504	76628.12561	0.946057647
obs_cycE__nuc_median	wt	0.9420862299495736	76807.05645	0.944965349
obs_cycE__nuc_median	wt	0.9408053750532293	76986.31233	0.943874313
obs_cycE__nuc_median	wt	0.9395898245581882	77165.89441	0.942784536
obs_cycE__nuc_median	wt	0.9384372913665449	77345.80399	0.941696017
obs_cycE__nuc_median	wt	0.9373455265863113	77526.04209	0.940608756
obs_cycE__nuc_median	wt	0.9363123275971239	77706.61002	0.939522749
obs_cycE__nuc_median	wt	0.9353355495779658	77887.50894	0.938437997
obs_cycE__nuc_median	wt	0.934413110381777	78068.74007	0.937354497
obs_cycE__nuc_median	wt	0.9335429944843519	78250.30473	0.936272247
obs_cycE__nuc_median	wt	0.9327232568102444	78432.20399	0.935191248
obs_cycE__nuc_median	wt	0.9319520210042032	78614.43924	0.934111496
obs_cycE__nuc_median	wt	0.9312274820124866	78797.01156	0.933032992
obs_cycE__nuc_median	wt	0.9305479021611731	78979.9224	0.931955732
obs_cycE__nuc_median	wt	0.9299116124868796	79163.17284	0.930879716
obs_cycE__nuc_median	wt	0.929317008253892	79346.76425	0.929804943
obs_cycE__nuc_median	wt	0.9287625485959965	79530.6978	0.92873141
obs_cycE__nuc_median	wt	0.928246752939081	79714.97486	0.927659117
obs_cycE__nuc_median	wt	0.9277681997199763	79899.59672	0.926588062
obs_cycE__nuc_median	wt	0.9273255247615704	80084.56461	0.925518243
obs_cycE__nuc_median	wt	0.9269174188805058	80269.87984	0.92444966
obs_cycE__nuc_median	wt	0.9265426273105124	80455.54378	0.923382311
obs_cycE__nuc_median	wt	0.92619994923266	80641.55764	0.922316194
obs_cycE__nuc_median	wt	0.9258882373477477	80827.92282	0.921251307
obs_cycE__nuc_median	wt	0.9256063986121033	81014.64066	0.920187651
obs_cycE__nuc_median	wt	0.9253533955268298	81201.71247	0.919125222
obs_cycE__nuc_median	wt	0.925128247981672	81389.13955	0.91806402
obs_cycE__nuc_median	wt	0.9249300356732606	81576.92334	0.917004043
obs_cycE__nuc_median	wt	0.9247579016288767	81765.06513	0.91594529
obs_cycE__nuc_median	wt	0.9246110557136504	81953.56629	0.91488776
obs_cycE__nuc_median	wt	0.9244887786541582	82142.42827	0.91383145
obs_cycE__nuc_median	wt	0.9243904267622551	82331.65236	0.91277636
obs_cycE__nuc_median	wt	0.9243154363070456	82521.23999	0.911722489
obs_cycE__nuc_median	wt	0.9242633276055161	82711.1926	0.910669834
obs_cycE__nuc_median	wt	0.9242337091148118	82901.51157	0.909618394
obs_cycE__nuc_median	wt	0.9242262805232933	83092.19825	0.908568168
obs_cycE__nuc_median	wt	0.9242408349615352	83283.25415	0.907519155
obs_cycE__nuc_median	wt	0.9242772596104212	83474.68065	0.906471353
obs_cycE__nuc_median	wt	0.9243355363092254	83666.47924	0.905424761
obs_cycE__nuc_median	wt	0.9244157387538723	83858.65137	0.904379378
obs_cycE__nuc_median	wt	0.9245180294377608	84051.1984	0.903335201
obs_cycE__nuc_median	wt	0.9246426546827746	84244.12196	0.90229223
obs_cycE__nuc_median	wt	0.9247899377964943	84437.42337	0.901250463
obs_cycE__nuc_median	wt	0.9249602714354455	84631.10413	0.900209898
obs_cycE__nuc_median	wt	0.9251541084346231	84825.16587	0.899170536
obs_cycE__nuc_median	wt	0.9253719514972909	85019.60991	0.898132373
obs_cycE__nuc_median	wt	0.9256143428395136	85214.43793	0.897095409
obs_cycE__nuc_median	wt	0.9258818520241836	85409.65133	0.896059642
obs_cycE__nuc_median	wt	0.9261750647701095	85605.25166	0.895025071
obs_cycE__nuc_median	wt	0.926494570849522	85801.24051	0.893991694
obs_cycE__nuc_median	wt	0.9268409519298975	85997.61937	0.892959511
obs_cycE__nuc_median	wt	0.9272147698174582	86194.38975	0.891928519
obs_cycE__nuc_median	wt	0.9276165552180666	86391.55337	0.890898718
obs_cycE__nuc_median	wt	0.9280467953679707	86589.11165	0.889870106
obs_cycE__nuc_median	wt	0.9285059239846747	86787.06625	0.888842681
obs_cycE__nuc_median	wt	0.9289943103038123	86985.41879	0.887816443
obs_cycE__nuc_median	wt	0.9295122489542784	87184.17079	0.886791389
obs_cycE__nuc_median	wt	0.9300599514051293	87383.32396	0.885767519
obs_cycE__nuc_median	wt	0.9306375366828381	87582.8798	0.884744831
obs_cycE__nuc_median	wt	0.9312450251725517	87782.84001	0.883723324
obs_cycE__nuc_median	wt	0.9318823319959626	87983.20625	0.882702996
obs_cycE__nuc_median	wt	0.9325492623328726	88183.98016	0.881683847
obs_cycE__nuc_median	wt	0.9332455086244924	88385.16337	0.880665874
obs_cycE__nuc_median	wt	0.9339706499186786	88586.75766	0.879649076
obs_cycE__nuc_median	wt	0.9347241510803437	88788.76455	0.878633452
obs_cycE__nuc_median	wt	0.9355053673790981	88991.1858	0.877619001
obs_cycE__nuc_median	wt	0.9363135483801415	89194.02319	0.876605721
obs_cycE__nuc_median	wt	0.9371478438434884	89397.27831	0.875593611
obs_cycE__nuc_median	wt	0.938007314428537	89600.95299	0.87458267
obs_cycE__nuc_median	wt	0.93889094145743	89805.04894	0.873572896
obs_cycE__nuc_median	wt	0.9397976408466342	90009.56781	0.872564288
obs_cycE__nuc_median	wt	0.9407262813047079	90214.51152	0.871556844
obs_cycE__nuc_median	wt	0.9416757024944722	90419.8817	0.870550563
obs_cycE__nuc_median	wt	0.9426447432574732	90625.6802	0.869545445
obs_cycE__nuc_median	wt	0.9436322738645908	90831.9088	0.868541486
obs_cycE__nuc_median	wt	0.9446372407354293	91038.56921	0.867538687
obs_cycE__nuc_median	wt	0.9456587298514008	91245.66341	0.866537046
obs_cycE__nuc_median	wt	0.9466960514064542	91453.19311	0.865536561
obs_cycE__nuc_median	wt	0.9477488682860675	91661.16023	0.864537231
obs_cycE__nuc_median	wt	0.9488173773039015	91869.56648	0.863539055
obs_cycE__nuc_median	wt	0.9499025772140568	92078.41384	0.862542032
obs_cycE__nuc_median	wt	0.9510066364620704	92287.70416	0.86154616
obs_cycE__nuc_median	wt	0.9521333684299813	92497.43929	0.860551437
obs_cycE__nuc_median	wt	0.953288743583194	92707.62114	0.859557863
obs_cycE__nuc_median	wt	0.9544812532820499	92918.25162	0.858565436
obs_cycE__nuc_median	wt	0.9557218341082574	93129.33265	0.857574155
obs_cycE__nuc_median	wt	0.9570230989544299	93340.86615	0.856584019
obs_cycE__nuc_median	wt	0.9583979451201226	93552.85409	0.855595026
